href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.se/20151102/roma-supporters-protest-migrant-camp-closure,migrant,370,"
				2 November 2015
				07:24 CET+01:00			 
					07:24 CET+01:00				",TT/The Local,Activists fight closure of Malmö migrant camp,"UPDATED: Campaigners are gathered at a controversial camp in Malmö that has been home to hundreds of mostly Roma people, but is set to be cleared by police and local authorities.
The camp has been occupied by around 200 people for months, but following a decision from Malmö city council's environmental committee, they were asked to leave the camp by 4pm on Sunday or face eviction.
However, police failed to show up, with some of the residents remaining there overnight amid rumours that it would be cleared on Monday morning instead.
As the city's rush hour got under way, campaigners arrived at the camp to show their support for the EU migrants, who have been living in caravans, tents, shacks and cars on the land, which is in an industrial area of Sweden's third largest city.
""They can lift us out. If we do not get to stay here we will be forced to sleep on the street,"" one 22-year-old, named simply as Daniel from Romania, told the TT news agency.
A firecracker was thrown at the camp overnight, with some media reporting that a woman was injured. Several ambulances were sent to the scene but police later told regional Swedish newspaper Sydsvenskan that nobody had been hurt in the blast.
Protestors at the entrance to the camp on Monday. Photo: Drago Prvulovic/TT
Under Swedish law both locals and visitors alike usually have the right to walk or camp on almost any land, although this does not include public land that is adjacent to residential property or privately-owned gardens.
The case of the camp in Malmö is unique because the person who owns the land tolerated the migrants – who are mainly Roma people from Romania and Bulgaria – for six months before launching a trespassing case with police.
Sweden's national government recently announced it was set to appoint an investigator to review the country's regulatory framework for eviction.
Some municipalities in other parts of Sweden have already evicted groups of Roma from public land including in the capital, Stockholm.
Malmö city council is offering accommodation for five nights for around 50 people from the camp and trying to find help for the migrants in their home villages in Romania."
https://www.thelocal.se/20160227/daily-mail-runs-campaign-against-sweden,migrant,231,"
				27 February 2016
				18:48 CET+01:00			 
					18:48 CET+01:00				",TT/The Local,'Daily Mail running migrant campaign against Sweden',"The Swedish Embassy in London believes that the British tabloid newspaper, the Daily Mail, is running a campaign against Sweden's refugee policy, according to the TT news agency.
""Sweden is being used as a deterrent and an argument against allowing more refugees into the UK,"" said the embassy in a report to the Swedish Foreign Ministry, quoted by TT.
Now the embassy is to try to counter the negative coverage by working with Swedish organisations in the UK, the agency said.
""The tabloid Daily Mail has launched a campaign against Swedish migration policy,"" the report that was sent to, among other people, Swedish State Secretary Hans Dahlgren is understood to say.
The embassy is also said to have noted that the digital arm of the tabloid, MailOnline, has a very wide reach and that the stories about Sweden have received many racist remarks in the comments section of the website.
""The Daily Mail characterises Sweden as naive and an example of the negative consequences of a liberal migration policy.""
The Daily Mail is a right-wing UK tabloid newspaper renowned for taking a vigorous anti-immigration stance throughout its 120-year history. Its circulation in the UK is second only to The Sun.
More than 160,000 people sought asylum in Sweden in 2015 and another 100,000 are expected to arrive in the country in the coming year, according to the country's migration agency, Migrationsverket."
https://www.thelocal.se/20150804/swedish-ship-in-new-migrant-rescue-mission,migrant,227,"
				4 August 2015
				08:20 CEST+02:00			 
					08:20 CEST+02:00				",TT/The Local,Swedish ship in new migrant rescue mission,"The Swedish rescue ship Poseidon has helped another hundreds of migrants attempting to cross the Mediterranean, said the coast guard.
On Sunday Poseidon rescued a total of 321 migrants off the coast of Libya. The migrants who were picked up by the ship told the crew that they had been on rubber rafts for about eight hours. They included several children.
The ship arrived in the Mediterranean in June as part of operation Triton, the EU's border rescue operation.
In an interview with Swedish Radio ahead of the mission, commander Peo Allard said that the Swedes on board Poseidon had never undertaken a task quite like this one, which had involved both specific training and mental preparation.
“They received information on why people are driven to flee,” he said.
“The most difficult challenge will be meeting these overcrowded boats,” he added. “It's a completely new kind of assignment for us, but something I have no doubt we can manage.”
The Poseidon is kitted out with special equipment in order to take on a large number of migrants. The ship has portable toilets and private rooms for women and children. Sails have been put up to create shade for protection from the heat.
The ship has brought a total of 3,966 people safely to Italy since it launched.
SEE ALSO: Swedish ship arrives to help with migrant crisis"
https://www.thelocal.se/20130123/45768,migrant,328,"
				23 January 2013
				08:53 CET+01:00			 
					08:53 CET+01:00				",None,Swedish forestry firms in migrant labour scandal,"Swedish forestry companies have come under fire over accusations they use migrant workers from Africa to plant trees for low pay, with many ending up broke and stranded in Sweden.
""We're talking about human trafficking, plain and simple,"" Tommy Andersson of GS, the Swedish union of forestry, wood and graphical workers, told Svergies Television (SVT) investigative news programme Uppdrag granskning.
According to a programme to be broadcast on Wednesday night, Swedish forestry giants SCA and Holmen hire agents to recruit migrant workers from Cameroon, luring them to Sweden with false promises of good pay.
The practice has been going on for the past two years and involves sending documents to the Swedish Migration Board (Migrationsverket) indicating the workers will earn 18,500 kronor ($2,825) per month and which have been approved by the union.
But the promised wages appear only to exist on paper, according to Uppdrag granskning.
When the Cameroonian workers arrive in the forests of northern Sweden, they are forced to carry out piece work for much lower pay.
They were also forced to pay hefty fees to the agents before being allowed to start working in the first place.
When some of the workers complained, the agent threatened to burn down their homes back in Cameroon, according to the SVT report.
Six months after the end of the planting season, many of the Cameroonian workers remain in Sweden as undocumented immigrants.
They lack housing, money, and work and are afraid to return home because they lack money to pay off the debts incurred to make the journey to Sweden.
The Swedish forestry firms told Uppdrag granskning they were also ""duped"" by the recruiting agents, but claim they have no obligation to help the workers with their predicament.
""We have a contract agreement with businesslike provisions with the agent. We don't have any agreement which involves any responsibility for their staff,"" Jan Sandström, regional manager with Holmen AB, told SVT.
TT/The Local/dl
Follow The Local on Twitter"
https://www.thelocal.se/20131016/50834,migrant,358,"
				16 October 2013
				17:13 CEST+02:00			 
					17:13 CEST+02:00				", The Local,Foreign athletes stung in migrant labour scam,"The Swedish sports world has been rocked by a migrant labour scandal whereby sports clubs duped migration authorities with sham contracts for foreign players.
The player-contract scandal has erupted in the Swedish volleyball world and could go deeper than initially suspected, with several foreign players speaking up against low pay, including US talent Crystal Palmer.
""What's most upsetting is that you don't know the rules,"" Palmer told Sveriges Televison (SVT), whose sports reporters earlier this year revealed that a Ukrainian player with the Lindesberg Volleyball team in central Sweden, which reached the Swedish league finals last season, had barely been paid at all.
To import non-EU employees to Sweden, the person-in-question must earn a minimum of 14,300 kronor ($2,200) a month, but Palmer added to the simmering fracas by revealing she had been paid about 5,000 kronor a month.
Spiker Nadya Greseva, meanwhile, has now been relegated to her home country of Ukraine after the Swedish Migration Board (Migrationsverket) did not renew her work visa. Local media had shone the spotlight on the club having two contracts - one that followed the legal minimum of 14,300, while Greseva pocketed no more than 2,400 kronor ($370) a month.
Lindesberg clue head Roger Larsson resigned after details of Greseva's working conditions were made public.
The scandal has left the Swedish Volleyball Association up in arms, with chairman Saffet Eraybars telling SVT that Lindesberg's treatment of its foreign-born stars was ""totally irresponsible and completely unacceptable"". He further urged non-EU players with any questions about their contracts and pay to get in touch with the association.
Yet, Lindesberg appeared not to be the only volleyball club toying with the rules.
Katrineholm Volley has, according to reports in the local media, paid several players off the books, with five players not paying taxes. Cross-referenced with the minimum requirements stipulated by the Migration Board, their total pay should have amounted to between 40,000 and 60,000 kronor but the Tax Agency (Skatteverket) has no record of their income.
The club's treasurer released a written explanation, stating that one player ""tried to register to pay tax but was rejected"".
The Local/at
Follow The Local on Twitter"
https://www.thelocal.se/20160812/sweden-hits-out-at-hungary-in-asylum-seeker-spat,migrant,229,"
				12 August 2016
				14:13 CEST+02:00			 
					14:13 CEST+02:00				",AFP/The Local,Sweden rebukes Hungary in row over asylum seekers,"Sweden has said it will summon Hungary's ambassador to Stockholm to protest against her country's refusal to take back asylum seekers who first registered in Hungary.
Swedish Migration Minister Morgan Johansson told news agency TT that Hungary had informed Sweden it would not apply the EU's Dublin Regulation, under which asylum seekers may be sent back to their first country of arrival in the EU to have their application processed there.
""All countries have to follow the joint rules, otherwise they can't be members. I will summon the Hungarian ambassador next week and convey this,"" Johansson said.
In June, Austria also protested against Hungary's refusal and Budapest then ultimately agreed to take back asylum seekers registered as having entered the EU in Hungary.
The massive influx of migrants to Europe in 2015 has put a strain on the EU's legal framework for asylum, putting countries like Greece, Italy and Hungary under immense pressure after hundreds of thousands of migrants and refugees trekked through those countries in a bid to reach wealthy European nations.
In Hungary, the anti-migrant government of right-wing Prime Minister Viktor Orban has erected razor wire and fences along the southern borders and brought in tough anti-migrant laws.
Sweden says it currently has 1,061 asylum seekers it would like to return to Hungary, out of more than 152,000 migrants who are awaiting decisions on their asylum applications."
https://www.thelocal.se/20130318/46788,migrant,387,"
				18 March 2013
				10:34 CET+01:00			 
					10:34 CET+01:00				",None,Reinfeldt defends migrant deportation push,"Prime Minister Fredrik Reinfeldt on Sunday defended recent efforts by police to identify and deport immigrants who remain in Sweden illegally.
""Those who have been denied entry or received deportation orders should leave the country,"" Reinfeldt told Svergies Television (SVT) on Sunday.
""Should people be allowed to stay simply because they go into hiding for a few weeks? That would be a very strange society.""
The prime minister's comments come in response to an ongoing debate in Sweden about law enforcement's approach to carrying out deportation orders.
Critics have accused police in Stockholm of racial profiling in asking ""non-Swedish looking"" commuters for identification. Others have questioned whether police should be prioritizing deportation order enforcement over traditional law enforcement operations.
While police announced earlier in March that they had abandoned random ID-checks, thousands took to the streets to protest the initiative, known as the Reva project, which stands for Rättssäkert och effektivt verkställighetsarbete ('Legal and effective execution of policy').
The debate gained new life last week when Swedish author Jonas Hassen Khemiri published an open letter in the Dagens Nyheter (DN) newspaper challenging Justice Minister Beatrice Ask to ""change skin"" with him.
The article generated was widely shared on social media and prompted many to share their experiences of being victimized by what Khemiri referred to as Sweden's ""structural racism"".
When asked about the article, Reinfeldt refused to comment specifically on the controversial methods other than to point out that police have said the tactics are no longer in use.
""I'm not here to discuss matters related to police operations, I'm responsible more for making laws,"" he said.
Reinfeldt added, however, that since 2009 the government has pushed immigration and law enforcement authorities in Sweden to do a better job of enforcing deportation orders.
According to the prime minister, no party in the Riksdag is currently in favour of open borders, although the proposal has been discussed recently within the Centre Party.
""I want to be clear that I've told the police that in Sweden, everyone is equal before the law,"" he said, adding he sees no reason to change Sweden's laws.
""If you've been rejected in a country with the most generous asylum and migration rules in the entire developed world, I think you should respect the decision,"" Reinfeldt said.
The Local/dl
Follow The Local on Twitter"
https://www.thelocal.se/20141221/shots-fired-at-stockholm-asylum-centre,migrant,174,"
				21 December 2014
				07:43 CET+01:00			 
					07:43 CET+01:00				",TT/The Local/pvs,Shots fired at Stockholm migrant camp: report,"Stockholm police have launched an investigation after reports that shots were fired at an EU migrant camp in the south of the city on Saturday.
The shots were reportedly aimed in the direction of a camp in the suburb of Enskede, ""We have launched a preliminary investigation into suspected unlawful threats and violations of the firearms act,"" said Lars Källgren at Stockholm police. Interrogations have been held and a forensic examination has been conducted at the site. According to police nothing ""of significant interest"" has yet been found. ""We have no indication that anyone has been injured,"" Källgren said.
The police were called by a witness at 6.21pm, although the first police patrol did not arrive until 8.26pm. According to Swedish media reports the police have been criticized for their delayed response to the suspected incident. Lars Källgren explained to the TT news agency that the delay was probably caused by other more prioritized matters. He furthermore added that the witness had indicated that the shots had ceased by the time of the call."
https://www.thelocal.se/20160609/sweden-criticized-for-treatment-of-migrant-children,migrant,260,"
				9 June 2016
				08:36 CEST+02:00			 
					08:36 CEST+02:00				",TT/The Local,Human rights watchdog slams Sweden over migrant children,"The human rights organization Human Rights Watch has criticized Sweden’s treatment of unaccompanied migrant children, highlighting the long waiting periods for asylum processing as well as a lack of adequate psychological care for those in need.
In a 32-page report released on June 9th, the US-based human rights watchdog said Sweden, which in 2015 saw a significant increase in the arrival of unaccompanied children, needs to do more to ensure they get special protection.
The watchdog stressed that children endure long delays in being appointed a legal guardian in Sweden, that they often experience problems with housing, and that there is a need for more support for traumatized girls in particular.
One of the main problems is Sweden’s lengthy asylum process, according to report author Rebecca Riddell.
“It can often take months. For children who fled the Taliban or Islamic State, the waiting and fear of being sent back is extremely painful. I’ve talked to children who can't eat or sleep because of the turmoil,” she told Svenska Dagbladet.
In compiling the report, Human Rights Watch investigators visited seven different Swedish municipalities and interviewed 50 refugee children who came to Sweden unaccompanied, as well as national and local officials and service providers.
It recommended that the Swedish government should provide support to municipalities in order to identify shortcomings and improve services, and that priority should be given to asylum applications of unaccompanied children.
According to figures quoted by Human Rights Watch, more than 35,000 unaccompanied children sought asylum in Sweden in 2015, a significant increase from around 7000 in 2014."
https://www.thelocal.se/20120808/42500,migrant,694,"
				8 August 2012
				15:41 CEST+02:00			 
					15:41 CEST+02:00				", The Local,EU rules leave migrant pickers out in the cold,"Over the last decade migrant workers scouring the woods of central Sweden for berries have become a common sight. However, after reports of poor conditions and violence, contributor Jacob Sommer heads to a campsite in eastern Sweden to find out more.
A recent spike in violence and reports of poor working and living conditions of the migrant berry pickers have raised concerns among Swedes and brought the merit of the European Union's labor policies into question.
According to migrant labour expert Mats Kullander of Oxford Research, a Stockholm-based think tank, the problem lies in the lack of employment contracts for EU migrant workers.
“EU citizens are no longer required to have an employment contract. That has been the most serious change in recent years,” he told The Local.
By contrast, berry pickers from outside the EU are only permitted to work in Sweden when they have a contract guaranteeing them a monthly wage as well as certain living expenses for the duration of their stay in Sweden.
Incidents of theft, assault and even allegations of human trafficking have arisen in recent weeks in the normally tranquil region around the city of Uppsala, some 70 kilometres north of Stockholm.
At an isolated campsite in the woods about two kilometers from Mehedeby, Turkish-speaking Bulgarians expressed their disappointment with what they have found in Sweden.
“Last year we got paid 25 kronor ($3.67) per kilo, this year it's 12 kronor per kilo,” said one Bulgarian man from the Baltic Mountains who refused to give his name.
Wild blueberries sold by street vendors in Sweden typically sell in 150 gramme containers for about 25 kronor each. If bought by the kilo for 12 kronor each that would amount to a vendor's profit of nearly 1,300 percent.
In addition to the low price for berries, the squalid conditions evident in the migrants' camp are on par with that of a refugee camp.
The camp which houses about 100 Bulgarians, including children, had no toilets, showers, electricity, or sources of clean drinking water.
Violent incidents have also taken place including recent stone-throwing and brawling amongst the workers, leading to both arrests and hospitalizations.
Security is the main concern for Michael, a 25-year-old Bulgarian father of two living at the Mehedeby campsite. He claimed that some Swedes had been aggressive toward the migrant workers.
“We cannot feel safe because they were trying to attack us. I don't know why, maybe they have some reason. Maybe they've seen someone stealing from them and have followed him here. I don't know why,” he told The Local.
Last week approximately 200 Bulgarians were repatriated following an accusation of human trafficking and a subsequent sit-in by at least 100 Bulgarians at their country's embassy in Stockholm.
“There were two people who came to the police and told us that they were here against their free will,"" explained Lisa Sannervik of the Uppsala police to The Local.
""The police started an investigation and one person, a 43 year old man, was arrested. These three people involved have now left for Bulgaria.”
Solutions to the security, economic, and living condition problems of the migrants have not been easily ascertainable.
According to Michael, the situation would improve by having the Bulgarians register their addresses and license plate numbers with Swedish authorities.
“Next year I just want the community to give us some place where we can stay. Also, I want the police to record all the license plates of the cars of those living there,"" he said, adding that such actions would make police reports simpler for any potential victims.
For Kullander, the next step is to acquire better information about the conditions of the migrant workers while also distributing information regarding the actual labor conditions in Sweden to would-be migrants still in Bulgaria.
“We have many questions unanswered. How many workers are in Sweden right now? Nobody knows exactly. Where do they come from? How much do they get paid, and so on. That issue has to be researched further,” he said.
“There needs to be better information for those people hoping to make an income explaining what the chances of that happening actually are.”
Jacob Sommer"
https://www.thelocal.se/20131113/migrant-quota-rewrites-oppositions-election-bid,migrant,413,"
				13 November 2013
				08:47 CET+01:00			 
					08:47 CET+01:00				",Ann Törnkvist,Migrant quota rewrites opposition's election bid,"A Social Democrat party edict to make sure every fourth candidate on its lists for upcoming elections has non-Nordic roots has pushed traditional union-affiliated candidates down to non-electable rankings.
In the Stockholm electoral district, two current MPs with strong union ties - Börje Vestlund, 53, and Teres Lindberg, 39 - have been shuffled so far down the party's electoral list they are not likely to make it back into parliament. The party defended its move to make its representation more in tune with multicultural Sweden. ""It has to affect someone,"" party greyback and electoral chief Bosse Ringholm told Dagens Nyheter (DN) newspaper on Wednedsay. ""Middle-aged people have had to move, people around 50 who have been dominant on the lists for decades."" The party's Stockholm municipal district head Veronica Palm also defended the ambition, which nonetheless has its critics. Earlier in the summer, when the main opposition party began its internal recruitment drive, party members began discussing the new quota system in earnest, including the congress decision to make sure one in four candidates was younger than 35. ""There are a lot of people between the ages of 40 and 50 who have long waited for the babyboomers to retire,"" a party member told The Local. ""They are not happy having to let in young talent who haven't had to show the same patience as they."" Twenty-four-year-old law student Lawén Redar has been moved up to eighth place in the parliamentary list for Stockholm. If the Social Democrats do as badly as last time in the elections, however, she may not make it to parliament. Higher up on the list, and the only non-Nordic origin candidate in the top six, is Syriac-Swedish lawyer Emanuel Öz. The problem in Stockholm is that it's a natural seat for not only the party leadership - with chairman Stefan Löfven and party secretary Carin Jämtin at the top - but also for candidates with long experience from the political arena, like Ylva Johansson. Quotas are nothing new to the leftwing party. Back in the 1990s, due to its bombastic women's wing, secured the ""every second place for the ladies"" approach to its electoral lists - Sweden has proportional representation, rather than the UK constituency model. The push to diversify the Social Democrats' lists with candidates of different origins is new for the 2014 elections, however, as the party tempts to pry power out of the hands of the conservative government that has ruled Sweden for seven years."
https://www.thelocal.se/20170510/tide-turning-on-swedens-attitude-to-immigration-report,migrant,681,"
				10 May 2017
				11:05 CEST+02:00			 
					11:05 CEST+02:00				",Lee Roden,'Tide turning' on Sweden's attitude to immigration: report,"Sweden's progressive attitude towards immigration is changing, according to a new report on racism and migration in the EU.
NGO network the European Network Against Racism (ENAR) carried out a report on racism and discrimination in the context of migration across 26 EU countries, and when it comes to Sweden, researchers concluded that while the country appears to be more progressive than other EU nations on immigration, the tide is turning.
The report highlights examples of attacks on migrants, anti-migrant discourse, and far-right vigilante activity in Sweden.
""In terms of immigration and integration policies it appears that Sweden is more progressive than other countries, but the tide is also turning. A number of restrictions to existing migration and integration policies have been introduced, and the media discourse has shifted from positive welcoming of refugees and asylum seekers to portraying migration, and by extension, migrants, as a problem,"" ENAR press spokesperson Georgina Siklossy told The Local.
""This also has an impact on people who have lived in Sweden for two or three generations and continue to be regarded as 'alien elements',"" she added.
Citing figures recorded by the Kantor Center, the report notes that 43 arson attacks against asylum seeker accommodation occurred in Sweden in 2015, while in 2016 a group of black-clad masked men assaulted people who looked 'foreign' in Stockholm.
READ ALSO: New stats on asylum homes torched in Sweden in 2016
Those attacks are likely linked to wider anti-migrant debates in Sweden, according to Siklossy:
""Violence against migrants is fuelled by hateful anti-migrant discourse, although it is complex and difficult to prove a direct correlation between the two. Nevertheless, civil society organizations across Europe report that such discourse legitimises violent attacks, emboldens people with racist views to take action, and contributes to an overall climate of hostility towards migrants.""
""The perpetrators of such attacks are hard to determine, although several are involved in far-right groups or movements, and it's clear far-right groups and parties play a role in opposition to asylum centres in this instance, distributing leaflets and mobilizing their supporters,"" the ENAR spokesperson added.
ENAR's report observes that far-right groups have been successful in setting the tone on migration, and that media outlets ""conflate the Muslim community with issues of terrorism and security"".
One person the organization interviewed said they felt that in Sweden ""the media image around migrants basically means a Muslim, and that coverage about Muslims – in this case people who fled or have come here because of conflicts – are associated with what has become known as extremism"".
Sweden is also one of several EU Member States where ""the narrative purports that 'white' European women must be protected from predatory migrant Muslim men,"" ENAR's study adds.
Anti-Roma adverts launched by the Sweden Democrats (SD) in the Stockholm subway in 2015 meanwhile make it ""as obvious as possible that certain migrants are not welcome"" and normalize racism against Roma people.
The adverts sparked strong reactions however, and ""individuals as well as organizations"" condemned them, ENAR elaborates, but it is difficult to judge what proportion of the Swedish population is against the sentiments according to Siklossy:
""The research doesn't go more deeply into this aspect. Of course it's very positive that there was public condemnation of the advertising, but it is difficult to include from that instance that the vast majority of Swedes are against such sentiments, notably in the context of increasing support for SD in the 2014 elections.""
READ ALSO: Stir over anti-begging ad for tourists in Stockholm
In its conclusion, the report argues that across the EU there have been few specific efforts made to combat discrimination through legislative measures, while in contrast there are many examples of increasingly restrictive policies.
Most of the focus is on security and return measures, ENAR believes, while more attention needs to be given to two-way integration instead.
""There is no such thing as homogeneous nation-states in Europe but until this is understood more clearly by EU Member Sates, anti-migrant sentiments and racism will continue,"" the study concludes.
READ ALSO: How is Sweden tackling its integration challenge?"
https://www.thelocal.se/20151003/nordic-states-fret-over-migrant-threat-to-schengen,migrant,360,"
				3 October 2015
				16:11 CEST+02:00			 
					16:11 CEST+02:00				",TT/The Local,Nordic states fret over migrant threat to borders,"Norwegian Prime Minister Erna Solberg said on Saturday she feared for Europe's borderless Schengen zone and urged countries to shore up their external frontiers in the face of the migrant crisis.
“The challenge for the Nordic region is not an internal one, but the fact that Schengen's outer borders have broken down,” Solberg said.
“We must now make sure that the outer borders work,” she added as Europe struggles to cope with its worst refugee crisis since World War Two.
Schengen, which permits citizens of 26 states including non-EU member Norway to travel without passport formalities, is creaking under the strain of an unending flood of new arrivals with Germany, Austria and Slovakia reimposing border checks.
Solberg, whose Conservative Party is in a ruling coalition with the anti-immigration Progress Party, echoed concerns over Schengen expressed by French President Francois Hollande on Thursday.
Speaking to the AFP news agency, Hollande said Schengen was “in danger” due to the absence of registration centres to distinguish between refugees and economic migrants as EU states seek to share out some 120,000 asylum seekers, most fleeing the war in Syria.
Hollande said if there were no controls at the EU's external borders, states would feel obliged to restore national borders and controls “and it will be the end of Schengen.”
Solberg was speaking after a joint meeting with colleagues from fellow Nordic states hosted by Denmark.
Norway controls an external EU frontier with Russia, a border which has been crossed by more than 250 Syrian refugees so far this year.
Sweden's Social Democratic Prime Minister Stefan Lofven said “all those who have the right to asylum should be given it. Those who do not have the right should be sent back.”
And Danish counterpart Lars Lokke Rasmussen, a Liberal, agreed, saying: “Those who do not need protection should be sent back as quickly as possible.”
The crisis has sparked some disagreement between the Nordic states with Stockholm criticising Copenhagen for waving through some migrants to Sweden to make asylum claims.
Finland then criticised Sweden for doing the same in allowing a group of mainly Iraqi migrants to cross the border to make their own claims."
https://www.thelocal.se/20111121/37460,migrant,243,"
				21 November 2011
				08:01 CET+01:00			 
					08:01 CET+01:00				",TT/The Local/pvs,Russian migrant freed by armed men,"A Russian man was freed from the Migration Board's (Migrationsverket) detention centre in Gävle in northern Sweden on Sunday by a group of armed men.
According to staff reports, shots were fired during the break out.
""A rope appeared over the fence and into the exercise yard where there were two members of staff. I don't know at this point exactly how many inmates there were. When one of them climbed up the rope an employee tried to stop him, but then a person appeared on the fence with a pistol-like object. The staff member then let go and ran away and thought he heard shots,"" said Jürgen Büttner at the centre.
""The staff are feeling okay under the circumstances,"" he said to news agency TT later in the evening.
Inmates at the detention centre are offered the chance to exercise twice a day, for a total of three hours. Escapes have happened, but never with weapons involved.
The centre is located in the Södertull area of the city and all of those held there have been issued with a deportation order.
""It is very probable that this is the reason behind the escape,"" said Büttner.
Witnesses reported seeing the inmate and the gang run several hundred metres to a waiting car, according to Peter Hultqvist at the local police.
Police investigators are continuing their examination of the location on Monday.
""Most indications are that the shots were not live rounds,"" said Hultqvist."
https://www.thelocal.se/20130826/49840,migrant,364,"
				26 August 2013
				10:25 CEST+02:00			 
					10:25 CEST+02:00				",None,Three freed in migrant axe attack drama,"A group of axe-wielding men staged a brazen attack a Migration Board (Migrationsverket) housing facility in Gävle in eastern Sweden at the weekend, freeing three people before fleeing the scene.
Eyewitnesses notified police late Saturday night to say that three or four men with axes had smashed through the safety glass at the facility, which houses immigrants who are awaiting deportation.
""It was a very dramatic event and very unfortunate,"" Tommy Harnesk of the Migration Board told the TT news agency.
According to Harnesk, witnesses heard several loud crashes in one of the rooms at the facility. When staff members ran to the scene, they realized that a breakout was underway and attempted to enter the room. When they finally managed to open the door, the saw several people jump out of a broken window.
The floor of the room was littered with glass shards and an axe was left lying on the ground outside.
Local police told Sveriges Television (SVT) that seven or eight people were involved in the breakout and that the three people who escaped were born in 1976, 1979, and 1983.
One of the escapees was Georgian, one Russian, while the nationality of the third was unknown, the police added.
Police have confiscated the axe and searched the scene, but no arrests have been made.
""The mood at the facility is one of concern in the wake of an event like this. Staff members have made sure that no one else can escape, but have also tried to calm down the other people housed in the facility so we can try to get things back to normal as quickly as possible,"" said Harnesk.
A similar breakout took place at a facility in Skåne in southern Sweden last spring. And in November 2011, a Russian citizen escaped from the Gävle facility under dramatic circumstances during which several shots were fired and two employees were threatened.
However, such violent escapes are nevertheless rare.
""Security isn't as strong as at a prison. Those who stay here aren't criminals and haven't committed any crimes, but are often staying here because they are going to be deported,"" Harnesk.
TT/The Local/dl
Follow The Local on Twitter"
https://www.thelocal.se/20141127/unclear-school-situation-for-migrant-children,migrant,322,"
				27 November 2014
				07:29 CET+01:00			 
					07:29 CET+01:00				",TT/The Local,Unclear school situation for migrant children,"Sweden's National Agency for Education has stated that the current law allowing children of EU citizens the right to a place in school is unclear, as many new arrivals may slip through the net.
Skolverket have said there are gaps in the Education Act meaning that it is difficult to interpret which children of EU citizens can be granted a school place. They stated that children who are only in Sweden for a short period could potentially miss out on an education. ""The right to an education is regulated by the Swedish education act. But we can't deduce what EU migrants have this right and what type of education forms it applies to,"" said Sofia Kalin, a lawyer with Skolverket, to the TT news agency. The potential ambiguity in Swedish law has also caught the eye of the Ombudsman for Children in Sweden (Barnombudsmannen) with representatives meeting with members of the School Inspectorate (skolinspektionen), National Agency for Education and the National Board of Health and Welfare (Socialstyrelsen) to discuss the matter. On Wednesday they all met together and later stated that Sweden's education act does live up to the UN convention on the rights of the child.
However, they all agreed that many children who have just arrived in Sweden are placed in a difficult situation. ""When it comes to children in emergency situations and their right to protection social services is clear that all children have the right to protection and not be denied care. It's important that municipalities observe this,"" children's ombudsman Fredrik Malmberg said to TT. Many municipalities have stated the current law is vague. ""The National Agency for Education has got many questions about the legal situation. Sometimes it is acute situations and other times it is an emergency,"" concluded Kalin. Last week Swedish Prime Minister Stefan Löfven stated that the government will incorporate the Unicef convention on the rights of the child into Swedish law. TT/The Local/pr"
https://www.thelocal.se/20180921/medical-age-tests-on-asylum-seekers-likely-to-have-misclassified-minors-study,migrant,347,"
				21 September 2018
				12:09 CEST+02:00			 
					12:09 CEST+02:00				", The Local,Medical age tests on asylum seekers likely to have 'misclassified' minors: study,"Age tests carried out on migrants to determine whether they were over 18 may have been inaccurate in many cases, according to a new study published in a medical journal.
Researchers found that of those tested, migrant children were far more likely to be misclassified as adults than vice versa, the findings published in the International Journal of Legal Medicine by scientists at the Chalmers technical university of Gothenburg show.
The Swedish government ordered the national forensic medicine agency (Rättsmedicinalverket) to start carrying out medical age tests in 2017 after doubts were raised over whether all those who were being processed as minors were in fact underage.
Age was crucial in determining how the asylum seekers' applications were processed, as unaccompanied minors can only be returned to their home countries if they have a family member or other guardian who can provide them with somewhere to live.
The tests included X-rays of wisdom teeth, and MRI scans of knee joints, which are then analyzed by dentists and radiologists. However, the Gothenburg scientists behind the new study say that the combined method of teeth and knee tests were never tested for reliability, for example by testing the measures on people whose ages were known.
In total, 9,617 men and 337 women underwent the tests in 2017, and according to the study, an estimated 15 percent of the males were under 18 years old. These children faced a 33 percent chance of being classified as adults, whereas adult men faced a seven percent likelihood of being classified as children.
There are several reasons why the age of those who arrive in Sweden might be unclear, which is why the tests were called for.
Many of the asylum seekers who arrived in Sweden between 2014 and 2016 lack identity documents, with many coming from unstable regions where they may have lost many of their belongings. Another factor is that their countries of origin often do not have the same structures in place to record birthdates as Sweden does, so it's not unusual for people not to know their exact age."
