href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.no/20150914/norway-hiking-gear-firm-hit-for-refugee-support,refugee,343,"
				14 September 2015
				21:36 CEST+02:00			 
					21:36 CEST+02:00				",The Local,Norway brand faces boycott for refugee gift,"A Norwegian sportswear company has been threatened by a consumer boycott after it announced it was donating a day's sales to Syrian refugees.
Stormberg, which makes clothes for hiking and skiing, gave 223,000 Norwegian kroner (about $27,000), making it the latest in a string of Norwegian businesses giving money to help alleviate Europe's refugee crisis.
According to chief executive Steinar Olsen, no one in the company had expected the level of criticism and hate the gesture generated in social media.
“It's not nice, and it surprises me a bit,"" he told Norway's E24 news website. “If you look at the stuff that emerges in social media, it is quite obvious that there are strong currents in parts of Norwegian society who in no way wish refugees welcome,” he added.
E24 took an example from Stormberg's Facebook page.
“It's a pity, I was a good customer… it's the last time I'm going to buy anything from you,” one customer wrote.
On Stormberg's website, Olsen said that the criticism had only made the company more determined to help.
""We know that we have lost customers as a result of contributing money to the biggest refugee disaster since World War II,"" he wrote.
""But the fact that we lose some customers will not lead to less involvement of refugees. On the contrary. Stormberg has today decided that we should make an extra effort to provide work for some of the refugees. We establish the objective that we should have a refugee working in every store.""
Hotel owner Petter Stordalen, who offered refugees 5,000 nights in his hotels, has also received threats from people against immigration.
""I haven't given it a moment's thought,"" he told VG when informed of the comments.
Norway's Prime Minister Erna Solberg downplayed the significance of those complaining on social media. .
“It's a small but very active group behind these comments,"" she told E24. ""It is even more important that we show that we don't share their opinions, and that we are doing what we can for refugees who come to Norway."""
https://www.thelocal.no/20131230/refugees,refugee,312,"
				30 December 2013
				16:58 CET+01:00			 
					16:58 CET+01:00				",NTB/The Local,2014 will be record refugee year - Norwegian charity,"A Norwegian charity has predicted that the number of refugees in the world will continue to rise in 2014, after a record year in 2013. Norway needs to be ready to help, the charity's boss says.
“The international community must be ready to strengthen its efforts,” said Jan Egeland, secretary general of the Norwegian Refugees Council. The war in Syria is currently the biggest source of refugees, although conflicts in Africa are also a significant factor. South Sudan could be heading for a catastrophic civil war and the Central African Republic continues to be one of the world’s most under-reported war zones, according to the charity. This could make 2014 a year during which an even greater number of people are forced to flee their homes than 1994, when more than 47 million people worldwide were refugees due to the Rwandan genocide and the Bosnian War. “The most recent developments in South Sudan are tragic but unsurprising. The world must prepare for a civil war that will cause many people to flee, as there is no quick solution,” Egeland, a former deputy secretary general of the UN, said. The Sahel area of sub-Saharan Africa, the Middle East, Afghanistan and Pakistan were all areas where there were few indications of peace any time soon.
In Syria, more than 2.3 million people have fled to neighbouring countries, a figure that is expected to rise to 4.1 million by the end of 2014. An additional 6.5 million people have had to flee their homes to other parts of Syria. “For Norway this means that we, like other European countries, must accept more refugees. At the same time the main efforts should be focused on helping even more refugees in the near-neighbourhood. Not least, Norway must give more aid to countries sheltering a rapidly rising number of Syrian refugees, like Iraq, Lebanon and Jordan,” Egeland said."
https://www.thelocal.no/20150430/norway-ups-aid-to-syrian-refugees,refugee,274,"
				30 April 2015
				16:17 CEST+02:00			 
					16:17 CEST+02:00				",AFP,Norway boosts aid to Syrian refugees ,"Norway said on Thursday that it would increase its financial aid to Syrian refugees to nearly 120 million euros ($134 million), making it one of the largest donors in the world.
In the government's spring budget bill to be presented on May 12, humanitarian aid to refugees in Syria an neighbouring countries will be increased by 250 million kroner to 1.0 billion kroner (119.1 million euros, $134 million) this year, Prime Minister Erna Solberg told parliament.
Norway is already the seventh biggest donor to the Syrian crisis in absolute numbers, and the second per capita behind Kuwait, she said.
Solberg countered the opposition's demand to welcome 10,000 Syrian refugees over the next two years, arguing that aid was more effective when it was distributed locally and that the country was already struggling to find housing for existing refugees.
In 2015, the wealthy Scandinavian country plans to take in 1,500 Syrian refugees as part of the UN's High Commissioner for Refugees annual quotas.
""The cost of settling in 1,000 refugees is estimated at one billion kroner over five years,"" Solberg said. ""That means that instead of taking in one refugee in Norway, we can help 14 who are living in camps or 27 who do not live in camps in the region.""
According to the Norwegian government, some 5,000 people who have been granted residency permits remain in refugee centres in Norway due to a lack of housing.
Solberg said her country would also offer Frontex, the European border control agency, a second rescue vessel in addition to one already offered to help patrol the Mediterranean, where migrants are risking their lives to reach Europe."
https://www.thelocal.no/20160222/tearful-refugee-family-reunited-with-cat-in-norway,refugee,256,"
				22 February 2016
				12:11 CET+01:00			 
					12:11 CET+01:00				",The Local,Tears of joy as refugee family reunited with cat in Norway,"The Al Alaf family lost their cat Kunkush while fleeing from the Islamic State in Iraq. Thanks to a Facebook campaign, they have now been reunited with their feline friend in Norway.
After volunteer aid workers found a dazed cat on the Greek island of Lesbos in November 2015, they named it Dias and launched a Facebook campaign to find its owners.
Two months later – and much further north – the Al Alaf family recognized the cat as Kunkush, who they say got split from the family when they arrived on Lesbos by boat.
The Al Alafs told local newspaper Trønder-Avisa that they fled Mosul in Iraq when Isis fighters threatened to marry the family's daughters. They left with few belongings but couldn't bare to part with Kunush and tried to take the family pet along on their perilous journey.
When their boat landed on Lesbos, the family lost the cat in the chaos of their arrival. A few days later the cat was taken in by a local veterinarian. The Al Alafs had already moved on by then but a volunteer later took the cat to Berlin and began the search for its family.
Through the help of the internet and a 6,000-person strong Facebook page, the campaign to reunite the cat with its owners succeeded on February 12th when the Al Alaf family was located in Steinkjer.
The family recognized ‘Dias' as their beloved Kunkush and on Thursday, they were tearfully reunited with their cat. See the reunion here, courtesy of The Guardian."
https://www.thelocal.no/20151030/norway-to-tap-oil-fund-for-refugeees,refugee,239,"
				30 October 2015
				20:58 CET+01:00			 
					20:58 CET+01:00				",AFP,Norway to tap oil fund to pay for refugees,"Norway will need to dip into its massive sovereign wealth fund and cut refugee benefits to pay for rising costs linked to the record influx of asylum seekers, the government said Friday.
The government, which expects 33,000 asylum seekers in 2016 or roughly three times the annual number in recent years, estimated that the large number of migrants would cost it 9.5 billion kroner ($1.1 billion) more than it had forecast in its October 7th budget.
To finance the extra cost, the right-wing government -- which includes the populist, anti-immigration Progress Party -- proposed to withdraw 1.2 billion kroner from its public pension fund, which is the world's largest sovereign wealth fund.
On Friday the fund, which is made up of Norway's oil and gas revenues, was valued at 7.36 trillion kroner.
The government also plans to redirect 4.2 billion kroner from its international development budget to help cover the refugee costs.
Redirecting funds like that is allowed under OECD rules but is criticised by non-governmental organisations, which fear it will only lead to an increase in migrants fleeing conflicts and hardship.
The remaining 4.1 billion are to be financed by postponing some tax cuts and with other savings, such as slashing refugees' benefits by 20 percent, reducing their Norwegian language class hours and speeding up the deportation of rejected asylum seekers.
The minority government is expected to face thorny negotiations in order to pass its proposal through parliament."
https://www.thelocal.no/20140428/norwegian-refugee-council-opens-giant-new-syria-camp,refugee,327,"
				28 April 2014
				21:42 CEST+02:00			 
					21:42 CEST+02:00				",AFP/The Local,Norway charity opens huge refugee camp,"The Norwegian Refugee Council on Monday welcomed the first family to its shelters in a massive new camp in Azraq, Jordan, built to house refugees from the civil war in nearby Syria.
The family, consisting of one man and eight women, had been travelling for two days on foot fleeing the war in Syria before they arrived to Jordan. “We are very pleased to see that the camp has now opened,"" NRC Jordan Country Director Robert Beer said in a statement. ""It provides sanctuary for the increasing number of refugees fleeing violence in Syria”. The new site has a capacity to host up to 130,000 refugees, meaning it soon may become the world’s third largest refugee camp. More than 230 refugees arrived at the camp on its first day, according to Beer, with one family reunited for the first time in two years. The camp, located some 100 kilometres east of Amman, will help take some of the pressure off Jordan's densely populated Zaatari camp, home to more than 100,000 refugees. ""Zaatari will stop receiving refugees. They will be transferred to Azraq from now on,"" Ali Bibi, spokesman for the UN refugee agency UNHCR in Jordan, told AFP. NRC has already built 1750 zinc and steel shelters in Azraq, and aims to construct up to 40 new shelters a day, depending on the the numbers of refugees coming to the camp. It is also responsible for receiving all new arrivals at the camp, supplying them with blankets, mattresses and cooking utensils, and running education and youth programmes for children. Jordan has received 590,000 refugees from Syria, most of them living in host communities, and around 100,000 living in Zaatari refugee camp, where the capacity has been stretched to the limits.
The UNHCR said last month that Azraq already had enough bathrooms and other sanitation facilities to service 30,000 people. It also has two schools and a hospital. Here's Beer explaining the 'revolutionary' design of the new structures:"
https://www.thelocal.no/20150209/refugee-children-criticism-risks,refugee,504,"
				9 February 2015
				14:37 CET+01:00			 
					14:37 CET+01:00				",The Local,'Norway gov could fall over refugee kids',"A senior figure in Norway's anti-immigrant Progress Party has warned that a no-confidence motion against Justice Minister Anders Anundsen over refugee children, if carried out, would “automatically” cause the ruling right-wing coalition to collapse.
Christian Tybring-Gjedde, one of the most outspoken anti-immigration figures in Norwegian politics, issued his threat on Monday in an article published in the left-wing Klasskampen newspaper. “If they submit a no-confidence motion against the Justice Minister it will automatically cause the whole government to collapse,” he warned. “If the Liberals keep harassing him in this way, there will not be a government sitting for much longer.” Anundsen has been fighting for his political survival after an investigation by Bergens Tidende newspaper revealed in December that his ministry had never instructed Norway’s immigration police to soften the country’s policy towards children seeking asylum, making it look as if the ruling two-party coalition had reneged on the post-election deal it struck with the minority Christian Democrat and Liberal Parties. The failure has enraged party activists for whom the government’s agreement to bring in a more lenient policy towards refugee children was one of the few achievements won in the difficult coalition discussions after the country's 2013 election. Over the weekend, grassroots meetings of both parties called on their parties leaders to submit a no-confidence motion in Anundsen. “We are sending a very strong message to the leader of the Liberal Party in parliament that we have very little faith in Amundsen,” Anja Berggård Endresen, from the Liberal Party in Rogaland told The Local. “This is something that lots of people in the Liberal Party feel very strongly about as these children have been an issue for us for a long time, but I don’t know if this will persuade our politicians to make him go.” In a parliamentary hearing on Friday, Anundsen put the blame for the failure to enact the policy onto the Police Directorate and Police Immigration Service, claiming that he had given instructions that the policy should be put into place. “I believe we have done what we could to ensure a policy change,” he told parliament. “But I admit it is difficult to ascertain that policy change has actually happened when looking at the numbers. I was surprised when I saw the number of children sent out.” Endresen told The Local that Liberal Party activists suspected that the failure to implement the policy was deliberate as it conflicted with Progress Party’s programme of reducing immigration. “We think it’s not proper behaviour to push the blame further down in his organisation,” she said. “It’s his responsibility and he should have seen this through.” The leadership of the Liberal and Christian Democrat parties have yet to give a clear signal on how they will respond following Anundsen’s hearing on Friday. “I understand and respect the county teams’ concernS, but we must consider the answers that were given to the Parliamentary Control Committee before we decide the way forward,” Abid Raja, the Liberal Party’s representative for Akerhus, told NTB on Monday."
https://www.thelocal.no/20150324/norway-police-find-torture-clips-on-refugee-phones,refugee,190,"
				24 March 2015
				07:47 CET+01:00			 
					07:47 CET+01:00				",NTB/The Local,Police find torture clips on refugee phones,"Norwegian Police have found video clips of torture, mutilation, and executions saved on the mobile phones of those seeking asylum in Norway, the Police Immigration Service has told the country’s Dagsavisen newspaper.
The Police Immigration Service confirmed to the paper that people connected to terrorist groups such as Islamic State, Al-Shabaab and Boko Haram had all tried to come to Norway to claim asylum.
“It can be very expensive to find out who they are and what they have done,” Hanne Jendal at the Immigration Directorate told the newspaper.
She said that asylum seekers found to have participated in criminal acts would be denied refugee status.
Since 2008, between 90 and 100 people have been denied asylum due to past participation in terrorism, including Iraqis, Eritreans, Palestinian, Afghans, Somalis, Russians, Sri Lankans, Ethiopians, Iranians, Syrians, Yemenis, Equatorial Guineans, Uzbekistanis and Zimbabweans.
These asylum seekers have been sent back to their home country, unless they risk being subjected to inhuman treatment, torture or the death penalty.
Rolf Arne Kurthi from the Police Immigration Service (PU) estimates that as many as 98 percent of those seeking asylum in Norway are genuine refugees."
https://www.thelocal.no/20151120/girl-stabbed-to-death-at-norway-refugee-centre,refugee,307,"
				20 November 2015
				13:55 CET+01:00			 
					13:55 CET+01:00				",The Local,Girl stabbed to death at Norway refugee centre,"A 17-year-old girl was stabbed to death at a refugee reception centre in Western Norway on Thursday night, in one of the worst examples of refugee violence yet seen in the country.
An 18-year-old man, also Eritrean, has been arrested and charged with “causing severe bodily injury leading to death”, police lawyer Knut Meek Corneliussen told the local Adresseavisen newspaper on Friday morning.
”The detained man has been living at the centre for about a year, while the victim hasn’t been here that long,” Jarl Aspen, from the local police, said on Thursday night.
“The situation was unclear so we dispatched several police officers to the scene. We now have control and the suspect has been detained. As far as we know, no one else was involved.”
According to a police statement, the woman was found severely wounded shortly before 8.30pm last night.
When the police arrived shortly afterwards, the 18-year-old tried to escape by jumping out of a window, but hurt his foot when he landed, after which he was arrested without struggle.
Ambulances arrived at 8.55pm, but medics were unable to save the girl, who was confirmed dead an hour later.
“This is a tragic event, both for the residents at the reception and for those who work there,” said Ståle Refstie, mayor of Sunndal, the town where the centre is located. “We must work to find out how that could happen.”
Police have yet to disclose the relationship, if any, between the two.
An Eritrean asylum seeker in August stabbed a mother and her son to death at a branch of IKEA in the Swedish city of Västerås, selecting them seemingly at random.
A failed asylum seeker from South Sudan in 2013 stabbed and killed two men and a woman on a bus near Årdal, where he had been staying in an asylum centre.l"
https://www.thelocal.no/20150911/difficult-for-sweden-to-register-refugees-norway,refugee,507,"
				11 September 2015
				22:30 CEST+02:00			 
					22:30 CEST+02:00				",The Local,'Difficult for Sweden to register refugees' ,"Norway on Friday pulled back from criticising Sweden after the country's migration authorities admitted that they could not force refugees to register if they wanted to move onwards to Norway.
“Many EU countries are now experiencing the challenge that people evade detection, and it is difficult for the authorities to have an overview of all the refugees who have arrived,” Jøran Kallmyr, a Secretary of State in the Ministry of Justice, said on Friday evening, after Finland's Interior Minister criticised Sweden for doing too little to prevent refugee coming through.
“Through my contact with Sweden, they confirm that they are prepared to comply with the Schengen commitments and their obligations under international law,” he added.
Norway's newspapers on Friday argued that Sweden was following Denmark's example and no longer forcing refugees to register in the country if they wanted to move on to Finland or Norway.
“It is important to emphasise that we do not force anyone to give up fingerprints or seek asylum in Sweden,” Rexhep Hajirizi, an emergency coordinator with the Swedish Migration Agency in Malmö, was quoted as saying by the NTB newswire.
Finland's interior minister Petteri Orpo on Thursday night criticised Sweden because its national train company SJ had allowed refugees to travel by train through into Finland without checking documents.
“It cannot be that Sweden, as an EU member, a Schengen country and a Dublin country, is such that its oversight of foreigners dies not work in the way that it has agreed it should,” Orpo said.
Kallemyr was very clear that Norway expected Sweden to continue upholding the Dublin rules.
“Under the Dublin system, it is envisaged that asylum seekers should not be sent from one country to another, and it is not up to the asylum seekers to decide which Schengen country they want to seek asylum in,” he said.
Norway's Justice Minister Anders Amundsen will travel to Brussels on Monday for an emergency meeting on the refugee crisis.
Prime Minister Erna Solberg warned in a debate on Friday that the government should have “ice in its stomach” during the negotiations on how to distribute the 160,000 refugees the European Commission believe will need to be settled across the union this year.
“I do not think that it is prudent for the Norwegian asylum system and Norwegian municipalities to say that no matter how many people are coming to Norway, we'll take a little bit more,” she said. “Now we need some ice in the stomach.”
She said Norway was receiving near record numbers of asylum seekers, with some 700 coming to Norway last week.
“Norway is a generous country. We are contributing a great national effort,” she said.
Norwegian volunteer groups are following the example of Swedes and Danes who have helped refugees travel across borders without registering with the authorities, something police warned was a criminal offence.
“To carry people across the border without valid travel documents is considered human smuggling,” police lawyer John Skarpeid said on Friday after four Norwegians were charged for human trafficking on Thursday."
https://www.thelocal.no/20180104/norway-records-lowest-asylum-seeker-numbers-since-1995,refugee,320,"
				4 January 2018
				13:08 CET+01:00			 
					13:08 CET+01:00				",The Local,Norway records lowest asylum seeker numbers since 1995,"The number asylum applications received by Norway in the final months of 2017 were at their lowest since 1995.
Total asylum applications received by the country dropped from 30,000 in 2015 to 3,500 in 2017, and were particularly low towards the end of the year, according to figures from the Norwegian Directorate of Immigration (Utlendingsdirektoratet, UDI).
The majority of individuals that applied for asylum in Norway last year came to the country from Italy or Greece, according to the agency.
The asylum seekers were of different nationalities, but migration from Turkey clearly increased, the UDI reports.
Several accommodation facilities for asylum seekers have been closed in Norway over the last 12 months due to the reduction in migration.
The total number of facilities was reduced from 150 to 50, and the number of residents at them fell from 13,400 to 5,100, according to UDI figures.
Contracts with many of the remaining asylum accommodation centres have been cancelled by UDI, with 27 expected to remain by the end of 2018, reports NRK.
Norway is not the only Nordic country to have seen its number of asylum seekers drop. Denmark announced this week that its figures for asylum applications were at a 10-year low.
Countries in southern Europe saw migration continue to increase in 2017, reports NRK.
UDI director Frode Forfang told NRK that, although many European countries still have high number of asylum seekers, the situation in Norway is unlikely to change this year. UDI has estimated around 3,000 as the figure for 2018 arrivals, although that depends on how the situation elsewhere in Europe develops.
4,700 family members were granted reunification with refugees in Norway in 2017. Of these, just over half were from Syria, according to UDI’s figures.
UDI processed over 7,000 applications for asylum last year. Around sixty percent resulted in residency being granted, writes NRK.
READ ALSO: Norwegian asylum centres capacity to be reduced by further 1,600"
https://www.thelocal.no/20180807/israel-pm-slams-norway-for-backing-anti-israel-ngo,refugee,350,"
				7 August 2018
				16:53 CEST+02:00			 
					16:53 CEST+02:00				",The Local,Israel PM slams Norway for backing 'anti-Israel NGO',"Israel’s combative Prime Minister reportedly subjected Norway's foreign minister to a 50-minute verbal tirade during her diplomatic visit to Israel on Sunday.
According to Israel Hayom, the country’s most-read newspaper, Benjamin Netanyahu lambasted Ine Eriksen Soreide for the Norwegian government's financial support for the Oslo-based Norwegian Refugee Council, which the pro-Netanyahu newspaper claims is an “anti-Israel group”.
According to the newspaper sources, Netanyahu asked Soreide to ""stop funding NGOs that attack Zionism and the State of Israel."" He also said that ""having one country take on another country in such a manner is just unacceptable.""
Soreide reportedly retorted that Norway was not supporting anti-Israeli activity but humanitarian relief.
Frode Andersen, a press spokesman for the Norwegian Foreign Ministry, said Norway would give no official comment on the reports.
“We are aware of the article, but have no comment on the meeting beyond what has already been communicated to the media,” he told the Aftenposten newspaper. “We do not comment on this sort of speculation about closed-door meetings.”
Tuva Raanes Bogsnes, a press spokesperson for the Norwegian Refugee Council, similarly told The Local it was impossible to comment without knowing for certain what was said in the meeting.
The Norwegian Refugee Council is one of the most respected refugee aid organisations in the world. It is headed by Jan Egeland, a former state secretary in the Norwegian foreign ministry.
But according to a string of recent articles by Israel Hayom, the organisation has been behind a slew of petitions to Israel's High Court of Justice designed to cause a breakdown in the Israeli justice system.
The newspaper cited an unnamed lawyer connected to NRC as saying that the plan was to ""try every possible legal measure to disrupt the Israeli judicial system. … As many cases as possible are registered and as many cases as possible are appealed to increase the workload of the courts and the High Court to such an extent that there will be a block"".
The NGO has taken a highly critical stance against Israel, publishing an article comparing the Gaza strip to a prison, for instance."
https://www.thelocal.no/20151123/two-of-three-norwegians-dont-want-more-refugees,refugee,421,"
				23 November 2015
				10:57 CET+01:00			 
					10:57 CET+01:00				",The Local,Two of three Norwegians don't want more refugees,"Norway's recent decision to tighten asylum policies in order to bring down the number of refugees seems to be in tune with popular sentiment, a new poll shows.
In a matter of just five months, Norwegians appear to have largely reversed their outlook on accepting refugees. In a poll conducted by Ipsos MMI and published on Saturday, 42 percent of respondents said that Norway should accept fewer refugees, 25 percent said the numbers shouldn't raise from the current level and 28 percent thought the Nordic country should take in more refugees.
A similar poll carried out in June showed nearly the opposite, with 42 percent advocating for more refugees and 31 percent saying there should be fewer let in to Norway.
PM Erna Solberg told Dagbladet that she is in agreement with the Norwegians that there are too many refugees currently seeking out the country.
“It is important that we try to limit the number of groundless asylum applications. It is in the best interests of Norwegian society, the ability to successfully integrate and for those people who have a genuine need for protection,” she said.
The opinion poll comes after Norway's parliament on Thursday agreed to asylum reforms that the deputy leader of the anti-immigration Progress Party hailed as “the strictest” in Europe, along with Denmark.
See also: Norway tightens asylum policy to cut numbers
Under the deal, the government will reduce asylum seekers' social benefits, putting them on a par with levels in neighbouring Nordic countries to make Norway less attractive, and speed up the processing of some cases and the expulsion of rejected asylum seekers.
It will also limit access to permanent residency, and make it harder to qualify for family reunifications.
Norway, a member of the Schengen area of free movement even though it is not a member of the European Union, has also increasingly used media channels to discourage new arrivals, in particular the growing number of migrants arriving via the Arctic route across northern Russia.
See also: Record numbers cross Norway's Russian border
Solberg said she has consistently pushed for policies that will result in fewer asylum seekers.
“I haven't been in a competition on who can take in the most refugees. I have been very clear that invitational signals would be a challenge for Norway as a nation and therefore I have been very reserved,” she told Dagbladet.
Since the beginning of the year, 29,000 people have sought asylum in Norway, a country of 5.2 million, including 2,500 people in the past week alone."
https://www.thelocal.no/20170530/qatar-prevents-saudi-activist-un-refugee-from-reaching-norway-reports,refugee,423,"
				30 May 2017
				10:15 CEST+02:00			 
					10:15 CEST+02:00				",AFP/The Local,Norway 'regrets' Saudi activist deportation from Qatar,"Norway's foreign ministry has said it regrets the deportation by Qatar of a Saudi human rights activist who was on his way to Norway seeking international protection.
Mohammed al-Otaibi, 49, fled to neighbouring Qatar in March after he faced charges in Saudi Arabia related to his human rights work and was referred to an anti-terrorism court, the Gulf Center for Human Rights said in a statement.
Otaibi was ""forcibly deported to Saudi Arabia"" at dawn Sunday while on his way to Norway, said the Gulf Center, which has offices in Copenhagen and Beirut.
""It's regrettable that Qatar chose to deport that person to Saudi Arabia,"" Norwegian foreign ministry spokeswoman Ane Haavardsdatter Lunde told AFP in an email statement late Monday.
""We are concerned by the situation and we will continue to monitor the developments for this person through a dialogue with relevant organisations and countries,"" she added.
Andreas Skjold-Lorange, a spokesman for the Norwegian justice ministry, confirmed ""that a Saudi human rights activist who had received a travel permit to Norway as a (UN) quota refugee has been sent from Qatar to Saudi Arabia"".
He and his wife -- who was not deported to Saudi Arabia -- were not seeking asylum in Norway but have been processed as United Nations refugees, the ministry said.
Qatari authorities also confirmed the deportation, but said it had taken place on ""Wednesday May 24"".
The official Qatar News Agency (QNA) said that the deportation had been confirmed by a foreign ministry source.
""The extradition was... based on legal procedures and regional and international agreements relating to the extradition of accused persons and criminals,"" the agency said.
First arrested in 2009, Otaibi in 2013 co-founded the Union for Human Rights in Riyadh.
Authorities ordered it shut after about one month, but he continued his work, issuing reports and giving television interviews, the Gulf Center said.
New York-based Human Rights Watch warned in April that Otaibi would be at risk of a long prison sentence and possible ill-treatment if forcibly returned to Saudi Arabia.
On a visit to the kingdom early this month, a United Nations special rapporteur, Ben Emmerson, strongly condemned Saudi Arabia for using counter-terrorism legislation and penal sanctions ""against individuals peacefully exercising their rights to freedom of expression"", religion, or association.
Saudi Arabia says that human rights are a matter of definition and ""values"" from one country should not be imposed.
It says the kingdom has made great strides in rights to education, healthcare and other areas.
READ ALSO: Saudi Arabia slams Norway on human rights"
https://www.thelocal.no/20151109/norway-reports-another-record-refugee-week,refugee,226,"
				9 November 2015
				14:45 CET+01:00			 
					14:45 CET+01:00				",The Local,Norway sees another record week for refugees,"A record 2,452 people applied for asylum in Norway last week, setting a new record for the second week in a row, with almost half coming over the country's northern border with Russia.
With last week's arrivals factored in, the total number of asylum seekers arriving in Norway this year is at 24,400, meaning the country is on course to this year receive three times the 11,480 people who sought asylum in 2014.
Last week, 899 of the new arrivals came from Afghanistan, with people from the central Asian country outnumbering those fleeing the ongoing civil war in Syria for the second week running.
“This is a serious and extraordinary situation,” Jonas Gahr Støre, leader of Norway's Labour Party, said on Monday, during a visit to Norway's border with Russia at Storskog.
Carl Hagen, the former chairman of Norway's anti-immigrant Progress Party, and others have called for the border to be closed.
But so far, Norway's government is not considering such measures.
Prime minister Erna Solberg said: “The challenge of closing the border is that it does not solve any problems. The European Convention on Human Rights says that if someone asks for asylum, we should deal with their case,” she said.
“There needs to be another process for us to say, ‘You can be returned, you can not.' There needs to be a sorting mechanism.”"
https://www.thelocal.no/20170130/concerned-about-trump-policy-norway-calls-for-equal-treatment-of-refugees,refugee,295,"
				30 January 2017
				11:58 CET+01:00			 
					11:58 CET+01:00				",NTB/The Local,"‘Concerned' about Trump policy, Norway calls for ‘equal treatment' of refugees","Foreign Minister Børge Brende expressed Norway's disappointment that US President Donald Trump has halted his country's programme for the settlement of refugees.
“All countries, including the USA, have a responsibility to protect people on the run. We assume that the United States will continue to participate in the resettlement of refugees,” he tweeted.
Alle land,inkludert USA,har ansvar for å beskytte mennesker på flukt.Vi forutsetter at USA fortsatt vil delta i gjenbosetting av flyktninger
— Børge Brende (@borgebrende) January 28, 2017
In a later tweet, he said Norway was “concerned” about the new US policy.
“Norway strongly believes that refugees should receive equal treatment regardless of religion, nationality or race. Hence, concerned [about] US policy,” he wrote.
Norway strongly believes that refugees should receive equal treatment regardless of religion, nationality or race.Hence, concerned US policy
— Børge Brende (@borgebrende) January 29, 2017
In an executive order signed on Friday, Trump suspended the US refugee resettlement programme for 120 days and put an indefinite stop to the acceptance of Syrian refugees.
He also barred citizens from the Muslim-majority countries Iran, Iraq, Libya, Somalia, Syria, Sudan and Yemen from entering the United States for 90 days.
Trump's immigration moves sparked anger, confusion and protests in airports around the world. A passenger aboard a Norwegian flight from Oslo to Los Angeles was denied entry upon arrival, the airline confirmed.
The entry ban also applies to dual citizens of any of the seven countries on Trump's blacklist. The affect on Norway is expected to be limited, as Norwegian immigration law only allows for dual citizenship in certain limited circumstances.
The Norwegian government said that it has made its views on Trump's new policies known to Washington and that it would seek further clarification on how the ban might affect Norwegians."
https://www.thelocal.no/20150420/norway-may-send-rescue-boat-to-mediterranean,refugee,493,"
				20 April 2015
				08:50 CEST+02:00			 
					08:50 CEST+02:00				",The Local,Norway to send rescue boat to Mediterranean,"Norway will send a rescue ship to the Mediterranean this summer in a move to cut the number of refugees killed crossing from Africa to Europe.
The government confirmed in a statement that a Norwegian ship staffed with civilian workers as well as justice and defence personnel was expected to be in place in the Mediterranean around August 1st.
Norway has never before committed to joining rescue teams in the Mediterranean, but Prime Minister Erna Solberg said in a statement that the country would also consider contributing to an expanded European Union rescue mission.
The European Union will hold an emergency summit this Thursday after some 700 migrants died when their boat capsized off Libya.
The Norwegian Refugee Council (NRC) last week increased its pressure on the country's government to commit to sending a vessel, after 400 refugees were killed when their ship capsized off the Libyan coast.
“We should initially send a rescue vessel. We know that with one ship alone we can save several thousand people,” Tuva Raanes Bogsnes, the NRC's communications director, told TV2 before Monday's announcement. “How many people have to die before the government decides to send a ship? It is urgent. Norway is a coastal nation, and we know about sea rescue.”
This weekend, a further 700 migrants were feared drowned after their packed boat capsized off Libya in what may be the deadliest such disaster to date in the Mediterranean, prompting Pope Francis to make a fresh appeal to European Union leaders to act to stem the loss of life off Italy's southern shores.
""They are men and women like us,"" he said in his weekly address to the Roman Catholic faithful in St Peter's square.
Last year alone, an estimated 3,000 people drowned while trying to cross the Mediterranean into Europe, with the number expected to be even higher this tear, as refugees from civil wars in Syria and Yemen attempt the treacherous journey on overcrowded and unseaworthy vessels.
Italy vowed to increase its rescue capabilities after the 2013 Lampedusa tragedy in 2013, when 368 refugees died.
The country's Mare Nostrum operation was launched to tackle human trafficking and the humanitarian emergency at sea.
The well-funded mission brought 330 people smugglers to justice, and rescued 150,810 migrants.
But it was brought to an end in August 2014, due to the high cost and fears that it created a “pull factor” encouraging refugees to attempt the crossing.
According to UNHCR, the death rate among refugees on the Mediterranean has increased 50-fold since the operation was wound up.
The Italian operation has now been replaced by a much smaller European rescue mission, Frontex Plus.
Bognsnes claims that the Italians are calling for other European states to come to their aid in rescuing migrants.
“The Italians have been clear: they cannot handle this situation alone. They are asking for a larger European commitment, and we are saying that Europe should assist, and that includes Norway,” she told TV2"
