href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.ch/20130806/asylum-seekers-face-public-pool-ban,asylum seeker,306,"
				6 August 2013
				09:22 CEST+02:00			 
					09:22 CEST+02:00				",Morven McLean,Asylum seekers face public pool ban,"The first federal centre for asylum seekers has opened in Bremgarten in the canton of Aargau and is already causing controversy.
Residents face a ban on entering “sensitive areas” of the town, including the vicinity of schools and public swimming pools. Centre-left politicians and human rights groups say such a ban is not lawful and cannot be enforced. The provisional centre – a former military barracks – is the first to open since Swiss voters approached tougher asylum laws in June. It will house up to 150 asylum seekers over a three-year period. The first 23 people moved in on Monday. The first group was made up of men, women and two children from Eritrea, Tibet, Sri Lanka and Sudan, the Tages-Anzeiger newspaper reported. The Federal Office of Migration said the ban on asylum applicants entering certain areas of the town had been agreed with the Bremgarten authorities. The Tages-Anzeiger reported that it had now revised its earlier announcement and was saying that there was no formal ban.
It quoted Urs von Däniken of the Migration Office as saying instead that there were “sensitive zones, which asylum seekers should not enter”. “These zones were defined in the interests of a good co-existence between the population and asylum seekers,” von Däniken said. Apart from schools and swimming pools these include old people’s homes and homes for the disabled. “If someone goes to the pool and nothing happens they won’t face any sanctions,” the Migration Office official said, quoted by the paper. “But if an asylum seeker behaves badly or poses a threat to public order he can be served a ban on going out or entering certain areas.” Human rights group Augenauf condemned the move saying the Migration Office was calculating that the centre residents would not enter the areas defined out of fear of the consequences."
https://www.thelocal.ch/20160623/asylum-seeker-fined-900-swiss-francs-for-kiss-on-cheek,asylum seeker,320,"
				23 June 2016
				12:21 CEST+02:00			 
					12:21 CEST+02:00				", The Local,Asylum seeker fined 900 Swiss francs for kiss on cheek,"An asylum seeker who sexually harassed two young women and kissed one of them on the cheek was fined 900 Swiss Francs (€830) it has emerged.
The incident took place in January in Aarau, the capital of canton of Aargau, a spokesperson for the cantonal prosecutor said in comments cited by regional daily Aargauer Zeitung.
“At the train station in Aarau an asylum seeker and another unknown person harassed two young women and kissed one of the victims on the cheek,” the spokesperson said.
The man was fined 900 francs at the beginning of March after one of the young women made a formal complaint to police, she added. When he was unable to pay the fine, the asylum seeker was sentenced to nine days in prison.
The incident came to light after local officials requested information on the number of times police had been called in to deal with problems involving people using asylum seeker accommodation at a facility near the Aarau cantonal hospital. Police gave the number of incidents as 44.
The large upturn in the number of asylum seekers arriving in Europe has proved politically divisive in Switzerland but Swiss voters recently voted overwhelmingly in favour of a new initiative designed to speed up the country's asylum processes.
The conservative Swiss People's Party had said that speeding up the asylum process would make the country more attractive to “fake refugees” and migrants drawn by financial aid and free legal help.
But backers of the new reform said that argument didn't hold weight at a time when the number of asylum requests was actually falling.
The issue of asylum seekers and sexual abuse received global attention after the New Year's Eve mass sexual assaults in Cologne, Germany. Those attacks, committed in a crowd of mostly North African men, shocked Germany and heightened public concern about an influx of migrants, many of them Syrians fleeing their country's civil war."
https://www.thelocal.ch/20141117/fire-at-asylum-seekers-centre-leaves-one-dead,asylum seeker,298,"
				17 November 2014
				11:00 CET+01:00			 
					11:00 CET+01:00				",Malcolm Curtis,Fire at asylum seekers centre leaves one dead,"At least one man died and 40 others were injured in a fire at a centre for asylum seekers in the canton of Geneva at around midnight on Sunday.
The Tribune de Genève newspaper said the fire at the Tattes centre in the municipality of Vernier was rapidly brought under control. The 29-year-old victim died from smoke inhalation, the newspaper said in an online report. The injured were transported to various hospitals in the canton and in the neighbouring canton of Vaud (Nyon and Morges), according to the report. Emergency services staff responded in force to the blaze, with more than 40 fire fighters and around 35 gendarmes, as well as numerous doctors, nurses and ambulance attendants, the Tribune said. The fire broke out for reasons not immediately known in the ground floor of ”Building J” in the asylum seekers complex, fire department captain Marc Feuardent told the newspaper. Thick smoke rapidly filled the two-storey building, causing panic, witnesses said. Some residents jumped out of windows while others ran in all directions, one resident of the centre told the Tribune.
“Guys were jumping from the third floor, many are injured,” said a 25-year-old man from Mali, identified as Maga. Medical personnel had to give one of them a cardiac massage on the spot, the man said. The asylum seekers centre was the site of another fire that left a dozen residents injured in December 2011. Originally built in 1967 to house seasonal workers, the complex of 12 buildings has been used to accommodate refugees — both families and individuals — since 1994. Residents at the centre have complained about over-crowded conditions at the centre in the wake of increased numbers of asylum seekers. According to recent media reports, 660 people were living in facilities designed to accommodate 450."
https://www.thelocal.ch/20120221/2631,asylum seeker,258,"
				21 February 2012
				09:07 CET+01:00			 
					09:07 CET+01:00				",AFP,SVP slams asylum seeker 'explosion',"The far-right Swiss People's Party, the country's largest, on Monday accused the government of inaction and abuses in dealing with a surge of asylum seekers.
""The number of asylum applications is exploding, crime increases, the costs of asylum progressing from year to year,"" the SVP said in a statement, lamenting that processing takes up to four years.
""The Swiss asylum policy is now marked by abuses, absurdities and by inaction and confusion,"" the party said.
More than 22,000 people applied for asylum last year, the largest number since 2002 and a 45 percent increase from 2010, according to official figures.
The main countries of origin were Eritrea, Tunisia and Nigeria.
The SVP said it suspects that many asylum seekers are in fact economic migrants.
A leading figure of the party Christoph Blocher said those who are rejected should be deported more quickly. Proposed revisions to the asylum law ""will bring no improvement, quite the opposite,"" Blocher was quoted as saying by the ATS news agency.
The anti-immigrant SVP has drawn international criticism over several of its campaigns, including calls to ban minarets and expel foreign criminals. It has also been slammed over advertising depicting white sheep kicking a black sheep off the Swiss flag.
Yet despite a drop in support in October legislative elections, the SVP remains Switzerland's largest party, though it has only one cabinet member under a so-called ""magic formula"" power-sharing agreement.
The SVP, which last week filed a request for a referendum that would impose a cap on immigration, wants Switzerland to reintroduce border controls."
https://www.thelocal.ch/20130217/sex-scandal-erupts-at-asylum-seekers-centre,asylum seeker,266,"
				17 February 2013
				23:05 CET+01:00			 
					23:05 CET+01:00				",Malcolm Curtis,Sex scandal erupts at asylum seekers centre,"A Swiss People's Party (SVP) politician is facing embarrassment over a scandal involving security guards and employees at a Neuchâtel asylum seekers centre accused of having sex with refugees and of extorting money from them.
Justice officials on Friday announced a criminal inquiry was under way into the activities of five guards from NSA Sécurité and three employees of the immigration department. Le Matin reported that Yvan Perrin, SVP candidate for the cantonal government and federal MP, is deputy director of NSA, a company hired by the government to provide security at the Perreux asylum seekers centre. The security guards and the other employees are under suspicion after asylum seekers reported cases of sexual relations against them following an altercation in early December 2012. Earlier this month, police interviewed 16 refugees, Thierry Grosjean, minister of the economy, and prosecutor Yannis Callandret told a press conference. Police also talked to a representative of Amnesty International who was contacted by asylum seekers over cases of alleged abuse, they said. Investigations are continuing into the case. The government said the eight persons suspected benefit from a presumption of innocence. However, two of the three asylum centre employees have been suspended for “unprofessional behaviour”, while NSA has replaced the security guards. Because of the investigations under way, Perrin, a former police inspector, is not commenting on the case. Neither is Nicolas Rohrbach, another former policeman who is director of NSA. The provisional mandate of the company at the centre was the subject of an 864,000-franc grant approved on an urgent basis by the Neuchâtel parliament in October, Le Matin reported."
https://www.thelocal.ch/20130818/cantons-seek-dna-tests-for-asylum-seekers,asylum seeker,353,"
				18 August 2013
				18:09 CEST+02:00			 
					18:09 CEST+02:00				",AFP,Cantons seek DNA tests for asylum seekers,"Certain Swiss cantons are demanding systematic DNA tests on asylum seekers — specifically Eritreans — who say they are coming to the country to join family members, a newspaper reported on Sunday.
Eritreans represent the largest group seeking asylum in Switzerland, with nearly 6,000 requests currently pending in the country. In June, Swiss voters in a referendum overwhelmingly approved stricter asylum criteria, notably the removal of military desertion as a valid reason for asylum. That had been the key reason cited by Eritreans, whose country imposes unlimited and under-paid military service on all able-bodied men and women. According to the Schweiz Am Sonntag newspaper, Eritreans also make more requests than any other nationality to bring over relatives under the family reunification programme. ""Identity papers or birth certificates must be considered as suspect"" when presented by people seeking residence under the family reunification programme, said Iris Rivas, head of migration services in the canton of Bern. She told the newspaper that in many home countries of asylum seekers, official papers are easy to forge and their embassies in Switzerland verify only whether the surnames given match those of the petitioners. The call for DNA testing is also supported by the canton of Lucerne's migration chief Alexander Lieb. ""Identity control in the case of family reunification is too lax,"" he said. Swiss law currently allows case-by-case requests for DNA tests when there is serious doubt that a claimant belongs to the same family. Switzerland is among the European countries that welcomes the most asylum seekers in proportion to its population, and numbers have soared in recent years, in part due to the Arab Spring uprisings. The country has faced a barrage of criticism over its treatment of asylum seekers, including segregation and poor living conditions. A fierce row broke out in early August amid reports that a small town was allowed to deny residents of a new asylum centre access to public facilities such as the swimming pool. Authorities maintain that this was a misunderstanding. Currently fewer than 20 percent of petitioners are granted asylum in Switzerland in a process that can take several years."
https://www.thelocal.ch/20130115/bern-braces-for-influx-of-asylum-seekers,asylum seeker,267,"
				15 January 2013
				11:54 CET+01:00			 
					11:54 CET+01:00				",Malcolm Curtis,Bern braces for influx of asylum seekers,"Swiss authorities are bracing for an increase in asylum seekers this year beyond what the federal government has budgeted for, according to a report from SRF, the German-language public broadcaster.
Last year the government budgeted for 23,000 asylum applications for 2013 but that figure is forecast to hit 30,000. Karl Schwaar told SRF that costs to deal with political refugees are expected to rise to 1.43 billion francs, 100 million francs more than has been budgeted through a three-year plan. That spending level would be the highest since 1999, marking an increase of half a billion francs in five years. The federal government will be forced to seek a supplementary credit in the autumn just to deal with extra expenditures for this year, the result of increased asylum applications. The government did not specifically pinpoint the cause of the increase, occurring despite tightened immigration regulations. But the UN Refugee Agency, based in Geneva, last week identified one potential source — refugees from the conflict in Syria. The number of Syrian refugees registered in neighbouring countries and North Africa jumped by 100,000 to 600,000 in the past month, the UNHCR said. That number is expected to rise to 1.1 million by next June if the war in Syria continues, the agency said. Meanwhile, the conflict in Mali has caused nearly 150,000 people to flee the country, the UNHCR said on Tuesday. The UN Security Council has unanimously supported France’s military intervention in the African country to fight Islamist rebels. France intervened on Friday over concerns that rebels would take over the country’s capital, Bamako, and destabilize the region."
https://www.thelocal.ch/20130809/asylum-seekers-rights-not-negotiable-sommaruga,asylum seeker,170,"
				9 August 2013
				12:55 CEST+02:00			 
					12:55 CEST+02:00				",Morven McLean,Asylum seekers' rights not negotiable: minister,"Swiss Federal Councillor Simonetta Sommaruga says there is no legal basis for a ban on asylum seekers using public swimming pools.
Speaking on the issue for the first time on Friday, the justice minister said: “constitutional rights are for everyone and are not negotiable”, the Blick newspaper reported in its online edition. “There is no general, preventive ban on using the pool. There are no grounds for this and no legal basis,” the minister said. Sommaruga was responding to a decision by the authorities in Bremgarten in the canton of Aargau to bar residents in a new asylum centre there from public sport venues and schools.
Earlier this week the head of the Federal Office for Migration, Mario Gattiker, told the Tages-Anzeiger newspaper it was “totally normal” for the town authorities to limit asylum seekers’ freedom of movement. Bremgarten in the canton of Aargau is hosting the first temporary federal asylum centre to open since June when voters approved changes to the law designed to speed up the asylum process."
https://www.thelocal.ch/20130812/asylum-seekers-launch-protest-at-swiss-train-station,asylum seeker,307,"
				12 August 2013
				19:03 CEST+02:00			 
					19:03 CEST+02:00				",AFP,Asylum seekers protest at Swiss train station,"Ten asylum seekers are camping outside the Solothurn railway station to protest against their living conditions in subterranean military shelters, Swiss police said on Monday.
The protest comes amid a fierce row over the treatment of asylum seekers after a small town moved to ban them from some public facilities including swimming pools and gyms. The protesters — all of them men and most of them from Syria — have been at the Solothurn train station since Friday to protest their living conditions, cantonal police spokeswoman Thalia Schweizer told AFP. The men, who have been placed in subterranean military shelters in the nearby village of Kestenholz, claim the housing is ""unworthy of a human being,"" with no daylight and insufficient ventilation, the ATS news agency reported, citing an information flier handed out by the protesters. Kestenholz, a village of 1,700 people, had been scheduled to house the asylum seekers in refurbished containers, but at the end of June, its municipal assembly voted against dishing out the 190,000 francs ($205,000) it would cost to revamp the containers and opted instead to house them in existing shelters. Head of social affairs in the canton of Solothurn, Claudia Haenzi, meanwhile said the shelters were ""built for people — they have normal standards . . . these are good flats with all you need."" She said her office was in discussions with the asylum seekers and expected to find a solution by Tuesday. The protest comes after federal migration authorities said a small town called Bremgarten, with 6,500 residents, had been permitted to deny residents of a new asylum centre access to certain public spaces. Justice Minister Simonetta Sommaruga was forced to take a stand on Friday, insisting that in Switzerland, ""fundamental rights are not negotiable."" She categorically rejecting that asylum seekers would be barred from the public pool, for instance."
https://www.thelocal.ch/20120605/3449,asylum seeker,293,"
				5 June 2012
				10:20 CEST+02:00			 
					10:20 CEST+02:00				",Lyssandra Sears,Anti-racism chief slams SVP asylum seeker plan,"The Swiss People’s Party’s idea to intern asylum seekers who break the law has found no favour with the Commission against Racism.
The government expressed its disdain for the proposal on Monday by stating that such a measure would “not be possible in a state of law.""
“Deprivation of liberty is far from trivial. This is a serious violation of human rights,” the president of the Commission Against Racism, Martine Brunschwig Graf told newspaper Tribune de Genève in an interview.
Graf, a Liberal party member of parliament, pointed out that Switzerland already has the means for dealing with people who have broken the law or who refuse to return home. In particular, she pointed to the possibility in most cases of forcible returns.
However Graf acknowledged that there remains an issue for citizens of certain countries with whom Switzerland has no re-admission agreements in place. Nevertheless, she queried what would happen to these people should the internment idea succeed.
“Will we leave them locked up indefinitely with no prospect of getting out as it is impossible to return them? These people have not killed anyone!” she asked.
Graf believes that the issues are becoming further complicated by the political rhetoric used, particularly because the government is often seen as failing to deliver on its promises with regard to immigration. This in turn leads to disappointment and discontent, according to Graf.
She also said she could understand that people who had been in the country for four to five years would want to stay.
“This does not make them criminals,” she said.
“These refugees, economic or otherwise, do not come with a light heart. They come to Switzerland to find another life, and unfortunately, we do not have the capacity to accommodate them all.”"
https://www.thelocal.ch/20170217/provision-for-teenage-asylum-seekers-to-be-stepped-up,asylum seeker,281,"
				17 February 2017
				10:36 CET+01:00			 
					10:36 CET+01:00				", The Local,Provision for teenage asylum seekers to be stepped up,"A Swiss government pilot project expected to launch this year promises to improve care and accommodation for underage asylum seekers.
In a written answer on Thursday to a parliamentary question the government said the trial would take place in one of the federal asylum centres, the Swiss news agency SDA reported.
It said two social workers would look after the unaccompanied minors and ensure a daily structure appropriate for their age.
The government envisages a strict separation of underage and adult asylum seekers. Minors will as far as possible be housed in groups.
In Switzerland the cantons are currently responsible for housing and taking care of unaccompanied teenage asylum seekers. Refugee groups have criticized the government over the lack of national coordination.
Many of the minors come from war zones and are traumatized.
According to government figures, just under 2,000 minors claimed asylum in Switzerland in 2016, just over seven percent of the total number of applications.
The latest figures from the State Secretariat for Migration (SEM) show that 1,588 people sought asylum in Switzerland in January.
That is 10 percent fewer requests than were made in December and half as many as in the same month last year.
In addition 994 asylum seekers came to Switzerland by the end of January in the framework of a UNHCR resettlement programme, with a further 418 arriving as part of a European Union relocation scheme.
The SEM said the downturn in asylum applications could be put down to the closure of the Balkan route in March 2016.
The main country of origin remained Eritrea, followed by Guinea, Syria and Afghanistan.
The SEM expects around 24,500 new asylum applications for the whole of 2017."
https://www.thelocal.ch/20130716/number-of-asylum-seekers-drops-in-switzerland,asylum seeker,373,"
				16 July 2013
				21:06 CEST+02:00			 
					21:06 CEST+02:00				",AFP,Swiss register marked drop in asylum seekers,"The number of asylum seekers has fallen by almost a third, officials in Bern said on Tuesday in the wake of repeated tightening of immigration rules over recent years.
Between January and June, 11,205 people filed asylum claims, mostly from Tunisia, Nigeria and Eritrea, the Swiss federal migration office said. Over the past three decades, Swiss voters have regularly backed tougher asylum laws, most recently in a plebiscite in June that removed desertion from the military as grounds for receiving a safe haven. The populist Swiss People's Party -- the largest single force in parliament -- has proven particularly skillful at leading the debate on the asylum issue. It pushes a message that Switzerland is a magnet for bogus asylum-seekers who are really seeking a better life in the wealthy nation. Critics on the left of the political spectrum reject that and say the country's rules efficiently filter out undeserving cases. It can take years to process an asylum claim, and less than 12 percent of those whose cases were handled in 2012 were granted a haven. The migration office said the 30.6 percent decrease in the number of asylum seekers in the first half of this year compared with the same period of 2012 was ""unusual"", notably because the rate of decline picked up pace with each passing month. The spring months normally see a rise in numbers, the office said, adding that claims across Europe have risen by 10 percent over the same period. But it is still too early to describe the fall in numbers in Switzerland as a trend, the office cautioned. It also made no comment on whether Switzerland's change of stance on military deserters may have led asylum-seekers to turn elsewhere for fear of having their claims rejected. Desertion has been the grounds for asylum most frequently cited by Eritreans, whose homeland imposes unlimited military service, with low wages, on all able-bodied men and women. Some 48,000 people are currently in the process of seeking asylum in Switzerland, including the 28,631 who arrived in 2012, a 10-year record. Last year's surge, attributed in part to the Arab Spring uprisings, took Switzerland back to a level last seen in the wake of the Balkan wars of the 1990s."
https://www.thelocal.ch/20150720/switzerland-sees-big-jump-in-asylum-seekers,asylum seeker,247,"
				20 July 2015
				14:17 CEST+02:00			 
					14:17 CEST+02:00				",Morven McLean,Switzerland sees big jump in asylum seekers ,"Almost 12,000 applications for asylum were lodged in Switzerland in the first six months of 2015 with Eritreans accounting for more than half.
The latest statistics from the State Secretariat for Migration SEM show 11,873 applications between January and the end of June – up 16 per cent on the same period last year.
More people requested asylum in the second quarter than the first, with June registering a bumper 3,805 applications.
The SEM said the increase in the second quarter was mainly down to the higher number of Eritreans arriving from southern Italy.
Weather conditions also played a role, with more people migrating in the summer months.
But it pointed out that the increase was modest in European terms. The Swiss share of asylum requests lodged in Europe had more than halved since 2012.
Pius Betschart, deputy director of the Federal Office for Migration told the Schweiz am Sonntag newspaper online that in the first five months of this year asylum requests were under last year's levels.
“Then they rose suddenly, and now we have 1,000 requests a week,” he said.
The largest number of requests came from Eritrea, followed by Somalia, Sri Lanka and Syria.
Eritrean applications tend to be successful. “The vast majority of the Eritreans are in need of protection under Swiss law,” Betschart told the paper.
The State Secretariat for Migration expects asylum requests to reach around 29,000 by the end of this year. Last year the total was just under 24,000."
https://www.thelocal.ch/20120814/former-swiss-mp-calls-asylum-seekers-scum,asylum seeker,193,"
				14 August 2012
				16:25 CEST+02:00			 
					16:25 CEST+02:00				", The Local,Former Swiss MP calls asylum seekers 'scum',"Zurich prosecutors are set to investigate former Swiss People's Party parliamentarian Ulrich Schlüer over claims he breached anti-racism laws in a searing article in which he likened Palestinian asylum seekers to animals.
A Swiss citizen of Palestinian origin reported the 67-year-old politician to the authorities after reading the article he wrote for the Blaulicht newsletter, newspaper Tages-Anzeiger reports. In his article Schlüer, who lost his seat in the national parliament last autumn, described witnessing a fight in Flaach, where he lives. As he looked on, he said, a group of Palestinian asylum seekers attacked each other “like animals”. The community, he said, had been told the asylum seekers coming to Flaach were refugees in danger of losing their lives if not granted protection in Switzerland.
“In fact, what arrived was scum,” he wrote, adding that Palestinians in general should not be granted asylum in Switzerland and should instead be sent home. Chief prosecutor Hans Maure confirmed that the Zurich prosecutor’s office had received a complaint about the article. David Gibor, the lawyer representing the complainant, said he hoped the criminal proceedings against Schlüer would be as “vigorous and passionate” as the politician’s opinions."
https://www.thelocal.ch/20130807/migration-boss-defends-public-pool-ban-on-asylum-seekers,asylum seeker,258,"
				7 August 2013
				16:14 CEST+02:00			 
					16:14 CEST+02:00				",Morven McLean,Migration boss defends Aargau public pool ban,"Switzerland's top migration official has defended rules preventing residents of the new federal asylum centre in Bremgarten from moving freely around the town.
The head of the Federal Office for Migration, Mario Gattiker, told the Tages-Anzeiger newspaper it was “totally normal” for the town authorities to limit asylum seekers’ freedom of movement. Bremgarten in the canton of Aargau is hosting the first temporary federal asylum centre to open since June when voters approved changes to the law designed to speed up the asylum process. The town authorities have stipulated that the new residents must stay away from public sport venues and schools. Gattiker said the rights of asylum seekers would continue to be fully guaranteed and no sanctions were envisaged for anyone breaking the rules. “Asylum seekers won’t face a general ban on entering school grounds or sport venues,” Gattiker explained. “But they have to discuss the visit with the asylum centre management so that they can inform the local authorities.” “We want to prevent a situation where 50 asylum seekers all want to use a football pitch or go to the open-air pool at once,” Gattiker told the paper. “This could lead to friction and resentment.”
He said the restrictions would be in place Monday to Friday between 7am and 6pm. The new centre is designed to house up to 150 asylum seekers over a three-year period. The first 23 people moved in on Monday. The first group was made up of men, women and two children from Eritrea, Tibet, Sri Lanka and Sudan, the newspaper reported."
https://www.thelocal.ch/20120604/3441,asylum seeker,217,"
				4 June 2012
				10:46 CEST+02:00			 
					10:46 CEST+02:00				",Lyssandra Sears,'Lock up criminal asylum seekers': SVP,"Swiss People’s Party politician Toni Brunner has caused uproar with his proposal for the establishment of a special centre for asylum seekers who have broken the law.
Brunner is at the forefront of a heated campaign to place unruly asylum seekers in a secure centre, in a move that would mirror the Greek and Dutch systems, online news site 20 Minuten reported.
“It is important that those who have forfeited the chance to seek asylum in Switzerland, can no longer walk about at their own leisure,” Brunner told newspaper Zentralschweiz am Sonntag.
The Asylum Act is due to be debated in parliament in mid-June. Many politicians are for amendments including those that limit the freedom of criminal asylum seekers, but not necessarily for internment, newspaper Tribune de Genève reported.
“This is ridiculous and excessive,” Free Democratic Party Councillor Kurt Fluri told 20 Minuten.
Martine Brunschwig Graf, president of the Commission Against Racism, does not believe that the camps would be compliant with human rights law, and queried what would happen to those who could not be returned to their countries of origin.
“The idea has not been entirely thought through,” she said. “People that can not be returned would have to remain indefinitely in the camp.""
Amnesty International also voiced concern, calling the idea inhumane and dramatic."
https://www.thelocal.ch/20120228/2700,asylum seeker,240,"
				28 February 2012
				12:41 CET+01:00			 
					12:41 CET+01:00				",Malcolm Curtis,Swiss army opens doors to asylum seekers,"The Swiss military is making more than 5,000 beds available on a temporary basis to handle an overflow of asylum seekers in Switzerland.
Defence Minister Ueli Maurer said on Monday that the accommodation would be made available as quickly as possible.
Discussions have been under way since April 2011 between the federal immigration department and the department of defence, civil protection and sport over ways to expand facilities for asylum seekers.
Switzerland has faced an increase in the number of people seeking asylum in the mountain country, particularly since the Arab spring revolutions.
The military beds are housed in more than 20 surplus barracks around the country, including those in mountain regions.
However, these rudimentary facilities must be modernized to conform with the latest fire protection and other building standards, the defence department said in a news release.
The department acknowledged that the renovations would in some cases be limited.
Many Swiss military barracks in mountain areas do not conform with civil standards.
For example, one alpine facility in the Jaun Pass in the canton of Bern, offers beds for 150 people but has only a single exit door.
The building will be limited to use by 50 people, the government said.
Cantonal laws also restrict the use of such facilities to six months.
The Swiss defence department has at its disposal more than 100 sites with quarters above and below ground, offering a total capacity of around 35,000 beds."
https://www.thelocal.ch/20140327/topless-protest-group-founder-denied-swiss-asylum,asylum seeker,236,"
				27 March 2014
				11:50 CET+01:00			 
					11:50 CET+01:00				",Malcolm Curtis,Topless protest group founder denied asylum,"Swiss authorities have rejected a request for asylum by Anna Hutsol, the founder of Ukrainian women's protest group Femen, whose members are famous for baring their breasts to make political statements.
Hutsol, 31, sought refuge in Switzerland last autumn after being beaten several times in Ukraine. But her application for asylum was turned down by the Swiss Federal Office for Migration on technical grounds, 20 Minuten newspaper reported on Thursday. Because Hutsol had previously stayed in France before coming to Switzerland, the office ruled that it is up to French authorities to consider her application as an asylum seeker. She appealed the decision but without success, the Südostschweiz newspaper reported. Hutsol had hoped she would be able to stay because she has a sister living in Winterthur in the canton of Zurich. The dissident is currently staying at the Landegg asylum centre for refugees at Rorschacherberg, Saint Gallen.
In an interview with 20 Minuten earlier this month, Hutsol said she wanted to return to Ukraine as soon as possible but this is considered too dangerous at the moment. Swiss authorities say she will be transported to France at the earliest opportunity. Hutsol continues to be involved in planning Femen protest actions. The group has expanded from Kiev to establish a base in Paris along with branches in at least seven other countries. “It is quite clear that you will see us again,” Hutsol told 20 Minuten."
https://www.thelocal.ch/20160301/swiss-swimming-pool,asylum seeker,348,"
				1 March 2016
				17:03 CET+01:00			 
					17:03 CET+01:00				", The Local,Swimming pool turns away Syrian asylum seekers,"A swimming pool in Lucerne is facing complaints of discrimination after placing a limit on the number of asylum seekers allowed in the pool at any one time.
Yannick Hagmann, a 35-year-old who volunteers with asylum seekers, told Sonntags Blick that he took some Syrians to the pool in Meggen at the weekend, but the group were refused entry by staff.
Despite the pool being open, Hagmann says a lifeguard prevented them from entering. ""He held a note from the parish under our noses which said that no more than three asylum seekers may use the pool at the same time,"" Hagmann told the newspaper.
The regulation - which also only allows asylum seekers access on two days each week - had in fact been in effect for three weeks before Hagmann's visit. The municipality stated the reason as ""the size of the pool and the very limited space available"".
Hagmann admits that at eight by 20 metres, the pool is relatively small. However, he likened the regulation to ""the apartheid regime"", saying: ""It cannot be that a particular group of the population is excluded.""
A law professor at Basel University, Markus Schefer, told 20 Minuten that the limit ""contravenes the ban on discrimination in the Swiss Constitution and so could be illegal"". He added that although limits can be placed on occupancy for safety reasons, ""these should apply to everyone and not just asylum seekers"".
Although the Swiss Constitution does not allow discrimination, the pool has been labelled a ""sensitive zone"" because it is within school grounds, meaning that special conditions may be applied.
It's not the first time that swimming pools in Europe have caused a stir for preventing access to migrants. In January, a German town banned male asylum seekers from public swimming pools after complaints from women that they were being harassed by migrants.
And one month before that, France's leading legal rights body was called in to investigate after it emerged that a swimming pool in Calais, where 4,500 refugees are camped out, had effectively banned them from entering by introducing ID checks."
https://www.thelocal.ch/20130606/voters-to-decide-on-asylum-laws-and-elected-government,asylum seeker,692,"
				6 June 2013
				09:16 CEST+02:00			 
					09:16 CEST+02:00				",Marie-Noëlle Blessig/AFP,Voters expected to back tighter asylum laws ,"Swiss citizens will vote Sunday on whether to approve an emergency tightening of the national asylum law in a bid to stem the influx of refugees to the country.
A controversial revision, which was ordered as an emergency measure by the government and went into effect last October, marked the seventh change of the asylum law in Switzerland — Europe's fourth most popular destination for refugees. The vote on June 9th — one of four Sundays this year set aside for popular votes on national, cantonal and communal issues — comes after a range of opponents of the revision collected the 100,000 signatures required to call a referendum. Also on Sunday, the Swiss will be called to vote on whether the people should elect the country's seven government members directly instead of having parliament pick them, as it has been doing for the past 165 years. According to recent polls though, that initiative appears set to fail. Opponents of the new asylum law revisions, including human rights advocates, religious groups and unions who have banned together a collective called ""Coordination against Exclusion and Xenophobia"", also appear destined to fall short in their bid to overturn the changes. Surveys show the Swiss are increasingly leaning towards giving their stamp of approval to the changes, as some balk at soaring numbers of refugees flocking to the country, which offers generous hand-outs throughout the asylum process. A poll by public broadcaster RTS in late May showed that 57 percent of those questioned were in favour of the revisions, up nine percentage points from a month earlier. There are currently some 48,000 people in the process of seeking asylum to Switzerland, including a full 28,631 who arrived in 2012 — the highest number in a decade. Only 11.7 percent of asylum applications were meanwhile granted last year, when most asylum seekers to the country came from Eritrea, Nigeria, Tunisia, Serbia and Afghanistan. Counting one asylum seeker for every 332 inhabitants, Switzerland ranks as the fourth most popular host country in Europe, trailing only Malta, Sweden and Luxembourg, and ranking far above the European average of one asylum seeker for every 625 inhabitants. Among the most controversial changes to the Swiss asylum law last year, was the decision to remove persecution due to military desertion as legal grounds for seeking asylum in Switzerland — a motive mainly used by Eritreans. The revision also removed the possibility, which had been unique in Europe, to apply for asylum in Switzerland from Swiss embassies around the world. That revision was harshly criticized by the Swiss Bishops Conference, which stressed recently it would force people ""to pay intermediaries and to embark upon high-risk trips"" to make their way to Switzerland. The bishops also said the revisions would mean people in real need of assistance would be rejected. ""Behind every statistic there hides the destiny of men and women,"" it said in a recent statement, insisting that ""no one leaves their country of their own free will without knowing what the future in another country or continent has in store"". Justice Minister Simonetta Sommaruga, who is in charge of the brief, however insists the changes were for the best of the asylum seekers themselves. She especially highlighted the speeding-up of the application process aimed to bring handling times down from several years to several months by removing the possibility of multiple appeals. ""Leaving people and their families for so long wallowing in uncertainty is unacceptable,"" she said recently, insisting that ""processes that drag on and the asylum-seeker tag blocks rapid integration"". The rejigged asylum law also clears the way for the creation of special centres for asylum seekers considered to be trouble-makers and limits the right to family reunification to spouses and children. As for the second issue to be voted on Sunday, it was proposed by Switzerland's largest party, the populist Swiss People's Party (SVP), which insists that allowing the electorate to choose its leaders directly would strengthen the government's legitimacy. All the other political parties have however come out against the initiative, maintaining it would weaken parliament, and a recent poll showed only 25-percent support for the shift among voters."
