href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.es/20150702/spain-gives-out-one-fourth-of-eu-citizenships,asylum seeker,350,"
				2 July 2015
				15:59 CEST+02:00			 
					15:59 CEST+02:00				",Emma Anderson ,Spain is home to quarter of new European citizens,"One in four foreigners granted citizenship within the European Union lives in Spain, new figures show, more than in any other member state.
Nearly one million citizenships are granted across the European Union annually and almost 23 percent became citizens of Spain, according to a Eurostat report released on Wednesday.
At 225,800 this was the highest number of people given citizenship in any country across the EU, showed the latest figures relating to 2013.
Spain was followed in second place by the United Kingdom which gave citizenship to 207,500 or 21 percent of the total EU citizenships handed out.
A vast majority of those granted citizenship in Spain came from outside the EU with only 1 percent coming from another member state.
The biggest group of people granted citizenship in Spain came from Colombia at 17.2 percent, followed by Ecuador at 17 percent and Morocco at 13.4 percent.
Latin Americans seeking EU citizenship overwhelming wanted to become citizens of Spain with 97 percent of Bolivians and 95.2 percent of Ecuadorians applying for Spanish citizenship.
Sweden, Hungary and Portugal all had higher acceptance rates when it came to granting citizenship, each handing out citizenship to at least six people out of every 100 foreign residents.
Spain was not that far behind, giving citizenship to 4.5 out of every 100 foreign residents.
Still, while Spain may issue the highest number of citizenships across the EU, the Iberian peninsula has not been so open to asylum seekers.
Spain granted asylum to just 1 percent of the EU total last year and has complained about plans to share the responsibility of the influx of refugees across Europe through a quota system.
Individuals may apply for Spanish citizenship after ten years of residency, but refugees must only wait for five years and those coming from countries that once belonged to the former Spanish Empire need only wait for two.
Spain recently granted dual citizenship rights to descendants of the Sephardic Jews who were expelled from the country during the Spanish Inquisition about 500 years ago.
Seven reasons why Spain is the greatest place on earth"
https://www.thelocal.es/20131004/spain-grieves-with-italy-after-lampedusa-tragedy,asylum seeker,236,"
				4 October 2013
				10:00 CEST+02:00			 
					10:00 CEST+02:00				",The Local/AFP,Spain grieves with Italy after Lampedusa tragedy,"The Spanish Government has officially offered its condolences in the wake of a tragedy off the coast of the Italian Island of Lampedusa which led to the death of hundreds of would-be immigrants.
""We are sorry to hear about the tragedy off the coast of Lampedusa,"" Spain's Department of Foreign Affairs tweeted on Thursday. The accident happened when a boat with up to 500 African asylum seekers caught fire and sank just a few hundred metres off shore in the worst refugee disaster in the Mediterranean in recent times. More than 300 people are feared dead, including many children, in what the Pope called ""a shameful"" incident. Survivors said they were from Eritrea and Somalia and had left from the Libyan port of Misrata. Many were believed to be heading beyond Italy's borders for other parts of Europe.
Africans hoping to make a life in Spain regularly attempt to cross the narrow Strait of Gibraltar into Spain. Figures from the UN Refugee Agency UNHCR show that 74 people were reported dead or missing while attempting this voyage in 2010 – the last year for which figures are available. A total of 41 Africans have died trying to enter the Spanish cities of Ceuta and Melilla in Africa since January last year, including 18 so far in 2013, according to Morocco's Rif Association for Human Rights. For extensive coverage of the Lampedusa tragedy visit The Local Italy."
https://www.thelocal.es/20170828/spanish-au-pair-missing-on-swiss-riviera,asylum seeker,159,"
				28 August 2017
				08:57 CEST+02:00			 
					08:57 CEST+02:00				", The Local,Spanish au pair missing on Swiss Riviera,"Police in the canton of Vaud are asking for the public's help to find a missing 23-year-old au pair.
The Spanish woman, named as Lucia C., works as an au pair on the Swiss Riviera, the area between Lausanne and Montreux on the shore of Lake Geneva.
She was last seen by friends on Friday night, reported Le Matin, but did not return home.
The car she was using – a grey Audi A3 – was found damaged at Monts-de Corsier north of Vevey on Saturday morning at around 6am, police said.
But so far, despite an extensive police search involving dogs, drones and helicopter, the young woman has not been found.
According to police Lucia is 163cm tall, of medium build, with brown eyes and light chestnut hair, wearing a blue top with a butterfly pattern, white trousers, gold-coloured shoes and a bronze watch.
Anyone with information about her whereabouts should contact Vaud police on 021 333 5333."
https://www.thelocal.es/20170220/in-pictures-barcelona-pro-immigration-protest,asylum seeker,316,"
				20 February 2017
				09:53 CET+01:00			 
					09:53 CET+01:00				", The Local,"IN PICTURES: 160,000 pro-immigration protesters hit the streets of Barcelona","Tens of thousands of people marched through Barcelona on Saturday urging the Spanish government to immediately meet its pledge to take in thousands of refugees.
Ada Colau, the mayor of Spain's second city, had called on Barcelona residents to ""fill the streets"" and march under the slogan volem acollir (""We want to welcome them"" in Catalan).
Local police said some 160,000 people had heeded her call.
Photo: AFP
Many of those flooding the major Via Laietana thoroughfare carried signs reading ""Enough excuses, welcome them now"".
The protest comes after Spain pledged to take in some 16,000 asylum seekers from other European Union countries under a quota system agreed in 2015 as the continent struggled with its biggest migration crisis since World War II.
Like other EU members, Spain has fallen far short of this target, with only 1,100 resettled in the country so far.
Photo: AFP
Jacint Comelles, a 62-year-old potter who joined the protest with friends and family, said not enough was being done to help people who have fled conflict hoping to start a new life in Europe.
""We demand this minimum amount of dignity -- that at least this number of refugees (16,000) can come,"" he said. ""In Catalonia, everything is ready to welcome them.""
The protest, organised by a group calling itself Castra Nostra Casa Vostra (Our home is your home), finished at the Mediterranean coast -- a symbolic location given the more than 5,000 migrants who lost their lives trying to cross the sea last year.
Photo: AFP
Senior Barcelona lawmaker Merce Conesa on Wednesday said it was ""shameful"" that Spain had not taken in more refugees, and urged the European Commission to begin ""severely sanctioning"" countries that did not meet their pledges on the issue.
Barcelona, capital of the wealthy northeastern region of Catalonia, put forward a plan in August 2015 for resettling refugees from Syria, Iraq, Afghanistan and Eritrea."
https://www.thelocal.es/20140217/migrants-storm-fences-in-melilla,asylum seeker,288,"
				17 February 2014
				13:41 CET+01:00			 
					13:41 CET+01:00				", The Local,Desperate migrants storm fences in Melilla,"UPDATED: Some 250 asylum seekers stormed the barbed wire border fences between Morocco and the Spanish enclave of Melilla on Monday morning with around 150 managing to enter the city, officials said.
The would-be migrants charged the high fences at 6am, Spain's El País newspaper reported. Once in the city, the men from Sub-Saharan Africa separated into smaller groups, ""presumably"" heading for the CETI refugee transit centre, the national daily said. Some chanted ""Barça! Barça"" as they ran through the city streets. The 'assault' on the border between the Spanish city of Melilla and Morocco comes soon after at least 14 migrants drowned trying to swim to the Spanish enclave of Ceuta from a beach in neighbouring Morocco. The tragedy took place after Moroccan security forces and Spain’s Civil Guard Police repelled the entry of up to 400 sub-Saharan immigrants, Spanish daily 20minutos reported. Spanish authorities initially denied shooting rubber bullets at the migrants in the water, but later admitted they had done so. They stressed, however, that no one had been injured by the projectiles.
The EU is now calling for Spain to explain why rubber bullets were used with the EU Commissioner for Home Affairs, Cecilia Malmstrom, saying she was ""very concerned"". Melilla and Ceuta have Europe's only land borders with Africa. Spanish authorities say some 30,000 would-be migrants are currently based in Morocco in the hope of entering Europe illegally. Most of these people hope to enter via Melilla and Ceuta, El País reported police sources as saying. The issue of clandestine migration from Africa to Europe has been in the spotlight since at least 232 asylum seekers died when their boat caught fire and sunk off the coast of the Italian island of Lampedusa."
https://www.thelocal.es/20170222/seven-reasons-why-spain-is-failing-on-human-rights,asylum seeker,698,"
				22 February 2017
				12:38 CET+01:00			 
					12:38 CET+01:00				", The Local,Seven reasons why Spain is failing on human rights,"From police brutality, failure to meet refugee relocation quotas, and eroding the right to freedom speech, Spain still has a long way to go on human rights, according to a report by Amnesty International.
The campaign organization released on Wednesday its annual human rights report for 2016-17, delivering the most comprehensive analysis of the state of human rights in 159 countries around the world.
These are the seven areas of concern identified in Spain.
1. Freedom of expression and assembly
Spaniards have been protesting as the country's new ""gag law"" comes into force. Photo: Dani Pozo/AFP
Throughout 2016, the repressive “gag law” was used to place “unwarranted restrictions on the rights to freedom of expression, information and public assembly” according to the report..
It was a year that saw two puppeteers imprisoned for five days for performing a street play which included the sign “Up with Eta” in reference to the Basque separatist terrorist group. They were investigated for “glorifying terrorism and incitement to hatred” but the charges were later dropped.
2. Torture and other ill-treatment
New cases of torture and other ill-treatment, including excessive use of force by law enforcement officers, were reported throughout the year, stated the report.
The report highlighted the case of Ester Quintana, the protestor who lost an eye after being hit with a rubber bullet by the regional Mossos d’Esquadra police force during a demonstration in Barcelona. The trial, which took place last May, ended with the acquittal of the officers involved as the court was unable to establish which one had fired the bullet.
3. Refugees’ and migrants’ rights
Migrants at the fence separating the Spanish enclave of Melilla from Morocco. Photo: AFP
Spain was slammed for the inadequate reception system for asylum-seekers, with too few places at reception centres and not enough assistance for those housed outside them. Spain was also criticised for its failure to implement the Asylum Act, six years after its entry into force and the enormous backlog of asylum applications – registered at 29,845 cases by August.
The report also slammed authorities for the collective expulsion of migrants who climbed the border fences from Morocco into the enclaves of Melilla and Ceuta and allowed them to be beaten by Moroccan officers who entered into the territory between the fences.
READ MORE: Refugees welcome in Spain. So where are they?
Despite Spain pledging to take in 1,449 refugees from the Middle East and North Africa, Spain only accepted 289 individuals – all Syrian refugees - by the end of December.
Likewise, only 363 refugees were resettled to Spain from overcrowded camps in Italy and Greece by December, a far cry from the commitment to take in 15,888 people.
4. Impunity
Archive photo from the Spanish Civil War: AFP
Spain was criticised for failing to investigate crimes carried out during the Civil War and subsequent dictatorship of Francisco Franco.
It was noted that Spain is continuing to refuse to cooperate with the Argentine judiciary to investigate crimes, such as enforced disappearance and torture, under international law.
5. Discrimination – Migrants’ Health
Spain was called out once again for failing to offer protection to some of the most vulnerable social groups. The report blamed austerity measures for restricting health care for undocumented migrants, removing health cards from 748,835 people and potentially putting their lives at risk. It said women had been particularly effected, with barriers placed on access to services related to sexual and reproductive health.
6. Right to housing
An eviction in Seville. Photo: Gogo Lobato/AFP.
Evictions have been a major flashpoint in Spain since the economy crashed in 2008, and the housing crisis continued during 2016 with 19,714 forced mortgage evictions and 25,688 evictions for nonpayment of rent.
“Householders facing repossession claims continued to lack adequate legal remedies to enforce the protection of their right to housing before courts,” said the report.
7. Violence against women
Photo: Cristina Quicler/AFP
Spain's Ministry of Health reported that 44 women were killed by current or former partners during 2016 – a reduction on the 56 killed in similar circumstances the year before but enough to continue being concerned about “the effectiveness of prosecutions and the adequacy of victim protection measures.”"
https://www.thelocal.es/20141113/why-does-europe-treat-us-like-animals,asylum seeker,451,"
				13 November 2014
				14:41 CET+01:00			 
					14:41 CET+01:00				",George Mills,'Why does Europe treat us like animals?',"A group of young Africans were left sitting on a Canary Islands beach for five hours recently over fears they might have Ebola. Most were then driven away in a rubbish truck. Now they have spoken up about the experience.
On November 5th, a group of 23 African would-be immigrants made landfall on Spain's Gran Canaria island. Red Cross volunteers who helped the young men found that six of the men had a fever and called regional health authorities for assistance, concerned about possible cases of Ebola. Four hours passed before doctors arrived on the scene, during which time Red Cross workers supplied the Africans with food, water and face masks. When the doctors did show, they cleared the men over Ebola fears. All but four of the men — the most ill — were then taken to a local police station in the back of a rubbish truck. Photos of the episode were seen worldwide. Migranti soccorsi sulla spiaggia di Maspalomas, Gran Canaria, Spagna. Foto Reuters, @la_stampa pic.twitter.com/GEJqYZNSx2 — Niccolò Zancan (@NiccoloZancan) November 6, 2014 Now the men have told Spanish national daily El País about their experience from the confines of a refugee interment centre (CIE) on Gran Canaria. ""It seemed like they were scared of us,"" one of the men told the daily. ""Why do they treat us like animals in Europe?"" ""We don't know why (they have put us) in a 'prison',"" another man said. A man who identified himself as Viky said he had come from the Ivory Coast where, while there was enough to eat, there was a great deal of political tension. ""They say they are going to kick us out of the country but other Africans didn't tell me about this prison,"" he added.
The recent incident on the beach came amid heightened fears over Ebola in Spain after a Spanish nursing assistant became the first person in Europe to contract the virus while treating two infected Spanish missionaries repatriated from Sierra Leone. SEE ALSO: There is no risk of risk of Ebola spreading in Europe It also comes in the context of intense pressures on Spain's land border with Morocco at its North African enclaves of Melilla, with a sharp rise in the number of would-be migrants trying to cross the triple-layer fence and enter Spanish territory. The Spanish government recently announced it will make it easier for refugees to ask for asylum in Spain's North African enclaves by creating ""centres of attention for asylum seekers"" at border posts. The move came after the government was heavily criticized over plans to change the country's Citizen Security Law to allow for the rejection of migrants at the border — illegal under international law."
https://www.thelocal.es/20170830/spanish-au-pair-found-alive-swiss-police,asylum seeker,145,"
				30 August 2017
				08:40 CEST+02:00			 
					08:40 CEST+02:00				", The Local,Spanish au pair found injured but alive: Swiss police,"The Spanish au pair who went missing in the Lake Geneva region last Friday has been found alive.
Lucia C. was found “injured and disorientated” and was taken to hospital, Vaud police said in a statement on Tuesday.
Investigations are underway to determine what happened to her. No other information will be given at this stage, added police.
The 23-year-old Spaniard was last seen by friends on Friday night but then vanished.
On Saturday morning the car she was using – a grey Audi A3 – was found damaged at Monts-de-Corsier above Vevey, not far from the family home where Lucia was working as an au pair.
Lucia C. a été retrouvée blessée et désorientée https://t.co/4obWGPdtcz
— Le Matin (@Lematinch) August 29, 2017
According to Le Matin, she was found on Tuesday at 2.30pm, around 700m from where the car was discovered three days earlier."
https://www.thelocal.es/20141117/madrid-thousands-protest-over,asylum seeker,568,"
				17 November 2014
				09:11 CET+01:00			 
					09:11 CET+01:00				",AFP,Western Sahara protest draws thousands,"Several thousand people demonstrated in Madrid on Sunday in support of independence for the disputed territory of Western Sahara, a former Spanish colony in northwestern Africa.
About 3,000 protesters marched from Atocha railway station to the central Plaza de la Provincia behind a banner declaring ""Sahara Free now!"", a photographer with news agency AFP said. Banners from many parts of Spain could be seen at the demonstration which also included live music and street performers dressed in the red, green, black and white of the traditional Saharawi flag. ""We believe the Saharawi people have to right to self-determination,"" said Jose Taboada, president of the Coordination of Spanish Associations of Solidarity with Western Sahara, which organised the protest and wants the territory to vote on independence. ""This is a scream to demand that the Spanish government intervene to help the Saharawis to be able to vote to decide what they would like to be,"" he told AFP. Western Sahara, larger than Britain but with a population under one million people, has lucrative phosphate reserves, rich fishing grounds and, potentially, oil. Morocco took control of most of the territory in November 1975 when colonial power Spain withdrew, prompting a guerrilla war for independence that lasted until 1991 when the United Nations brokered a ceasefire and sent in a peacekeeping mission. The agreement also directed a referendum in a few months' time, under which Saharawis would vote either for independence or to integrate with Morocco, but that vote has yet to take place. Local Saharawi people have long campaigned for the right to self-determination but most Moroccans now view the territory as a part of their kingdom. Morocco wants talks about self-rule for the territory under Moroccan sovereignty, but the territory's Algerian-backed Polisario Front independence movement has demanded a referendum that would include the option of full independence. Several thousand Saharawis live in refugee camps across the border in western Algeria's barren Tindouf province or in Moroccan controlled territory where they complain of repression. The protest was staged to coincide with a European conference for support for the Saharawi people held in Madrid. The conference wrapped up with a resolution by the participants accusing Morocco of preventing the United Nations' envoy for Western Sahara, Christopher Ross, of carrying out his mission. ""The conference renews its support for Christopher Ross and recognizes his determination to carry out his mission,"" the resolution added. Morocco in 2012 said it had lost confidence in Ross, claiming he made ""biased and unbalanced"" decisions concerning the disputed region. ""The Polisario Front and the Saharawi government until now are convinced by the Saharawi public opinion of the need to continue on a peaceful and diplomatic path,"" the head of the Polisario, Mohamed Abdelaziz, told AFP on the sidelines of the conference in Madrid. ""The situation in the region is dangerous, with a real increase in the causes of instability as the situation in Libya, Mali and the Sahel region in general show,"" he added. ""The Saharawi republic and the Polisario Front are necessary forces to protect stability and moderation, to protect the region against a slide towards extremism,"" he added. ""The one who has chosen war and escalation and extremism is, unfortunately, Morocco."" Europe and the United States have expressed concern that the conflict, because it has soured relations between Morocco and Algeria, is preventing the two neighbours from working together to contain Islamist violence in the region."
https://www.thelocal.es/20150623/migrant-stowaway-narrowly-escapes-crushing-death,asylum seeker,401,"
				23 June 2015
				11:13 CEST+02:00			 
					11:13 CEST+02:00				",Emma Anderson ,Spain stowaway narrowly escapes crushing death,"The Civil Guard rescued a young man hiding on a ferry bound for mainland Spain just moments before he would have been crushed to death in the vehicle ramp.
Officers in Spain's north African enclave of Melilla said they avoided what would have become ""a fatal accident at the port"" on Sunday.
A ferry heading from Melilla to Motril in southern Spain was about to let down its ramp to allow cars on board when officers said they realized there may be someone hiding close to the ramp, according to Europa Press.
La @guardiacivil rescata a un polizón de un aplastamiento tras entrar por la rampa de vehículos del ferry a #Motril pic.twitter.com/ouh8cF2b5o
— Ministerio Interior (@interiorgob) June 22, 2015
Officers then contacted the ship to tell them to stop lowering the ramp and found the man hiding within. They were able to get him out and onto land without injury.
A spokesman said the young man had probably been able to climb on board the ship from the water to hide himself inside the ramp mechanism.
Police described the stowaway as a young man from north Africa who was travelling without any identification. After ensuring that the young man was unharmed, officers deported him to Morocco under an agreement between the Spanish and Moroccan governments.
Several high profile cases have grabbed the attention of the Spanish press in recent months, highlighting the plight of migrants trying to reach Europe and the great lengths they are willing to go to.
Last month an eight-year-old boy was discovered hidden in a suitcase at a border crossing at Spain's north African enclave of Ceuta, in an attempt to reunite with his parents in Spain.
Spain's two territories in northern Africa, Ceuta and Melilla, are often where many migrants seek to cross into the country and are Europe's only land border with Africa.
The Spanish Civil Guard has also been criticized in the past for officers' harsh treatment of people trying to hop the border, especially after a video emerged of guards beating a man found climbing the fence into Melilla.
Spain has also complained about EU plans to more evenly distribute asylum seekers across the countries through a quota system, saying Spain already makes great efforts to control African migration. Tens of thousands have attempted to cross the Mediterranean Sea to reach Europe this year and many have died making the perilous journey."
https://www.thelocal.es/20181023/spain-returns-migrants-to-morocco-after-storming-of-melilla-enclave,asylum seeker,387,"
				23 October 2018
				09:29 CEST+02:00			 
					09:29 CEST+02:00				",AFP,Spain returns migrants to Morocco after storming of Melilla enclave,"Spain sent 55 migrants back to Morocco on Monday a day after they forced their way into the Spanish territory of Melilla during an assault on the border in which two migrants died and 19 were injured.
A total of 208 migrants entered Melilla on Sunday after climbing over two barbed wire fences which separate the tiny territory from northern Morocco.
READ MORE: At least one dead as 200 migrants reach Spain's Melilla enclave
Madrid has ""readmitted 55 people"" who entered Melilla to Morocco, the Spanish central government's representative in the territory said in a statement.
Another 140 migrants have requested asylum, 10 are recovering from their injuries and three are minors, it said.
Spain has become the main entry point for migrants and asylum-seekers looking for a better life in Europe as other EU countries tighten up controls at their borders. A smuggling route through Libya to Italy has also been complicated by conflict and violence there.
One man who took part in the mass storming of the border died shortly after he entered Melilla of a suspected heart attack.
""The preliminary results of the autopsy indicate there is no external injury which caused his death,"" the statement said.
Another migrant died on the Moroccan side of the border in the attempt to cross over to Melilla.
Moroccan authorities arrested 141 people as they tried to cross.
Several Spanish Catholic associations which aid migrants issued a joint statement condemning the quick expulsion of the migrants from Melilla.
""Speed is not always a symptom of efficiency when what is at stake is people's lives and future,"" it said.
Melilla, together with a second Spanish enclave, Ceuta, have the European Union's only land borders with Africa.
Over 47,000 migrants have made it north to Spain since the start of the year, including about 5,000 by land, according to the International Organisation for Migration.
An increasing number of Moroccans are attempting to reach Europe, either by taking the perilous sea route or via the Spanish enclaves of Ceuta and Melilla, which border Morocco.
Morocco, which many Africans can visit without visas, has become a major gateway for sub-Saharan migrants into Europe.
Moroccan authorities say they have stopped some 54,000 attempts by migrants to cross into Spain this year.
READ ALSO: Spain and Morocco in talks to repatriate migrant minors"
https://www.thelocal.es/20150903/spain-urges-syria-solution-rajoy-migration,asylum seeker,395,"
				3 September 2015
				13:56 CEST+02:00			 
					13:56 CEST+02:00				", The Local,Rajoy horrified by drowned toddler image and calls for Syria solution,"Spain's Prime Minister Mariano Rajoy on Thursday urged world powers to help end the war in Syria after the ""horrifying"" sight of a dead Syrian toddler on a Turkish shore.
""I am not in a position to say if it is a good or a bad thing to use ground forces"" to intervene in the Syrian conflict, Rajoy said.
""What I do say is that the situation in Syria is the cause of a large part of the problems we are currently having in Europe,"" he added, speaking on COPE radio station.
""Settling the situation in Syria is of capital importance.""
Millions of people have fled Syria to escape its civil war, according to the United Nations, swelling to hundreds of thousands the numbers of migrants arriving in Europe over recent months.
In the latest shocking sign of the migrants' plight, photographs of a small Syrian boy washed up dead on a Turkish beach made front pages around Europe on Thursday.
""The photograph is truly tragic. It is horrifying,"" Rajoy said. ""And it is a sign of something that is happening often. Many women and children have died in the Mediterranean"" while trying to reach Europe by sea.
Syrian leader Bashar al-Assad is battling various armed groups including the jihadist movement Islamic State.
""Islamic State controls a large part of the country,"" Rajoy said. ""The West cannot allow that for the dignity of the Syrian people.""
Rajoy has faced demands for Spain to host a greater number of refugees, but he did not shift his position on Thursday.
He has said Spain, home to nearly 47 million people, is willing to receive 2,739 registered asylum seekers in 2015. He has implied his country might agree to take more but that any future quotas should take into account the country's high unemployment rate.
His political opponents in Spain ahead of December's general election have criticised his government's reaction to the migrant crisis.
The leader of the left-wing protest party Podemos, Pablo Iglesias, complained that Europe spent more on guarding its borders than on helping refugees.
""Europe has spent €1.208 billion on strengthening its borders and 700 million on helping refugees,"" Iglesias told radio station Cadena Ser on Thursday.
""Perhaps if we reversed those figures, if instead of spending money on putting up walls and barbed wire we spent it on helping people, things would get better."""
https://www.thelocal.es/20150414/illegal-immigration-jumps-by-two-thirds,asylum seeker,701,"
				14 April 2015
				15:01 CEST+02:00			 
					15:01 CEST+02:00				",Emma Anderson ,Spain illegal immigration jumps by two-thirds,"The number of illegal immigrants arriving in Spain jumped by 68 percent during 2014, the majority entering via Spain's north African territories using fake documentation.
The number of illegal immigrants entering Spain through Ceuta and Melilla alone increased by more than half during 2014 compared to the year before with a surge in refugees arriving from Syria.
But although the headlines have given the most attention to those attempting to cross into the enclaves by climbing the fences, the majority of those who entered Spain did so with forged documentaton presented at the border.
The total of 12,549 illegal immigrants in 2014 was a big jump from the year before when 7,472 entered Spain illegally, according to Spanish Interior Ministry information.
The new figures were given by the Interior Minister in a written response to a parliamentary question by MP Jon Inarritu of the Basque pro-independence party Amaiur.
The parliamentatrian told The Local that he had asked for the data because he believed the government was being opaque about actions at Spain's borders.
The data, published by Europa Press on Monday, showed that Syrians comprised the largest group of migrants and that about 60 percent of all those arriving in Spain entered through its north African enclaves.
In Ceuta, 1,666 people entered illegally while another 5,819 entered Melilla without permission in 2014 - up from a combined total of 4,235 people who entered both cities in 2013.
Most used false documentation to enter, according to the report.
In Melilla for example 2,861 used falsified documents while 2,069 climbed over border fences, 236 arrived on boats, 79 in vehicles and 574 through ""other"" methods.
Of the overall 12,549 who entered the country without permission, the biggest single nationality were Syrians who numbered 3,305 people and virtually all of them obtained entry at the Melilla and Ceuta borders using fake documentation.
Cameroon was the second-highest nationality at 1,556, followed by Algeria (1,395) and Morocco (1,183).The data has upset the parliamentarian who requested it because he believes too much is being made of Spain's immigration problem while not enough is done for the vulnerable trying to reach here.
""It shows that Spain is one of the EU nation states that accepts the fewest number of asylum seekers,"" Iñarritu told The Local.
""The PP government is always focusing on the trouble Spain has with migrants jumping the fence yet the data shows that a bigger problem exists with those entering at legal crossings with false papers,"" Iñarritu said.
""There is a real problem in respect of human rights at the border. The government seems determined to blatantly ignore the criticisms from international authorities over the treatment of migrants. And it's a disgrace for Spain.""
He also questioned why the figures released by the Interior Ministry failed to show the number of illegal immigrants who had entered through Spain's airports.
""Historically, the vast number of those who end up as illegal immigrants to Spain come from Latin America and enter at Barajas airport, yet those figures were not released,"" he said.
""So I am asking for clarification,""
An asylum expert consulted by The Local also pointed out the true illegal immigration figures could be much higher.
""It is very atypical that people go over borders, but that is what the focus is on for security,"" Spanish immigration lawyer Noemí Alarcón told The Local.
""The norm is to go through the airports,"" she said.
Spanish leaders called for more international cooperation in combating illegal immigration at a meeting on Monday of Euro-Mediterranean leaders in Barcelona focused on immigration and terrorism.
The country has stepped up security in the African cities in recent years, pledging €2.1 million ($2.9 million) last year to boost border enforcement between Morocco and the territories.
The conflict in Syria has been waging on for four years, resulting in about 4 million refugees, many of whom have fled to neighbouring Turkey, Iraq, Egypt and Lebanon.
Spain has been slammed for its treatment of immigrants at its borders with Morocco.
In a report last month human rights organization Amnesty International accused Spain of carrying out unlawful deportations to Morocco and the unnecessary or excessive use of force by law enforcement officials at the enclave borders."
https://www.thelocal.es/20161129/amnesty-slams-treatment-of-migrants-in-spain-enclaves,asylum seeker,444,"
				29 November 2016
				14:25 CET+01:00			 
					14:25 CET+01:00				",AFP,Amnesty slams treatment of migrants in Spain enclaves,"Amnesty International on Tuesday denounced conditions for migrants arriving in Spain's overseas territories of Melilla and Ceuta, where they said asylum rights were not always respected.
After interviewing some 50 people in both north African enclaves that neighbour Morocco, the group said migrants who arrived there had at times experienced police abuse, and vulnerable people such as homosexuals or victims of domestic violence were not given adequate protection.
Spain's interior ministry did not comment on the report.
Ceuta and Melilla are favoured entry points for African migrants seeking to get to Europe, who attempt to climb over complex border systems made of high fences which they sometimes hang on to for hours, or swim along the coast.
Spanish and Moroccan authorities have been cooperating to prevent migrants crossing from the African side of the borders into the enclaves.
""There are videos where you can see how Moroccan police hit (migrants)... make them fall and send them away,"" Amnesty said, adding that Spanish officers turned a blind eye.
Once in Spanish territory, migrants are taken to temporary detention centres used to hold people while officials decide whether or not they will be deported, but the journey is far from over.
""The majority of people asking for asylum, except those of Syrian nationality, find themselves blocked in the limbo that is Ceuta and Melilla,"" said Esteban Beltran, director of Amnesty International Spain.
The interior ministry said more than 11,600 migrants and refugees arrived in Ceuta and Melilla last year, the majority from Syria - a 55 percent increase from 2014. The combined population of the two enclaves is just over 170,000.
Syrians' asylum requests are usually acted upon immediately, as they do not have to prove that they are in danger - their country being in the midst of conflict.
Other nationalities have a tougher time, says Amnesty, and asylum procedures are not always respected.
As an example, the group said, ""the red, asylum-seeker card should allow freedom of movement in all Spanish territory, but this right is not respected in Ceuta and Melilla"".
Amnesty said the detention centres also failed to protect the most vulnerable, such as homosexuals.
In Melilla's centre, at least 60 people have asked for asylum for being persecuted in their home countries for their sexual orientation, and some have been waiting between six months and a year.
Amnesty said they had suffered discrimination from other people in the centre, threats and even assaults.
Amnesty called for Spain to guarantee the immediate transfer to the peninsula of those who are particularly vulnerable, and stop cooperating on migration control with neighbouring Morocco, which it accused of violating refugees' rights.
By AFP's Michaela Cancela-Kieffer"
