href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.it/20170122/african-asylum-seekers-join-avalanche-relief-effort,asylum seeker,383,"
				22 January 2017
				09:29 CET+01:00			 
					09:29 CET+01:00				",AFP,African asylum seekers join avalanche relief effort,"A group of asylum-seeking African migrants on Saturday joined volunteers helping the relief effort at an avalanche-hit hotel in earthquake-ravaged central Italy.
Originally from Senegal and Guinea, the young migrants had previously done volunteer humanitarian work in Turin and offered to help after the region was hit by the double whammy of multiple earthquakes and the deadly avalanche which engulfed the Hotel Rigopiano on Wednesday.
""They asked if they could give a hand,"" said a Red Cross spokesperson. ""They've been volunteering with the Red Cross for the last two years and have specialized in logistics.
I ragazzi #migranti ospiti del Centro Accoglienza #CroceRossa di Settimo Torinese in servizio per le strade del teramano. #UnItaliacheaiuta pic.twitter.com/NuHz1td5yz
— Croce Rossa Italiana (@crocerossa) January 22, 2017
""We are setting up a tent for the rescue teams at the avalanche site, where rescuers can rest and recuperate. The boys will be working in the tent in shifts, giving a hand to the cook and helping out wherever needed. Two of the group are already up there.""
Among the group being briefed Saturday was baby-faced Barry Misbaou, 20, from Guinea.
""The situation is difficult, it's not easy for us because it's the first time we'll have done anything like this,"" he told AFPTV. ""We're finding it difficult because we're not used to the cold and we're foreigners, but this is life and we have to do what we can because it's good to help people, especially victims.
""We're here now to go and work at the hotel but we don't know what will happen.""
Most of the migrants seeking asylum in Italy arrive from North Africa after perilous overland journeys and even more dangerous crossings of the Mediterranean, which almost invariably end with their overcrowded boats having
to be rescued by the Italian coastguard.
They are barred from taking paid work at the beginning of Italy's asylum application procedure and jobs are thin on the ground afterwards. This situation has led many to seek opportunities to volunteer with some wanting to return the favour after benefiting from the support of humanitarian organisations.
Others say they want to give something back to Italy in the face of complaints from far-right politicians that they drain resources from native Italians, or simply to keep themselves busy while their status is resolved."
https://www.thelocal.it/20140619/italy-takes-ten-percent-of-eu-asylum-seekers,asylum seeker,211,"
				19 June 2014
				12:28 CEST+02:00			 
					12:28 CEST+02:00				",The Local,Italy takes ten percent of EU asylum seekers,"Italy last year granted 14,465 people asylum, a jump of 56 percent from 9,270 in 2012, statistics released on Thursday show.
In 2013, Italy was one of the top five countries in the EU for offering people asylum, taking in ten percent of the total, the data from EU statistics agency Eurostat show. Sweden came top by offering 26,400 protection, swiftly followed by Germany with 26,100. France granted asylum to 16,200 people, coming ahead of Italy and the UK, where 13,400 applications were approved. In Italy, the largest group came from Afghanistan, accounting for 1,600 of successful asylum applications, followed by 1,600 Somalis and 1,485 from Mali. This bucked the broader European trend, as the 28 EU countries awarded asylum to 35,830 Syrians - 26 percent of the total.
Sweden and Germany once again came up top, with 12,000 Syrians being granted refuge in the Scandinavian nation and 9,600 in Germany. SEE ALSO: Sweden takes 19 percent of EU's asylum seekers In the Netherlands 2,105 Syrians were given protective status, slightly more than in Bulgaria, with 2,020, and Romania, where 1,580 of Syrians’ asylum applications were accepted last year. The three-year Syrian civil war has prompted a mass exodus from the country, with 2.8 million registered refugees according to UN statistics."
https://www.thelocal.it/20170928/eu-must-standardize-asylum-regulations-says-italy-pm-gentiloni,asylum seeker,390,"
				28 September 2017
				09:32 CEST+02:00			 
					09:32 CEST+02:00				",AFP,"EU must standardize asylum regulations, says Italy PM Gentiloni","Italian Prime Minister Paolo Gentiloni on Wednesday called for asylum regulations to be standardized across Europe, saying immigration was one of the biggest challenges facing the continent and a major concern of EU citizens.
""We have to work on integration, on voluntary repatriations of people who don't have the right to asylum, and standardize asylum at the European level because we can't have 27 different asylum policies in Europe,"" Gentiloni said.
The Italian leader spoke at a press conference in Lyon, France, where he met with French President Emmanuel Macron, who in a speech on Tuesday proposed an EU agency to handle asylum requests as part of his vision for reforming the bloc.
Italy draws up new plan to cope with migrant arrivals
'Italy has a big heart, but we can't take everyone in'
How Italy's African entrepreneurs are helping to ease migrant pressure
""What is considered one of the biggest concerns of our citizens must also be one of the major policies of our European Union "" Gentiloni said about the immigration crisis facing the continent since 2015.
The European Commission on Wednesday again called on the 27 member states - excluding Britain, which is leaving the bloc - to quickly adopt a ""lasting reform"" of common regulations on asylum in Europe, which has been stalled for more than a year.
The right to asylum in Europe is currently the responsibility of the EU country where the asylum seeker arrive, a procedure Brussels wants to maintain while adding a ""correction mechanism"" to help countries that are coping with a huge influx of migrants - such as Italy and Greece.
Brussels is looking for a new solution after the EU's troubled migrant quota scheme for distributing new arrivals around the bloc wrapped up on Wednesday after two years.
The plan had deepened a rift between the older western members and the newer eastern states, with Poland, Hungary and the Czech Republic refusing to be obliged to take in asylum seekers.
The migration issue has also fuelled the rise of populism in several EU member states, seen most recently in Germany, where the anti-immigrant AfD party garnered 12.6 percent in national elections on Sunday and will enter the federal parliament for the first time.
READ ALSO: Italy launches first migrant integration plan: Five things you need to know
Photo: Marco Bertorello/AFP"
https://www.thelocal.it/20150120/asylum-seekers-told-to-wear-high-vis-jackets,asylum seeker,261,"
				20 January 2015
				10:16 CET+01:00			 
					10:16 CET+01:00				",The Local,Asylum-seekers told to wear high-vis jackets,"A mayor in southern Italy has ordered asylum-seekers in the town to wear high-visibility jackets in an effort to tackle the high number of car accidents outside an immigration centre.
The move by Mayor Angelo Lanza comes a week after an elderly man was hit by a car on a poorly-lit road in Flumeri, in Italy’s Campania region. The man’s death was the latest in a series of accidents on the town’s Statale 91 road, where there is also a hotel hosting 44 asylum-seekers from African countries. Under Lanza’s order, the asylum-seekers must now wear a high-visibility jacket when they go out in the late afternoon or evening. The measure does not apply to local residents, Corriere del Mezzogiorno said. Despite the distinction between Italians and foreigners in the town, the mayor said he “had never thought of enacting a discriminatory measure”. SEE ALSO: French homeless forced to wear 'yellow triangles' “The order that I signed only had the aim of avoiding a repeat of the increasingly frequent accidents on this street, some of which have recently had tragic consequences,” he was quoted in Corriere as saying. “Not being Italian, they don’t know the rules of the road,” such as making yourself visible to drivers, Lanza said.
The mayor had previously implored the local cooperative supporting the asylum-seekers to take more care on the road, a plea which reportedly fell on deaf ears. Attempts by Lanza to get provincial authorities to improve street lighting also went unheeded, he said. Lanza was not immediately available for comment when contacted by The Local."
https://www.thelocal.it/20150824/italys-asylum-seekers-protest-over-living-conditions,asylum seeker,255,"
				24 August 2015
				15:52 CEST+02:00			 
					15:52 CEST+02:00				",The Local,Asylum-seekers protest over living conditions,"About 100 asylum-seekers protested on Monday over poor living conditions at a Red Cross refugee centre in the outskirts of Milan as Europe grapples with an unprecedented influx of migrants.
Holding pieces of cardboard saying ""we're tired, we want our documents"", they also called for Italy to give them residency permits, Corriere reported.
The impromptu demonstration was captured below.
Traffic ground to a halt as the asylum seekers protested on viale Fulvio for almost two hours on Monday morning, before returning to the centre in Bresso, in Milan's northern outskirts.
They also protested over being made to sleep in tents, with up to eight people, which had had been set up by the centre and became waterlogged after heavy rain last week, Corriere said.
The protest followed a weekend in which Italy's coastguard picked up another 4,700 migrants.
The latest arrivals will lift to more than 108,000 the number of asylum seekers and other migrants to have arrived in Italy this year.
Italy's Foreign Minister Paolo Gentiloni said on Sunday that the deepening migrant crisis is threatening to rip the ""soul"" out of the European Union.
He said the kind of chaotic scenes witnessed this weekend at the Greece-Macedonia border represented a real threat to the free movement of people across the bloc.
""On immigration, Europe is in danger of displaying the worst of itself: selfishness, haphazard decision-making and rows between member states,"" Gentiloni told Il Messaggero.
Gentiloni urged Italy's EU partners to stop squabbling and start working on a common solution to the crisis."
https://www.thelocal.it/20160309/refugees-to-clean-turins-parks-and-gardens-for-free-at-weekends,asylum seeker,281,"
				9 March 2016
				10:37 CET+01:00			 
					10:37 CET+01:00				",The Local,Asylum seekers to clean Turin's streets for free,"Asylum seekers will soon be sweeping up leaves, emptying bins and picking up litter on the streets and in the parks of the northern Italian city of Turin.
They will be put to work thanks to a scheme launched on Tuesday by the city's waste authority, Aimat, and city council.
The agreement will allow refugees waiting for their asylum claims to be processed – a process that can take over a year - to volunteer as workers for Aimat, where they will be allowed to work a six-hour cleaning shift each Saturday without pay.
The programme will see groups of 20 refugees hired at a time to perform 12 weeks of service.
They will work in mixed teams alongside full-time Aimat employees and will be deployed in different areas of the city.
While the refugees won't be paid, volunteering will provide them with the opportunity for integration, offer work experience and give them something to do.
Crucially, for Elide Tisi, Turin's deputy mayor, the programme is about giving something back.
“It's a useful scheme, but the most important thing is that it allows asylum seekers to give something in exchange for the support they are receiving in helping build a new life here,” Tisi said.
“It also highlights the work we are doing throughout the city to promote an attitude, not of welfarism, but of responsibility.”
While the work is unpaid, it is likely many asylum seekers will subscribe to it.
In the past, grateful refugees have been the first to chip-in during cleanup operations in the wake of extreme weather events across Italy.
Last summer, after a tornado tore through Veneto, the region's refugees rushed to help citizens restore order."
https://www.thelocal.it/20151020/italian-priest-preyed-on-asylum-seekers-for-sex,asylum seeker,154,"
				20 October 2015
				12:38 CEST+02:00			 
					12:38 CEST+02:00				",The Local,Italian priest 'preyed on asylum seekers for sex',"Prosecutors in Sicily are seeking a 10-year prison term for a priest who allegedly extorted sex from asylum seekers in return for helping them to obtain residency permits.
Father Sergio Librizzi, who was arrested in June last year on aggravated sexual assault charges, allegedly preyed on asylum seekers staying at centres in the Trapani area, LiveSicilia reported.
He had been working on a committee which handled asylum claims when the alleged assaults took place. At the time of his arrest, investigators found a box containing some €10,000, which is thought to have been used as ""offerings"" to entice asylum seekers.
A former director at the Trapani branch of the Catholic charity, Caritas, Librizzi is also being probed in connection with separate charges related to the management of the centres, Ansa reported.
The next hearing is scheduled on October 22nd. The port city of Trapani is one of the main migrant arrival points in Sicily."
https://www.thelocal.it/20180613/german-interior-minister-forms-alliance-with-austria-italy-against-merkel,asylum seeker,410,"
				13 June 2018
				14:56 CEST+02:00			 
					14:56 CEST+02:00				",AFP,"German Interior Minister forms 'axis' with Austria, Italy against Merkel","The hardline interior ministers of Austria, Germany and Italy have formed an ""axis of the willing"" to combat illegal immigration, Austrian Chancellor Sebastian Kurz said Wednesday, escalating a Europe-wide row over the issue.
The announcement by Kurz in Berlin after talks with German Interior Minister Horst Seehofer marks a shot across the bow at Chancellor Angela Merkel, who is trying to pull together a deal for EU cooperation on placing asylum seekers.
Seehofer - who is locked in an open migration feud with Merkel that is threatening the stability of her coalition government - said that he and his far-right Austrian and Italian counterparts, Herbert Kickl and Matteo Salvini, had formed their alliance this week.
He said their cooperation would extend to ""issues of security and terrorism"" but did not offer specifics on what it would entail.
Kurz, whose country assumes the EU's rotating presidency on July 1st, said he welcomed the ""good cooperation that we want to develop between Rome, Vienna and Berlin"".
""I think it marks very sensible cooperation that will contribute to reducing illegal migration to Europe,"" Kurz told reporters. ""We believe an axis of the willing is needed to fight illegal migration.""
Merkel has firmly rejected a plan put forward by Seehofer to turn back at German borders any asylum seeker already registered in another EU country. She argues that her country should not go it alone while Europe searches for a common policy.
Seehofer has won support from Salvini, who on Monday flatly refused to allow a rescue vessel carrying hundreds of migrants to dock.
Despite the gulf between them, Seehofer insisted Wednesday that he was committed to striking a compromise with Merkel this week, although what shape it would take appeared completely unknown.
""We will definitely find a solution,"" he said.
Merkel was re-elected for a fourth term in September but saw her ruling majority depleted by voter unease over the influx of more than one million asylum seekers in 2015-16.
Kurz won the chancellery last year in an alliance with the far-right, vowing to tackle illegal immigration, an issue that also propelled a populist alliance to power in Italy.
The Austrian centre-right leader said in Berlin Wednesday he was counting on the backing of his tough line during his EU presidency from countries such as the Netherlands and Denmark.
Hungary, Poland, the Czech Republic and Slovakia have also consistently either refused outright or resisted taking in refugees under a contested EU quota system."
https://www.thelocal.it/20160707/nigerian-asylum-seeker-dies-in-italy-after-hate-attack,asylum seeker,331,"
				7 July 2016
				08:34 CEST+02:00			 
					08:34 CEST+02:00				",The Local/AFP,Man arrested in Italy over migrant race-hate murder,"A man was arrested on suspicion of killing Nigerian asylum seeker Emmanuel Chidi Namdi on Thursday, as condemnation and tributes poured in from Italian officials.
The 36-year-old was beaten to death in a racist attack by a right-wing football hooligan in the central Italian town of Fermo, in Marche.
Amedeo Mancini, 35, was arrested on suspicion of murder on Thursday morning.
Namdi was walking with his wife, Chinyery, on Via Veneto in Fermo on Tuesday night when they suffered racial abuse. The football hooligan allegedly called Chinyery, 24, a ""monkey"".
That led to an altercation and Chidi was brutally beaten on the head, reportedly with a road-sign pole, until he fell to the ground.
The attack caused a brain hemorrhage that resulted in an irreversible coma. Namdi died on Wednesday.
The couple arrived in Italy last year after escaping an attack by the Islamic extremist group, Boko Haram, at a church in Nigeria in which they each lost their parents and their daughter.
Chinyery also lost her baby after the perilous Mediterranean crossing.
Prime Minister Matteo Renzi took to Twitter to condemn “hatred, racism and violence”.
Il Governo oggi a Fermo con don Vinicio e le Istituzioni locali in memoria di #Emmanuel
Contro l'odio, il razzismo e la violenza.
— Matteo Renzi (@matteorenzi) July 7, 2016
Interior Minister Angelino Alfano attended a security meeting in Fermo on Thursday, after which he announced that Chinyery would be granted refugee status.
Laura Boldrini, president of the chamber of deputies, spoke of her “dismay” and “outrage” on hearing the news that “a man who escaped the ferocity of Boko Haram terrorists in his country was killed, here in Italy, because of hatred, racism and xenophobia"".
The couple had been living in the area for eight months and were lodged in a shelter run by Catholic charity Caritas. Chinyery has been moved to another centre.
A Chinyery, moglie di #Emmanuel, l'abbraccio di tutta l'Italia. Dobbiamo restare umani
— maria elena boschi (@meb) July 7, 2016"
https://www.thelocal.it/20131010/migrant-mother-gave-birth-as-she-drowned,asylum seeker,238,"
				10 October 2013
				15:11 CEST+02:00			 
					15:11 CEST+02:00				",The Local,Migrant mother gave birth as she drowned,"One of the more than 300 asylum-seekers who drowned off the coast of Italy last week had given birth moments before dying. She was found by divers with her newborn son still attached by the umbilical cord.
Divers have so far recovered 302 bodies from a migrant boat which sank on October 3rd, but little could have prepared them for the discovery of the youngest victim. A newborn baby boy was found attached to his mother, who had likely given birth as the ship sank, La Repubblica reported. “It was probably a premature birth, prompted by the fear and terror of the mother during the fire,” doctor Pietro Bartolo, who has been inspecting the bodies, told the newspaper. A fire is thought to have been lit by the captain to attract the attention of the coastguard after the boat started taking on water. But the fire spread and the boat capsized; only 155 of around 500 Eritrean and Somali passengers survived.
“In the past few days I have seen many bodies, but those of the children are always a terrible torment,” Bartolo said. “It was a further torment to see such a small body...it was terrible.” The woman and her son were placed together in a coffin, among the hundreds that rest in a hanger in Lampedusa’s airport, La Repubblica said. Italian Prime Minister Enrico Letta yesterday announced that a state funeral will be held for the victims."
https://www.thelocal.it/20131009/italy-to-hold-state-funeral-for-shipwreck-victims,asylum seeker,93,"
				9 October 2013
				12:35 CEST+02:00			 
					12:35 CEST+02:00				",AFP,Italy to hold state funeral for shipwreck victims,"Italy will hold a state funeral for the victims of a shipwreck off the southern island of Lampedusa last week, Prime Minister Enrico Letta said on Wednesday. So far, 232 asylum-seekers have been confirmed dead. Between 450 and 500 were reported to have been on board when the boat caught fire and sunk.
Letta said that Italy would also boost funding to help migrants, including many unaccompanied minors. ""Italy will do its part but this is a European tragedy,"" he said, adding that the refugee wreck was the worst ever in the Mediterranean."
https://www.thelocal.it/20150626/sardinias-poor-give-all-to-refugees,asylum seeker,737,"
				26 June 2015
				09:23 CEST+02:00			 
					09:23 CEST+02:00				",AFP,Sardinia's poor give all to refugees,"Italy's wealthy north may have tired of asylum seekers, but in one of the poorest regions of Sardinia locals are giving everything to clothe and feed refugee families.
Standing amid piles of shoes, t-shirts, pyjamas and baby bibs, Susanna Steri describes how she had to ask the inhabitants of Carbonia to stop bringing donations for the 90-odd men, women and children from Sierra Leone and Nigeria.
""We only had a few hours notice to prepare,"" Steri told AFP, describing the weekend of May 30th, after distress calls made from 22 boats in the Mediterranean led to the rescue of 4,200 migrants, and the discovery of 17 bodies.
Steri was told that of the 900 people being brought to the island, the ENAP centre -- once used to teach youngsters traditional trades -- would be receiving 90 in need of emergency housing, including a four month-old baby.
Just a few kilometres inland from golden beaches where tourists dock their yachts to paddle in crystal waters, the unemployed rolled their sleeves up.
""It's difficult to describe what happened, the real difficulty was finding place for all the volunteers, not the migrants,"" she said, as another local couple arrived bearing boxes full of biscuits, baby food, fruit and milk.
The collapse of the area's coal mining industry, followed in 2012 by the closure of the Alcoa aluminium smelter, has driven youth unemployment in the Carbonia-Iglesias province in south-west Sardinia to a towering 73.9 percent.
Doing the impossible
But while Lombardy, Veneto and Liguria in the country's wealthy north refuse to take in any more migrants -- with rich Val d'Aosta accepting just 62 - locals here are buying the refugees cigarettes and phone cards out of their own pockets.
The centre expects to receive €35 ($39) a day per migrant from the state, including two euros for pocket money, but pensioner Giulio Cadeddu, ex-financial policeman turned volunteer, says red tape means they won't see a cent for months.
""We're trying to do the impossible, how could we not for such sweet creatures?"" he says looking at a grinning Fatima, who celebrated her first birthday here, and whose colourful balloons still adorn the dining room.
Nearby, seven-year old twins from Sierra Leone wolf down pasta and chips and chatter excitedly as translators tell them plans are underway for volunteers to put on a summer party in the garden, complete with inflatable games and a clown.
The town's 30,000 inhabitants know the challenges of starting life somewhere new: Carbonia was built by Fascist dictator Benito Mussolini in 1938 to house coal miners, and many of its residents hail from Puglia, Sicily and Veneto.
The asylum seekers are being absorbed into the local poor, Steri has a deal with priest Don Amilcare, who prepares 200 meals for the local needy. If either group has leftover bread, fish or other foodstuffs, they are shared out.
A washing room in the centre is crammed with bottles of donated shampoos, shower gels, soaps, toothpaste tubes andnappies.
By God's grace
But despite their efforts, many of the refugees are unhappy, believing they would be better off on the mainland in big cities where they could look for work.
""The people here are the most wonderful I have ever met in my life,"" said 32-year old Rosalin from Nigeria, who fled Maiduguri for Libya when jihadist group Boko Harem bombed her shop, and paid a trafficker for a place with her family on a dinghy headed for Italy.
""My husband died during the crossing. I am pregnant and it is by the grace of God that we are here. But I need a transfer to a place that is more developed,"" she said, as her brothers-in-law spent another day doing nothing.
Lamin Johnny, a 35-year old from Sierra Leone who is married to one of Rosalin's sisters, said he had ""looked for work since we arrived, but nothing"".
Of the 90 migrants originally brought to the centre, only 48 remain, and the others are believed to have headed off in search of places with better prospects -- no mean feat in Italy, a country struggling to shake off a profound recession.
It is a situation with which the unemployed factory workers from the Alcoaplant sympathise, though even they have pitched in with caring for their new neighbours.
""And why wouldn't they? It's only the rich who are afraid of losing, the poor have nothing to fear,"" Steri said."
https://www.thelocal.it/20171208/from-horror-journey-of-migration-to-italian-fashion-world,asylum seeker,938,"
				8 December 2017
				15:37 CET+01:00			 
					15:37 CET+01:00				",AFP,From horror journey of migration to Italian fashion world,"From forced labour in Libya to a job as a founding member of an Italian fashion start-up, Bassirou has come a
long way in two years, thanks to his skills with scissors.
The 26-year-old Burkina Faso native is the star student of a novel project aimed at training asylum seekers in one of Italy's most emblematic crafts: making leather handbags. And after a 15-month apprenticeship, Bassirou has just become the first employee of a small company set up with the aim of turning the project into a self-sustaining venture.
""It is a great opportunity,"" he says of his new career move. ""I had done a bit of cutting and sewing back home but that was with cloth, not leather. It wasn't easy at the start, every little thing seemed difficult, but after a certain point, you get the hang of it.""
Bassirou left Burkina Faso in west Africa, and a partner then pregnant with his now two-year-old daughter, in 2015. He says he fled because he feared for his life in the tumultuous aftermath of yet another military coup in the impoverished former French colony.
Now he is awaiting the outcome of his application for asylum in Italy and is one of some 400 recently-arrived immigrants being looked after by Lai-Momo, a social cooperative that runs the EU-funded leather skills project in the small town of Lama Di Reno near Bologna.
The decision to leave home was not an easy one, Bassirou says, and it is one he might have reconsidered had he known of the horrors that awaited him in Libya, the jumping off point for most Africans trying to get to Europe.
'It's slavery'
Shocking recent images of slave auctions in the troubled north African state came as no surprise. ""These are things that are really happening in Libya,"" Bassirou told AFPTV. ""I had a bit of a taste of it. They put us in a prison. At any time they could come and get us to do forced labour, all sorts of jobs. They never gave us enough to eat. ""All that, it's slavery,"" he said.
Bassirou endured these conditions for four months before the traffickers controlling his fate finally put him onto an inflatable dinghy packed with over 100 others.
Migrants wait and hope to be rescued by Italian coast guard in the Mediterranean Sea, 30 nautical miles from the Libyan coast, in August 2017. Photo: Angelos Tzortzinis/AFP.
After many fraught hours at sea, mostly spent praying it would not sink, the overcrowded dinghy was spotted by a British ship. ""At the moment we were rescued there was a bit of a stampede to get off and the boat started taking on water. In the end they got everyone off.""
READ ALSO: Exclusive: Libyan smuggler says human trafficking will continue despite Italian deal
The date, March 20th, 2016, is etched permanently in his memory. ""These are things you don't forget easily,"" he says. Now he dreams of being able to open his own shop, but the future path of his life remains uncertain, as is the case for tens of thousands like him in overcrowded reception centres across Italy.
Few of them will benefit from the kind of support that has helped Bassirou pursue his education to Italian high school level, or the distraction from the stress that comes with living in limbo.
""Doing this (working), you are going to have positive rather than negative thoughts, you're thinking that when you're finished, you'll have a trade,"" he says.
'Return issue not easy'
A total of 15 migrants have completed the first round of training and another 18 have just started, including Bassirou's compatriot, Issa. The 21-year-old recounts a similar tale about his time in Libya. ""I have friends who are still there in slave camps,"" Issa says. Having made it to Italy, he is now relieved to have escaped the frustrated boredom that is the lot of many asylum seekers.
""Before I came here, I was in another house, just sleeping all the time, doing nothing,"" he says. ""Now I feel much more relaxed. I have contact with (local) people and I'm beginning to learn the language."" Not all the apprentices can realistically aspire to the proficiency Bassirou has attained.
As some have limited literacy and numeracy, lessons in cutting have to be preceded by an introduction to basic concepts of measuring and geometry. ""The objective is to provide people with the ability and skills they need to enter the labour market here in Italy, but also in the event of a possible return to their country of origin,"" said Lai-Momo's president, Andrea Marchesini Reggiani.
The Lama Di Reno project is part of a wider programme overseen by the Ethical Fashion Initiative run by the United Nations and WTO-backed International Trade Centre with the aim of creating new economic opportunities in developing countries to help curb irregular migration.
People like Bassirou say going home is not an option they can contemplate, for now. And Marchesini Reggiani admits that the emphasis on voluntary repatriations can be problematic, given the risks, sacrifices and struggles involved in many migrants' journeys to Europe.
""For sure, it is not an easy thing to address the issue of return,"" he says. ""For us the important thing is to give people skills. Whether they can use them here or whether they are refused the right to stay, they are being given an opportunity, let's say a plus.
""It is clear though that, after the journeys they have made, the ideal solution is to stay here and that's why we believe giving people the skills to work and integrate is so important."""
https://www.thelocal.it/20180605/italy-eu-reform-dublin-rules-asylum,asylum seeker,682,"
				5 June 2018
				12:31 CEST+02:00			 
					12:31 CEST+02:00				",AFP,Italy calls for tougher reforms of EU's asylum rules,"EU countries on Tuesday remained deadlocked over reforming the bloc's asylum rules by an end-of-June deadline, with Sweden saying a deal was ""very difficult to reach"".
European Union ministers and officials met in Luxembourg to debate Bulgaria's new compromise plan aimed at ending a longstanding east-west divide over the reforms in time for a June 28-29th summit in Brussels. Bulgaria's role as chair of the six-month rotating EU presidency ends on June 30th.
""We must never throw in the towel before the end of negotiations, but one can still say we are very far from each other,"" Swedish Migration Minister Helene Fritzon said after hours of talks, according to Sweden's TT news agency. ""I would say that an agreement seems very difficult to reach.""
Fritzon said earlier that right-wing gains in elections in Italy and Slovenia have produced ""a harder political climate"" for striking a deal.
READ ALSO: What will Italy's new government mean for migrants?
Photo: Louisa Gouliamaki/AFP
In his first speech in office, Italy's new Prime Minister Giuseppe Conte called for the ""obligatory"" and ""automatic"" redistribution among EU member states of asylum seekers being processed in Italy.
Hardline interior minister Matteo Salvini said separately the proposed reforms would condemn Italy and other Mediterranean countries to continue bearing the burden of an unprecedented migration crisis for the 28-nation bloc.
EU leaders in December set an end-of-June deadline for an overhaul of the so-called Dublin rules to create a permanent mechanism to deal with migrants in the event of a new emergency. Under those rules, the countries where migrants first arrive must process their asylum requests. Italy, Greece and Spain are the main entry points to Europe.
EU cooperation deals with Turkey and Libya, the main transit countries, have helped to slow, at least for now, the flow of migrants to Europe since peak arrivals in 2015.
Hungary, Poland, the Czech Republic and Slovakia have either refused outright or resisted taking in such refugees, citing threats to social cohesion. They have done so despite the European Commission, the EU executive, pushing through temporary quotas in 2015 as a way to ease the burden on frontline states Italy and Greece.
READ ALSO:
'In a refugee home, right and wrong don't always go hand in hand with the law'
The changing face of the Mediterranean migrant crisis
Analysis: How EU founder member Italy went eurosceptic
Some 1.26 million people from war-torn Syria and other countries applied for asylum in EU countries in 2015, the peak of Europe's worst migration crisis since World War II.
Under an emergency plan, EU member countries agreed to relocate to other parts of the bloc 160,000 Syrians and other refugees from Italy and Greece within two years. Only 34,690 people have been relocated so far, however, as most migrants made their own way to Germany and other wealthy northern countries amid the chaos.
According to documents seen by AFP, Bulgaria calls for ""alleviating [the] burden from the front-line"" states and ""curbing secondary movements"" of asylum seekers who land in one EU country and travel to another. Eastern countries place a priority on stopping secondary movements, which caused so much chaos in recent years that some countries in Europe's passport-free Schengen zone even re-established border checks.
In a nod to Rome and Athens, the Bulgarian proposals call for the compulsory relocation of asylum seekers, but only as a last resort. At the outset of any new crisis, financial and other support are supposed to kick in automatically under the plan.
EU capitals like Budapest, which has spearheaded opposition to Muslim and other migrants, have stood firm against mandatory relocation. As a further sop to the eastern countries, people will be relocated only in
exceptional cases and member states will have the ""flexibility"" to reduce some of the numbers allotted to them.
Under the proposal, frontline states face increased ""responsibility"" to register arrivals.
Asylum reform ""is dead,"" Belgium's hardline migration minister Theo Francken told Belgian media. ""There is not enough basis to pursue the debate.""
READ ALSO: Migrant workers in southern Italy strike after Malian man shot dead
Photo: Carlo Hermann/AFP"
https://www.thelocal.it/20150622/ticino-threatens-italian-border-closure-for-refugees,asylum seeker,366,"
				22 June 2015
				09:17 CEST+02:00			 
					09:17 CEST+02:00				",Malcolm Curtis,Ticino threatens closing Italy border to refugees ,"The head of the cantonal government of Ticino is warning that the border with Italy will have to be closed to refugees to stem the tide of asylum seekers entering Switzerland.
“If the influx of refugees from Italy continues, we will have to temporarily close the border,” Norman Gobbi, the Ticino government's president told NZZ am Sonntag.
“It's the only way for Switzerland to put pressure on other countries that do not respect their obligations,” Gobbi said.
He said the number of asylum seekers and illegal immigrants crossing the border from Italy had doubled from a year ago
Gobbi complaind that Swiss authorities “were doing work for Italy and the European Union, notably with the identification of migrants.”
He said that when its comes to asylum seekers, Ticino has become the “southern border of Germany”.
Gobbi suggested the pressure had only risen since France decided to close its border to refugees travelling from Italy.
But he was particularly critical of Italy for not honouring the Dublin Regulation, which requires that the first country in the EU where an asylum seeker arrives is responsible for dealing with his or her claim.
Since the beginning of the year more than 50,000 refugees have arrived in Italy after crossing the Mediterranean in boats.
From January to May 2015, Swiss border guards in Ticino have apprehended 3,150 people for unlawful stay in Switzerland, a spokesman for the border guards told NZZ am Sonntag.
Most of them came from the African countries of Eritrea, Somalia, Gambia, Nigeria and Senegal, as well as Kosovo.
The State Secretariat for Migration informed cantonal governments that the number of asylum seekers will continue to rise this year, NZZ am Sonntag said, citing a confidential document.
Over the summer, the level of monthly requests is expected to surpass 3,000.
“For this reason it cannot be excluded that in 2015 more than 30,000 people will apply for asylum,” the document reportedly says.
That's the highest level since 1999.
The overwhelming majority — 95 percent — of migrants arrive in Switzerland by train, according to Swiss border guards.
Many are deported to Italy, but “repatriation is a problem because Italian authorities are not prepared for it”, Gobbi said."
