href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.se/20170901/swedish-media-paint-unfairly-negative-image-of-young-refugees-researcher-agues,refugee,481,"
				1 September 2017
				14:39 CEST+02:00			 
					14:39 CEST+02:00				",Lee Roden,"Swedish media paint unfairly negative image of young refugees, researcher argues","The image of lone refugee youngsters painted by Swedish media is unbalanced and unfairly negative, a researcher at a Swedish college argues.
Mehrdad Darvishpour from Mälardalen University College is in charge of leading the ongoing integration research project ""Refugee children's inclusion and gender equality development within society"", which involves discussions with refugee youngsters between the ages of 15 and 18 living in Sörmland and Västmanland.
He argues that Swedish media portrayals of the group are disproportionately negative in their focus.
""In general they only produce stories saying it's a problematic group who are a social burden, that the kids can't adapt to social norms and the culture, or even that they are harassing girls and even are a threat in that regard. It's all a negative image,"" Darvishpour told The Local.
""But through my research I've found that they're mostly very prosperous when it comes to school for example, and that'll be seen in the labour market, compared to kids who came with their parent. So actually, they should be taken as a participant, a resource. Some of them do have traumatic experiences of course – but that traumatic experience can lead to a resiliency in them, so that they end up doing better for themselves,"" he added.
READ ALSO: How is Sweden tackling its integration challenge?
One of the areas the project investigates is whether there are any differences in integration success between youngsters who came to Sweden with their families and those who came alone and live in HVB homes, Swedish residential homes for young people. The study has involved extensive interviews with both the youngsters and adults who interact with them.
""These kids who came on their own are quickly interacting with Swedish society through their HVB homes. And they don’t have family with them to limit who they form relationships with for example,"" he explained.
""Virtually all of them end up competent in the Swedish language. Most of the interviews we did were in Swedish, yet they didn’t even have a residence permit yet. It showed just how keen they are to learn the language, their desire to become a part of society is huge and they're very grateful. This group has an easier time of changing their culture, an easier time of adapting, so that’s why we shouldn’t see them as a problematic group in our discourse. Just giving a negative image of them doesn’t help.""
Darvishpour conceded that not all media are equally negative in their portrayal of the group, but argued that there is a dominant negative discourse in Sweden at the moment.
""It's not all media of course, and it’s not just media, it's political discourse. Studies show that if xenophobic parties grow, their discourse creates a climate, and that affects the other parties and opinion. So it’s not just media – nor is it all media – but it's a dominant discourse."""
https://www.thelocal.se/20170207/sweden-cuts-2017-refugee-forecast-further,refugee,419,"
				7 February 2017
				16:53 CET+01:00			 
					16:53 CET+01:00				",TT/The Local,Sweden cuts 2017 refugee forecast further,"More asylum seekers are expected to come to Sweden in 2017 compared to the year before, but the number has been reduced from a previous estimation, according to the Swedish Migration Agency's (Migrationsverket) latest forecast.
The authority expects 34,700 people to seek asylum this year. That's a decrease compared to its previous estimation for 2017 of 36,700 which was carried out last autumn, but would still mean more requests than those registered in the country during 2016 when 29,000 asylum applications were submitted.
""The biggest challenge for Migrationsverket is that during this year we need to make more decisions on applications than ever before across all categories. We now have an intake system which is working to reduce the volume, which means we can get control of and make more decisions for more people to get an answer in their cases,"" Migrationsverket acting deputy chief of operations Veronika Lindstrand Kant noted.
There is still potential for the forecast to change further however, with the agency saying that it could range from as little as 25,000 requests to as many as 45,000 depending on developments.
""Above all that's because of the agreement between the EU and Turkey (which means refugees are returned from Greece to Turkey unless they want to apply for asylum in the EU country). Will it continue? There's a lot of uncertainty there. On top of that, we also expect our border controls to expire in November, and that border controls will only be granted for two years,"" Lindstrand Kant added.
Sweden recently extended its temporary border controls in the south of the country until May 2017. They were introduced during the height of the 2015 refugee crisis.
Sweden's Migration Minister Morgan Johansson said he is not particularly worried however, and does not consider the agreement with Turkey or the continuation of border controls to be as great a cause of uncertainty as the Migration Agency suggests.
""The EU will not allow the kind of uncontrolled rush which we saw in the autumn of 2015 for example. That would be politically very difficult to accept for the EU member states,"" he told news agency TT.
What Johansson and the Migration Agency do agree on however is the challenge of finding housing for new arrivals. The agency estimates that it needs an additional 1.3 billion kronor ($146, 596) to be able to ""comply with the applicable laws and regulations"" by allocating the relevant allowances to asylum seekers, municipalities, and local government, as well as provide housing for them."
https://www.thelocal.se/20130903/50030,refugee,403,"
				3 September 2013
				10:03 CEST+02:00			 
					10:03 CEST+02:00				", The Local,Sweden offers residency to all Syrian refugees,"Swedish migration authorities have ruled that all Syrian asylum seekers who have come to Sweden will be granted permanent residency in light of the worsening conflict in Syria.
Sweden is the first country in the EU to offer permanent residency to refugees from Syria, news agency TT reported.
The decision covers all asylum seekers from Syria who have been granted temporary residency in Sweden for humanitarian protection. They will now receive permanent residence permits, the Swedish Migration Board (Migrationsverket) announced on Tuesday.
SEE ALSO: Swedish PM: My Europe takes in refugees
Previously, around half of Syrian asylum seekers had been granted permanent residency, with the remaining half receiving three-year residence permits.
The assessment is based on whether a person has an individual or general need for protection. As the situation in Syria has deteriorated and is now ""extreme and marked by general violence"" with no solution in sight, the agency has judged the poor security situation in Syria to be permanent.
The decision means that the roughly 8,000 Syrians who have temporary residency in Sweden will now be able to stay in the country permanently.
They will also have the right to bring their families to Sweden.
While Malek Laesker, vice-chair of the Syrian Arabian Cultural Association of Sweden (Syrisk arabiska kulturföreningen i Sverige), welcomed the decision, he also warned it could create problems.
""The fact that Sweden is the first country to open its arms is both positive and negative,"" he told the TT news agency, explaining that it may be a boon for the growing people-smuggling market.
SEE ALSO: Why I am ashamed of the UK's response to refugee crisis
He also expressed concerns that the move will add more fuel to the already inflamed debate about Sweden's immigration policies.
""We already have a crisis around that issue in Sweden. I hope that our politicians solve it in a nice way,"" he said.
In 2012 and 2013, a total of 14,700 Syrian asylum seekers came to Sweden. Together with Germany, Sweden is the EU country which has accepted the highest number of asylum seekers from the war-torn country.
In its statement, the Migration Board warned that asylum seekers who may be guilty of war crimes or crimes against humanity for their actions in Syria would lose their right to be classified as refugees or in need of protection.
For more news from Sweden, join us on Facebook and Twitter.
TT/The Local/dl"
https://www.thelocal.se/20160406/how-sweden-wants-to-cut-the-number-of-refugees,refugee,480,"
				6 April 2016
				16:55 CEST+02:00			 
					16:55 CEST+02:00				",TT/The Local,How Sweden wants to keep refugee numbers down,"Sweden's migration minister on Wednesday outlined an updated version of how the government wants to tighten asylum rules to discourage refugees from travelling to Sweden.
""This has been the most difficult task I have had on my desk in my almost 20 years as a politician at this level,"" justice and migration minister Morgan Johansson told a press conference in Stockholm.
The plan builds on a proposal first mooted by the ruling centre-left Social Democrat-Green coalition in November last year, following a record influx of asylum seekers to the country.
However, it eases some of the tough restrictions initially proposed, following criticism by experts, other authorities and government agencies.
The changes to the November proposal include:
- Temporary residence permits will be extended for 13 months rather than 12 months, which means refugees are covered by Swedish social security benefits such as child care funding.
- Those who land a job may be given permanent residence permits. However, this will not apply to people under the age of 25, unless they have completed the equivalent of a high school education. This is to avoid young refugees dropping out of school to seek employment.
- In some ""special cases"" family reunification and the process of getting permanent residency for minors, for example children with health problems, will be made easier.
""It's not the case that we've closed the borders. More than a hundred asylum seekers are still coming every day. We're doing more than anybody else, we're making the biggest humanitarian effort since World War Two. I think we should be bloody proud of that,"" Johansson was quoted as saying by Swedish tabloid Aftonbladet.
Morgan Johansson presenting the proposal on Wednesday. Photo: Jessica Gow/TT
The government's bid was criticized by politicians left and right of the centre on Wednesday.
""It's still a proposal which is an incredible tightening of refugee policies and makes it difficult for people who are fleeing,"" Left party leader Jonas Sjöstedt told the TT newswire.
Meanwhile, a spokesperson for anti-immigration party the Sweden Democrats argued it was too lenient.
""To make sure that Sweden doesn't become the most attractive country in northern Europe, we would need stricter rules than our neighbouring countries. We're not getting that,"" said Mattias Karlsson.
Sweden took in around 163,000 asylum seekers last year, but struggled to provide accommodation for all of them. The number has since gone down, following border and ID checks introduced around the turn of the year, with around 500-700 weekly applications at the moment.
However, according to the latest forecast by the Migration Agency, up to 140,000 may arrive in 2016, which Johansson said would mean that Sweden would run out of housing by the summer.
""If we don't do anything we risk going back to the situation we had last autumn,"" he said.
If approved by parliament, the proposal is expected to come into effect this summer."
https://www.thelocal.se/20170718/refugees-welcome-how-uk-and-sweden-compare-on-education-for-young-migrants,refugee,913,"
				18 July 2017
				06:59 CEST+02:00			 
					06:59 CEST+02:00				", The Local,Refugees welcome? How UK and Sweden compare on education for young migrants,"OPINION: The UK should learn from Sweden when it comes to educating young immigrants, argues Nottingham University's Joanna McIntyre in this opinion piece first published by The Conversation.
In the UK, the world's fifth richest economy, vulnerable children are being denied education. Asylum seekers and refugee children are struggling to access education – and unable to attend school or college. This contravenes rights to equal educational access in accordance with international human rights law.
I'm currently working on research projects about child refugees, one of which compares experiences of children in the UK with those arriving in Sweden – and I am concerned that the UK education system is not currently fit for purpose or able to provide adequate schooling for every child.
The fact of the matter is that refugee children should be resettled in the UK. It is quite simply the right thing to do for obvious humanitarian reasons. As Ghandi observed: ""The true measure of any society can be found in how it treats its most vulnerable members.""
Lessons should be learned from countries such as Sweden, where more inclusive practices are already in place. It should also be considered how education policies and practices are working against schools and teachers who want to welcome refugees but who are unable to.
A Swedish for Immigrants class in Täby. Photo: Fredrik Sandberg/TT
Hassan's story
Take Hassan, he's 15 and Iranian, and I met him at an arts workshop for recently arrived child refugees in the UK. Hassan had been in the UK for four months and did not yet have a school place.
His age is the first barrier when it comes to an education. This is because Hassan should be in year 11 – GCSE year – which means a school could be reluctant to take him because he is unlikely to have sufficient preparation time for exams.
Teachers are also under massive amounts of pressure to deliver outcomes to boost their school's progress scores and performance in league tables. And new arrivals such as Hassan – regardless of their prior attainment and experience – are unlikely to be able to adjust to the English school culture and absorb the content and skills required to pass high stakes examinations in the remaining months of year 11.
The second barrier is language. When we met, Hassan had a friend translating. And until he has a school place, Hassan will be reliant on the support of volunteer groups for English language lessons.
There is another practical barrier, too – Hassan had a letter from his local authority (which he carries with him) saying there are three potential schools for him. But none are near Hassan's home, and two of the schools are two bus rides away.
Young refugees arriving in Sweden in the autumn of 2015. Photo: Johan Nilsson/TT
Navigating the system
If Hassan isn't successful in finding a school place in 40 days, his case will appear before what's known as a Fair Access Panel. This will allocate a place to Hassan and there will be a further period of time when the school can appeal this decision.
Should he find a place, the school, undoubtedly worried about balancing budgets and managing limited resources, will decide which class to put him in, which subjects, and which sets. He might also attend an intervention programme to develop his English and help him access the curriculum, but such places are limited.
More likely, Hassan will be placed in a mainstream classroom and given in-house language support – which will mean withdrawal from some lessons. He will probably also be placed in lower sets because his English will mask his real ability.
These decisions will have short, and maybe, longer term implications for Hassan's prospects and for the friendship groups he develops.
Children's books in different languages in a Swedish library. Photo: Christine Olsson/TT
The Swedish way
But until Hassan gets a school place, he is stuck. He reached the UK but is unable to begin making a new life because he cannot access the support the education system should be able to offer him. And if this is still the case after the age of 16, his experiences are likely to be worse because places in post 16 provision are often even more limited.
But had Hassan landed in Sweden, he and his family would access two hours daily of Swedish language tuition – as part of their residence permit. In school, Hassan would also receive two hours teaching per week in his home language.
This reflects research which shows that when it comes to language learning, a bilingual environment is most successful. This means a child's first language is continued to enable them to learn a second or third language more quickly.
In Sweden, Hassan's local school would also commit to enrol him as quickly as possible. Often within a fortnight of arriving in the country.
Like Sweden, schools in the UK should also be inclusive spaces that offer education for all rather than just for league tables. This is important because young refugees are likely to complete their education in their new country – becoming full members of their “post-settlement” society.
So instead of restricting access to education, the UK should instead recognise the potential of these children and welcome them in its schools as they begin their new lives.
Joanna McIntyre, Associate Professor of Education, University of Nottingham
This article was originally published on The Conversation. Read the original article."
https://www.thelocal.se/20151130/sweden-to-give-millions-to-turkey-refugee-deal,refugee,427,"
				30 November 2015
				09:54 CET+01:00			 
					09:54 CET+01:00				", The Local,Sweden to give millions to Turkey refugee deal,"Prime Minister Stefan Löfven announced on Sunday that Sweden would contribute to a joint action plan agreed by nine EU nations designed to limit the number of refugees arriving in Europe via Turkey.
The deal came after the German Chancellor Angela Merkel held a surprise summit in Brussels involving the leaders of nine countries including Sweden, France and the UK.
The European nations agreed to pay Turkey three billion euros overall – with 500 million euros coming from the EU budget and the rest made up by member states – to help cover the costs of the more than two million refugees already in Turkey, with more arriving every day.
""It is obvious that the EU and Turkey need to work [together] more and better, both to improve the situation of refugees in Turkey, but also to secure the borders and combat human trafficking,"" Sweden’s Prime Minister Stefan Löfven said after the meeting.
The Swedish leader said his country was expected to put in the equivalent of around 77 million kronor (8.3 million euros, 8.8 million dollars).
""The hope of course is that fewer [people] have to leave Turkey in order to get to Europe on these perilous journeys,"" Löfven added, in reference to the dangerous boat travel across the Mediterranean that has already claimed the lives of thousands of refugees.
Germany’s Chancellor told reporters that so far Turkey’s President Recep Tayyip Erdogan has received little international aid in the refugee crisis.
""Turkey justifiably expects the EU to take some of the burden off its shoulders,"" Merkel said.
As well as offering cash aid, leaders said that Turkey's discussions with the EU on visa-free entry to Europe for its citizens would continue, with the move possibly coming into effect by October 2016. Talks to join the bloc will also be sped up, with a new chapter of negotiations opened as soon as next month.
In return, Turkey has promised to do a better job of guarding its coasts and hunting down people traffickers.
The deal is a big step for Europe, which has proved reluctant to move forward with accession negotiations in recent years, citing Erdogan's increasingly authoritarian governance of his country.
Turkey has come in for sharp criticism of its justice system and a lack of press freedom in particular.
""Human rights, press freedom – all these things are important and will keep coming back up,"" EU Commission President Jean-Claude Juncker said.
”It's not three billion euros for Turkey's public treasury, but three billion that will go specifically to improve the situation of refugees,” stressed Löfven."
https://www.thelocal.se/20170731/when-people-ask-me-if-im-a-love-refugee-in-sweden-i-say-noits-the-insulation,refugee,1729,"
				31 July 2017
				06:59 CEST+02:00			 
					06:59 CEST+02:00				",Lee Roden,'When people ask me if I'm a love refugee in Sweden I say no...it's the insulation',"It wasn't the usual allure of love or even the Scandinavian lifestyle that brought Irishman Jack Ryan to Sweden. Rather, it was the love of something much more simple: decent insulation.
""It was the really boring things like the fact that there was really good insulation and you could walk around indoors in your underwear even though it’s minus 20 outside that got me,"" he tells The Local, laughing.
“So when people ask me if I’m a love refugee I say no… it’s insulation. And the other thing is I like the fact that there are seasons here. Ireland has not so much variation between winter and summer. I enjoy the seasons we have here that are very different.”
Ryan was working for Greenpeace when he first came to Sweden as part of a six month project in 2007, and indeed has spent most of his adult life working NGOs. Though he had long wanted to go out on his own and run a business, he always found the prospect of compromising his morals to be tricky:
“The only thing I could think of is that it’d be interesting to start a business that could use some of the ethical principles of non-profit, and in a way that both the consumer, the supplier and the business owner could benefit. I had lots of ideas but when I thought them through I would see that someone, somewhere would get screwed so it wasn’t the thing for me”.
READ ALSO: Here's where to get Sweden's best coffee
That changed when he had the idea for his startup, Muttley & Jack's Coffee Roasters, which buys high quality coffee from growers at a fair price then delivers it to the doorstep of its members. The concept was inspired by his travels back home: though Ireland is not traditionally known as a nation of coffee specialists, the downturn of the Celtic Tiger years started to changed that.
""Ireland has been a tea drinker's haven for centuries. I travel back there four to six times year and have done ever since I moved here, and I just noticed that there was something exciting happening in the whole food scene in the aftermath of the Celtic Tiger collapse. Cheaper spaces were allowing people to come in and set up businesses they couldn’t afford before. People started focusing much more on delivering a quality product because the population was more discerning in what they would do with their now much more limited capital,” he recalls.
“So I noticed there were more and more great coffee shops popping up all over the place, and serving things that tasted of more than just roasted coffee beans. You could taste different elements. So because of that I started to get into coffee.”
The roasting process. Photo: Muttley & Jack's Coffee Roasters
Sweden by contrast is a nation of coffee drinkers, but not necessarily a nation that drinks high quality coffee across the board. Ryan saw an opportunity to join the fledgling specialty coffee scene in the Scandinavian country however, using a model where customers pay for a membership and have beans delivered straight to them, rather than the more standard practice of selling the product in cafés or stores.
“We’re only two months into the venture and I think people are surprised in some way that coffee can have such a wide variety of tastes. Swedes drink a lot of coffee but most of it has been roasted to death,” he points out.
“There’s about 50 speciality coffee roasters all over Sweden and every year a couple more join them. It’s growing. I think it’s a bit like wine was maybe 20 years ago, when people had a choice between ‘red’ and ‘white’ and didn’t know much about the origin and how it would taste different from different countries. Nowadays people have favourite countries, regions, grapes, they’re much more discerning and can talk about what they like. I think coffee is on the same path, that in maybe five or 10 years more than half of people will have a favourite country for their coffee’s origin.”
READ ALSO: 10 places to get a perfect cup of coffee in Stockholm
Ryan thinks customers will soon be better informed about the coffee they buy, and he wants to help. Photo: Muttley & Jack's Coffee Roasters
The focus on high quality coffee is combined with focusing on giving a fair deal to the farmers themselves, which isn’t always the case with more popular mass-produced coffee:
“Most of the commodity coffee you get in normal chain stores is bought and sold on the stock exchange either in New York in London. Speciality coffee skips over that and buys directly from the growers, and generally pays 200 to 400 percent more than what they’d get if they sold it on the market.”
“We work very closely with the producers to give them feedback on what we think is good, and what they could do better, and that we’d be willing to pay more if they’re able to produce a consistent level of quality year after years. So they get paid two to four times as much as they would otherwise and invest in working sustainably and delivering ever increasing quality,” he adds.
The ethical focus is an easy sell in Sweden where those issues are given greater attention than in some other countries. But that can also be a double edged sword when it comes to trying to help small scale coffee producers, the entrepreneur argues.
“A lot of the growers we work with are very small growers. Even if they’re part of a cooperative, if that cooperative is going to be certified as organic, every member has to be certified as organic, and it’s quite expensive to get certified as both Fairtrade and organic. A lot of the farmers we work with simply don’t have the money to prioritise that. Even though, in 99.9 percent of cases, they’re actually practising organic farming.”
“We go and see if the farms are organic in practice if not in certification. That’s still a business we want to support and product we want to deliver, but it creates a challenge here in the marketplace to communicate why organic isn’t on every single bag. That’s a good chance to engage people though, and if they have an open mind they can understand a bit more about some of the shortcomings about the labelling and certification game,” he elaborates.
How the coffee looks when it reaches members. Photo: Muttley & Jack's Coffee Roasters
Another of the company’s goals is to try and reach people who are not already coffee experts, and perhaps feel intimidated by the sometimes elitist specialist coffee world, then try to make it accessible to them and provide knowledge in a manageable way.
“Speciality coffee is still mostly consumed by coffee nerds – and what can you teach them? But there are lots of people who have heard about speciality coffee then maybe gone into a coffee shop and felt intimidated. What we’re trying to do is take speciality coffee, make it approachable, and answer questions that maybe I was curious about a couple of years ago but didn’t have answers for.”
As such, each delivery of beans comes with an info card containing a small piece of information about coffee, with the idea being that customers build up their knowledge over the long term by reading small nuggets of information each month.
READ ALSO: This Swedish entrepreneur wants to own 'covfefe' trademark
Workshops are also offered three times a year, teaching members skills like how to brew coffee at home and how to roast beans. For the die-hards meanwhile, there is even the opportunity to join Ryan on a trip to visit his coffee growers – provided they can make their way there.
“People will get themselves to the meeting place, it could be an airport in Kenya for example, and the next five days we’ll have everything organized: we’ll take them to coffee farms to see the coffee growing, meet the people who grow it and the communities that benefit from it, and I guess this is the one thing for the coffee nerds. But it’s the kind of thing that’s only open to people in the trade at the moment.”
“But again, like wine, people go on vineyard tours, so I think there’s a possibility people will want to do that as well,” he predicts.
The company is currently based in Hammarby Sjöstad south of central Stockholm. Photo: Muttley & Jack's Coffee Roasters
Though it’s still early days, one thing the startup owner has noticed after a few months in business in Sweden is that people in the country’s specialist coffee scene are surprisingly helpful towards their competitors.
“It surprised me at first because I thought going from the non-profit world where people help each other a lot between different companies, to the commercial world, would be so different. But the speciality coffee market is very much like the non-profit world in my experience, people do help each other. One guy who was coaching me for a while explained that a rising tide floats all boats: so if you can lift the overall quality of coffee in the country, you don’t have to squabble over the pie, you can just make the pie larger.”
It only felt right to tap into the coffee expert’s knowledge while we had him at our disposal, so we asked Ryan a question that will likely be one plenty of people have pondered: with so many different ways to make coffee now offered these days, which method is the best?
“I think the old school method of a hand pourover brewing is best. You have total control, and if you do it in the morning it can be a moment to slowly have this meditative practice. It takes three or four minutes.”
“The main thing I would say though is invest in a grinder at home. If there’s one thing you can do to improve the taste experience it’s to grind the beans before you brew them. It’s a bit like if you buy a loaf of bread and cut it all up into slices then use it for the rest of the week, the bread’s going to taste worse and worse. It’s the same with beans,” he concludes."
https://www.thelocal.se/20160909/sweden-to-unveil-new-refugee-age-assessment-model,refugee,401,"
				9 September 2016
				08:58 CEST+02:00			 
					08:58 CEST+02:00				",TT/The Local,Sweden unveils new refugee age assessment model,"Sweden will make medical age assessments of unaccompanied asylum seekers by examining their teeth and knee joints. The new system, unveiled on Friday by the national forensic medicine agency (Rättsmedicinalverket), aims to tackle doubts over the accurate age of those who seek asylum in the country.
With over 35,000 coming last year alone, Sweden has taken in more unaccompanied children and young people than any other country in Europe, and many of them lack identity documents.
The migration authority (Migrationsverket) makes an initial age assessment with every application, but the tests have been criticized for being ineffective. If a person is not clearly over 18, they are registered as a child.
In the last year, several Swedish municipalities have reported suspected cases of adults being placed together with children at residential care homes for young people (known as HVB homes), as well as being sent to school with minors.
According to the migration board, there are doubts about the accurate age of 70 percent of unaccompanied minors who have stated that they are between 15 and 17 years old.
As a solution, the Swedish government asked for medical age assessments to be carried out on a large scale. Rättsmedicinalverket detailed at a media conference on Friday when that work will get under way and explained how it can be done.
Between 15,000 and 18,000 age assessments will now be needed, the agency said. The two methods that will be used are dental maturity assessments involving wisdom teeth, and the examination of knee joints using MRI. The two examinations will be performed independently by MRI clinics and dental clinics.
""Medical age assessments are an integral part of forensic medicine in many other countries, so it is only natural that we carry them out,"" Rättsmedicinalverket methodology manager Elias Palm commented.
The agency expects to reach an agreement to outsource the assessments by December this year, with the goal of starting the tests during the first quarter of 2017.
Earlier this week a Swedish pediatrician sparked debate when he criticized the current tests authorities use to verify the real age of asylum applicants, claiming some could even be as old as 40.
""The refugee children who are in their early and mid-teens are the ones who end up paying the price for this. These are resources that have been earmarked for children, but are used for another age group,"" Josef Milerad told newspaper Expressen."
https://www.thelocal.se/20160516/swedish-talent-matchmaker-helps-refugees-land-it-jobs,refugee,905,"
				16 May 2016
				12:36 CEST+02:00			 
					12:36 CEST+02:00				",Emma Löfgren,Swedish talent matchmaker helps refugees land IT jobs,"Two women IT engineers from Syria have scored jobs on the Swedish startup scene thanks to a new scheme matching skilled refugees with tech companies trying to attract foreign talent.
Numerous surveys and research show that immigrants are finding it difficult to enter the jobs market, often facing long waits for residence permits and struggling to get foreign qualifications recognized in Sweden.
Meanwhile, the Swedish tech industry says it is in desperate need to attract international talent.
""Sweden is a lot worse than many others to see that skills come in various shapes and forms. I think that that is one of the mechanisms that makes it so difficult for immigrants to get on to the jobs market and have a career,"" Swedish business developer Johan Engström at education consultants Sipu International, who is behind a pioneering initiative to find a common solution to these two problems, tells The Local.
He started 'Sync Accelerator' on behalf of Sipu International in October last year, at the height of Europe's refugee crisis which saw Sweden take in an unprecedented 163,000 asylum seekers.
Since then he has spent hours sifting through resumes, contacting businesses and raising the word – and reveals that the scheme has now succeeded in matching up its first candidates with a company.
Sana Abdullah and Safinaz Awad, two 30-year-old IT engineers from Syria, are just in the process of signing their contracts with BigSpin, a startup based in the bustling Södermalm area of Stockholm, a popular hub for Sweden's booming technology scene.
""We think there's big potential in the group of newcomers and Sync Accelerator makes it easier to reach them. (…) I don't think the [startup and tech] industry could have expanded as quickly without foreign workers,"" BigSpin founder Jonathan Persson told The Local on Monday.
Awad, who is based in southern Sweden, and Abdullah are now set to join the design and web developer's four-person team as soon as they manage to find somewhere to live in Stockholm.
""It's exciting. It's very important to me to find a job, to meet new people and learn the language. This company uses a lot of new technologies, so I can learn a lot, and hopefully they can learn from me,"" Abdullah, who is currently based in Uddevalla in western Sweden, tells The Local.
The 30-year-old of Palestinian origin has seven years' experience working in IT engineering for the stock exchange in Damascus. But she had to give it up when war broke out and she fled.
""It was difficult to leave, when you have a country you grew up in and all the memories, but we had no choice. I came alone, my family were already in Sweden, they've lived here three years.""
Johan Engström and Sana Abdullah. Photo: Private
Her situation is similar to that of many other asylum seekers in Sweden today, with the exception that Abdullah, with the help of Sync Accelerator, has scored a job just six months after arrival. But for many, even after the long wait (often up to a year) for a residence permit is over, there are still several hurdles along the way.
""It takes new arrivals on average six to eight years to get a job. But with the immigration we have right now we can't afford to fail – we're already seeing rising tensions. But it is also good for the business scene and Sweden's ability to compete [globally] to use the new talent,"" says Engström.
Abdullah agrees: ""There are a lot of people coming from Syria who are very talented and have a lot of experience especially in the field of IT. It's good to use these qualifications and it will benefit Sweden too. I know a lot of people who want to work, not just learn the language.""
Engström hopes to use the recruitment fee BigSpin has paid to Sync Accelerator to keep the momentum going and match up even more skilled refugees with Swedish companies. With the help of his colleague Abdel El Hennawy he is currently going through the 300 applications he has received.
""We've got 40 people at the moment who have the qualifications needed to be able to work immediately, with minimal introduction to the job. If we manage to get enough funding from that segment, we may be able to provide help for those who perhaps need a bit more training.""
He hopes that his effort will help combat recent statistics which say that 21.4 percent of Sweden's foreign-born population were out of a job in March 2016, compared to just 4.7 percent of people born in Sweden.
The ruling Social Democrat-Green coalition has invested in a number of initiatives designed to help immigrants get jobs, including state-subsidized internships and short-term contracts to help employers taking on foreign staff members. However, because both Abdullah and Awad are still waiting for their asylum applications to be processed, none of these schemes apply to them.
And Engström remains insistent that Sync Accelerator will only match their candidates up with fully paid positions with the same benefits enjoyed by Swedish workers according to trade union regulations.
""There is this view that new arrivals should be interns and work for free. But if they come here with competence then surely they should be paid for that competence?"" he argues.
""We have decided that we're going to raise the standard of the product, not lower it. We fight for the new arrivals."""
https://www.thelocal.se/20160419/sweden-must-teach-immigrants-the-swedish-way,refugee,665,"
				19 April 2016
				06:50 CEST+02:00			 
					06:50 CEST+02:00				",Paul Connolly,'Refugees must be taught the Swedish way of doing things',"Sweden should be proud of the way it has dealt with the refugee crisis but the hard work has only just begun. The Local's northern Sweden columnist, Paul Connolly, argues that Sweden must now teach newcomers how to be Swedes.
Sweden has now more or less run out of resources with which to cope with more refugees, but for much of 2015 the Nordic nation led the way in ameliorating the crisis.
But that's the way Sweden rolls. For several decades Sweden has been at the vanguard of social progressivism.
I remember English newspapers ridiculing Sweden in 1979 for becoming the first nation to outlaw the smacking of children. Now, the UK remains one of the few civilised nations to still indulge in such barbaric behaviour.
In 1972, Sweden also became the first country in the world to allow transsexuals to change their legal gender.
Sweden also has every right to be proud of its efforts on gender equality. There is still a way to go, but Sweden is years ahead of countries such as the UK and USA. Just one look at the number of fathers pushing buggies in any Swedish town centre tells you that.
This is a record of which to be proud. Sweden is a country which promotes tolerance and views bigotry with disdain.
However, Swedes can also be guilty of underplaying their role as one of the world's moral paragons.
It's as if the Swedish nature discourages the natives from being proud of their almost unparalleled civility. ""Surely,"" they seem to think, ""everywhere else is this civilised too.""
But everywhere else is not.
Sweden is famous for its gender equality goal. Photo: Cecilia Larsson/Image Bank Sweden
From my personal experience, the vast majority of the refugees that have come to Sweden from benighted countries such as Syria and Afghanistan have been bright, educated, thoughtful people.
They've also been hugely thankful to their host country for taking them in when they needed help.
But it must not be forgotten that there can be significant cultural differences between their own nations and Sweden. And these cultural differences must be recognised and dealt with.
Sweden cannot just leave refugees to it and hope they integrate.
Adherence to the Swedish model must be emphasised right from the start.
Sweden is one of the world's most advanced nations for a good reason – it has followed a progressive social and economic agenda which preaches equality of opportunity.
Gender and sexual equality courses for new arrivals, like those taught in Norway, must be first on the curriculum.
READ ALSO: Norway gives migrants lessons on respecting women
Sweden's status as a liberal powerhouse (socially and economically) must not be endangered by anything.
Not by the far-right in Sweden itself nor by the culturally super-conservative attitudes of a few of the refugees who have made their way here.
Newcomers must understand not only that tolerance is morally positive but that it also leads to a happier and more productive society.
This is also for the benefit of the newcomers. They must not be left to stew in their own resentments as has happened in France and Belgium and parts of Sweden too.
The quicker the newcomers become steeped in Swedish values, the quicker they become valuable and productive members of society.
Those that adapt to Swedish society should be offered a fast-track to training and employment.
And those that refuse to become part of Swedish society, or those who act against the best interests of Swedish society, should be asked to leave.
Sweden's tolerant, advanced society is too precious to endanger by being overly indulgent of those who wish us harm. If a country offers you safe haven, your culture must bend to that nation's culture - not vice versa.
Contrary to the Sweden Democrats and their xenophobic ilk, Sweden needed new blood.
But Sweden must be proactive and make sure that the newcomers become a fresh chapter of Sweden's success story, not a festering footnote of failure."
