href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.dk/20170329/half-of-rejected-denmark-asylum-applications-contained-falsehoods-report,asylum seeker,309,"
				29 March 2017
				12:06 CEST+02:00			 
					12:06 CEST+02:00				", The Local,Half of rejected Denmark asylum applications 'contained falsehoods': report,"A review of 500 rejected asylum applications from 2016 showed that 284 did not tell the complete truth, according to a review.
Asylum seekers commonly do not tell the truth about their situation when applying o be granted asylum in Denmark.
A newly-released review of 500 asylum applications rejected by the Danish Refugee Appeals Board (Flygningenævnet) shows that over half of these contained partial or complete falsehoods, reports broadcaster TV2.
“Some people have stories that do not have a basis in reality. The explanations just don’t hold up,” Danish Immigration Service (Udlændingeservice) vice director Anders Dorph told TV2.
Of 2,400 asylum applications received during the last three months of 2016, around half were rejected, according to news agency Ritzau. A ‘fair amount’ of these had issues with credibility, Dorph said.
“It’s not unusual that we hear stories about their lives being in danger in the country they come from. That is what this is all about – whether or not someone is persecuted, so it is a very ordinary story,” Dorph told TV2.
But when case officers ask for more detailed information on why the applicant’s life is in danger, and who is endangering them, answers do not add up, he said.
The Danish Immigration Service carries out long interviews with thorough cross examination.
READ ALSO: A record number of asylum seekers left Denmark voluntarily last year
Dorph told TV2 that it was his impression that many asylum seekers follow what they see as as a formula for correct answers when claiming asylum.
“You can say that a pattern emerges,” he said.
The immigration service vice director said that he could not be certain that all false stories had been exposed, and that asylum seekers were given the benefit of the doubt, should any exist.
The primary concern is to ascertain whether an individual is under threat, he said."
https://www.thelocal.dk/20180205/danish-social-democrats-criticised-for-plan-to-send-asylum-seekers-to-africa,asylum seeker,588,"
				5 February 2018
				14:11 CET+01:00			 
					14:11 CET+01:00				",Ritzau/The Local,Danish Social Democrats criticised for plan to 'send asylum seekers to Africa',"Parliamentary allies have responded sceptically to an asylum proposal announced on Monday by the Social Democrats, Denmark's largest opposition party.
According to the proposal, refugees would no longer have the option of claiming asylum 'spontaneously' at Denmark's borders or asylum centres.
Instead, the Social Democrats want to send asylum seekers to a Danish-run facility in an unspecified country in North Africa while their cases are processed.
Parties that would be required to vote through the proposal in parliament, should the Social Democrats win the next general elections, were quick to speak out against the idea.
""Integrating refugees is not without problems. But to imagine you can just wash your hands of the job by giving it to a country in North Africa, I honestly think shows a lack of solidarity,"" said the Red-Green Alliance's Johanne Schmidt-Nielsen to Ritzau.
Although the Social Democrats believe their proposal to meet international rights commitments, Schmidt-Nielsen expressed her doubt over this claim.
""I think the Social Democrats are very much alone in thinking this conforms with human rights,"" she said.
Pia Olsen Dyhr, leader of the Socialist People's Party, said she could see positive elements in the notion.
""In relation to helping refugees in a better and more sustainable way, increasing development aid, resuming acceptance of quota refugees and processing asylum cases in neighbouring countries, this is positive,"" Dyhr told DR.
The Social Liberal (Radikale Venstre) party said that, while it did not oppose accommodating refugees in North Africa in principal, the proposal by the Social Democrats was ""totally unrealistic"".
""We will never find an African country that will take on this task for us,"" leader Morten Østergaard said, calling instead for a ""much more obligating agreement with our neighbouring countries in the EU,"" providing for a more authoritative negotiating position with North African countries.
""It is building a castle in the sand to claim that a new government would be able to do this [without support of other countries]. Neither a new government not the one we have now would be able to,"" Østergaard added.
The environmentalist Alternative party called the proposal unrealistic and inhuman.
""You are proposing transferring the burden to a North African country… leaving the problem for neighbouring countries. And saying 'no' to individuals and displaced people that come here,"" the party's immigration spokesperson Josephine Fock said.
But Alternative praised another element of Monday's Social Democrat proposal, which would raise the amount of aid money paid to developing countries.
""But that is not the same as completely locking everything down here in Denmark,"" Fock said.
The proposal also brought forth reaction on Denmark's right wing.
""I wish we could click our fingers and create such a system. But unfortunately, the situation in many North African countries is so unstable that it would not be possible to build the camps,"" Marcus Knuth, immigration issues spokesperson with the governing Liberal (Venstre) party, said to Ritzau.
""And the countries that are more stable would not in their wildest dreams think about saying yes to this,"" Knuth added.
Martin Henriksen, immigration spokesperson with the anti-immigration Danish People's Party, said the Social Democrats would deserve a ""group hug"" if they were to follow through on the proposal.
Henriksen also suggested that the idea could work within human rights conventions.
""If this proposal is implemented in the right way, it could be done within the various conventions,"" Henriksen told Ritzau.
READ ALSO:
Denmark considers sending refugees abroad (from 2015)
Denmark extends block on UN quota refugees
Asylum applications in Denmark lowest for ten years: ministry"
https://www.thelocal.dk/20160131/disappearing-cast-threatens-danish-asylum-seekers-ballet,asylum seeker,761,"
				31 January 2016
				09:56 CET+01:00			 
					09:56 CET+01:00				", The Local,Disappearing cast haunts Danish asylum ballet,"A performance at Copenhagen's Royal Theatre faces an unusual problem: the stars of the show -- sold out in advance -- could face deportation before the final curtain falls.
In ""Uropa -- An asylum-seekers' ballet"", six migrants tell their stories with the help of dancers from the Royal Danish Ballet, hoping to change perceptions of refugees in a country that has recently rolled out some of
Europe's strictest asylum rules.
""The hardest part is, during the rehearsals, to speak about your own issues... without showing any feelings,"" said Salam Susu, a 32-year-old PhD student in musicology from the Syrian city of Homs.
Disco funk music and ballet moves are mixed with harrowing tales of persecution and rape in the performance, which opened just days after Danish lawmakers voted to allow police to confiscate valuables from refugees and
delay family reunifications by three years.
With few props on stage, dialogue and dance are at the centre of the English-language play, which opened on Friday and runs for three weeks.
Although the script involves Susu and her partner, a music teacher, describing how their lives descended into chaos as Syria's civil war escalated, they say rehearsals helped take their minds off the nagging uncertainty that permeates life in an asylum centre.
Three days before the opening of ""Uropa"" -- the title being a play on the Danish words for unrest, ""uro"", and Europe -- they were finally told that their applications for asylum had been accepted.
""It's crazy, I cannot believe that before the premiere we had our asylum,"" Susu laughed.
Others have been less fortunate since an original lineup of 10 were recruited last year: Two cast members have had their asylum applications rejected and one person has gone into hiding.
A fourth asylum seeker, Mahyar Pourhesabi from Iran, was sent to France under the Dublin Convention, which requires asylum seekers to have their requests processed in the first EU country where they arrive.
In a segment of the play he appears to be sitting in an Internet cafe, speaking to the audience via a video link about living on the streets of Paris and sleeping in airports and train stations.
""The asylum system here is not working well at all,"" he says.
Director Christian Lollike said there was no guarantee the remaining cast of six wouldn't be decimated further, but maintained that using real migrants on stage was an essential part of the show.
""The meeting of their 'real' presence and the dancers, these two languages, when they meet that's when something new is happening,"" he said.
Lollike has previously cast maimed Danish war veterans in a ""war ballet"", and he courted controversy in 2012 by staging a play based on the manifesto of Norwegian mass killer Anders Behring Breivik.
""I'm hoping that people will have another view on what is an asylum seeker... And I (would) like the refugees to speak for themselves and to tell them how they have experienced coming to Denmark and meeting the Danish system,"" he said.
In one scene the actors echo some of the main arguments used by Danes who want to curb immigration.
""How much tolerance can we afford?"" asks Ali Ishaq, a 45-year-old gay man from Pakistan. ""Shall we tolerate these migrants who prevent their children from going to state schools? Or who force their women to dress or behave in a certain way?"" he says.
The dilemma of socially liberal Denmark admitting migrants with homophobic or misogynist views is all too familiar to Ishaq, who also gives a chilling monologue about being gang-raped in Pakistan following an argument about male chauvinism and Islam.
On stage he talks about a worsening climate for gay people in Pakistan. Off stage, he says he has encountered similarly negative attitudes from the Pakistani community in Denmark.
""I decided to come to Scandinavia for the human rights' sake,"" he said before a rehearsal, wearing a ""Copenhagen Pride"" t-shirt.
But the socially conservative attitudes of some migrants should not be enough to bar them from coming to Denmark, he said.
""They might have a political problem that might kill them in Pakistan,"" he said.
The play could be one of several small steps to change a widespread Danish perception of refugees as ""parasites"", he hoped.
""Politically I think they are tightening up this noose around the whole asylum system,"" he said of the recent moves to deter migrants from coming to the Scandinavian country.
But both Susu and Ishaq said their encounters with Danes had been positive.
""Everybody we've met until now has been friendly,"" said Susu."
https://www.thelocal.dk/20150512/welcome-to-denmark-perspectives-on-the-asylum-debate,asylum seeker,400,"
				12 May 2015
				20:10 CEST+02:00			 
					20:10 CEST+02:00				", The Local,Denmark's asylum debate takes centre stage,"A series of theatre performances featuring actual asylum seekers aims to challenge popular opinions about refugees.
The number of people seeking asylum in Denmark doubled in 2014 and Europe as a whole is facing one of the largest influxes of refugees in history, re-igniting the debate over who should be granted asylum and who should not.
For some would-be refugees who make it to Denmark, the criteria for their acceptance is a straight-forward application of Danish laws and international conventions. But many cases go beyond legal criteria and come down to the the stories told by each individual asylum seeker.
The theatre performance collective Paradox Intertainment is putting on a 'documentary theatre production' to shine a spotlight on this dilemma by staging four shows that will give viewers the opportunity to experience the asylum system from the inside out.
In 'Welcome to Denmark', four actual asylum seekers will tell their individual stories and express their reasons for seeking refuge in Denmark. The four cases will be used to put human faces on an asylum debate that has largely turned into discussions about raw numbers and quotas.
After the asylum seekers tell their stories, there will be a dramatic reconstruction of the difficult decisions that the Danish Refugee Appeals Board (Flygtningenævnet) has to make when evaluating the merits of each individual case.
""For the refugee board, they have to look at trustworthiness and they only have a little amount of time to hear the story and consider all of the issues,"" Paradox Intertainment spokeswoman Henriette Kudsk told The Local.
""We don’t have a political motive, we just want to show how difficult it is for everybody in this field to decide who will get asylum or not,"" she added.
The productions will begin on May 13th with the story of Asif Danishyar, a former Afghan interpreter for Norwegian forces who has applied for asylum in Denmark. Subsequent productions will revolve around a Ugandan fleeing persecution over sexual orientation, an Iranian seeking asylum on religious grounds and a Syrian who fled that country's long and brutal civil war.
Dates for the four productions are May 13 and 19, June 2 and June 6. All will be held at Politikens Hus at Rådhuspladsen 37 in central Copenhagen and the productions will be a mixture of Danish and English.
More information on Welcome to Denmark can be found here and here (in Danish only)"
https://www.thelocal.dk/20160517/danish-asylum-centres-scrutinized-after-reports-of-abuse,asylum seeker,444,"
				17 May 2016
				09:32 CEST+02:00			 
					09:32 CEST+02:00				", The Local,Danish asylum centres under scrutiny after abuse report,"A report from Information newspaper that accused the leader of the Næstved Asylcenter of physically and emotionally abusing asylum seekers has led to calls for national action.
Information reported that the head of the Næstved Asylcenter, one of four tent camps erected to house asylum seekers, ran the centre with heavy-handed tactics including the use of physical force, threats and collective punishment.
Twelve residents of the tent camp told the newspaper that the man often threatened to delay their asylum applications by sending them to Centre Sandholm outside of Copenhagen, where their cases would have to start again from scratch.
Residents also filmed two incidents in which the camp’s staff used physical force against a Syrian asylum seeker, binding his legs and shoving his face into the ground.
A staff member can be heard yelling at the man in Danish: “I won’t have trouble in my camp – do you understand?”
Another clip of the same incident shows the staff members yelling at residents in English to “go away”.
Information reported that the man hired to run the asylum camp was found guilty in 2014 of using violence against residents at a children’ home where he previously worked. He was fired from that job but later hired by Langeland Municipality to run the asylum tent camp, which has space for some 400 asylum seekers.
See also: 'Denmark is forgetting itself in the wake of the refugee crisis'
After the newspaper’s report, the man was immediately put on leave but that did little to dampen the controversy.
Several politicians have vowed to hold Integration Minister Inger Støjberg accountable for the conditions in Danish asylum centres and several experts have called on Denmark to establish a new system for monitoring the centres, saying that current checks from the Danish Immigration Service (Udlændingestyrelsen) and the parliamentary ombudsman are not up to the task.
“With so many new centres it’s obvious that things will happen and that you risk hiring people who don’t know what they should do or don’t understand their role. Therefore, the [annual] inspections from the ombudsman are not enough,” Eva Singer, the head of asylum at the Danish Refugee Council, told Information.
Langeland Municipality said it was considering implementing an immediate change to hiring practices following the report.
“When we hire new employees, we get a børneattest [a ‘childhood certificate' that includes information on any previous convictions for sexual assault, child pornography or incest, ed.] but we don’t ask to see their criminal records. That hasn’t been standard procedure but it could very well be that this [incident] gives rise to making it a part of procedure,” spokeswoman Sisi Eibye told news agency Ritzau."
https://www.thelocal.dk/20160518/asylum-seeker-denmark-abuse-video-arrested-for-death-threats,asylum seeker,505,"
				18 May 2016
				10:15 CEST+02:00			 
					10:15 CEST+02:00				", The Local,Man in asylum 'abuse' videos arrested for death threats,"The Syrian asylum seeker who was shown in videos being restrained at a refugee tent camp was arrested on Tuesday on charges that he had threatened to kill the camp’s director and camp residents, South Zealand Police said.
“In recent days there has been a relatively large focus on the asylum camp in Næstved. When so many people are gathered in one place, it is hard to avoid friction. But the 34-year-old has gone significantly over the line in terms of what we can accept and he must now of course face the consequences of his actions,” police inspector Kim Kliver said in a press release.
South Zealand Police confirmed to TV2 that the man in question is the asylum seeker shown in videos released by Information newspaper being restrained by staff at the refugee tent camp. Those videos and reports of physical and emotional abuse led to the camp’s leader, Kent Nielsen, being fired from his position.
See also: Danish asylum centres under scrutiny after abuse report
But Radio24syv reported on Tuesday that the 34-year-old asylum seeker has a history of abusive behaviour and aimed a series of threats at the fired Nielsen, other personnel and fellow residents of the camp.
According to documents obtained by the radio station, the man was brought to the tent camp in Næstved after officials at a Red Cross centre determined that he was a potential danger to both women and children. After arriving at the tent camp, the Syrian was involved in a number of incidents in which he threatened and/or verbally abused residents and staff.
Jan Olsen, a Danish Emergency Management Agency (Bered­skabs­sty­rel­sen) employee responsible for delivering food to the camp, told Radio24syv that the man “is a person who could create a civil war with just two people”.
“Even toward my kitchen staff, he was a very brash and provocative type who constantly seeks conflict and discord. He has expressed himself sexually toward the female [staff members] and would stand at the fence and yell at them when they went home at night,” Olsen said.
“He seeks out conflict from morning to night,” he added.
Radio24syv reported that prior to the incident that was caught on camera, the 34-year-old man had threatened to kill the now fired camp leader before attempting to break a window with the apparent intention of using a glass shard to attack the employee.
Nielsen told Radio24syv that he could not comment in detail to a confidentiality clause, but confirmed that the asylum seeker in question had threatened to kill him.
“He threatened my life and tried to hit me, upon which I attempted to pacify him by twisting his arm. However, he was acting out and was very aggressive so we put him in a leg lock. I don’t believe that I used too much force, but rather the amount of force that was necessary,” he said.
In addition to facing charges for threatening staff and residents, the 34-year-old Syrian is also being charged with violence for pushing a cameraman."
https://www.thelocal.dk/20151209/denmark-more-tents-for-asylum-seekers,asylum seeker,474,"
				9 December 2015
				14:25 CET+01:00			 
					14:25 CET+01:00				", The Local,Denmark to erect more tents for asylum seekers,"The Integration Ministry has announced that three new tent camps will house refugees in the new year and a new 'departure centre' will hold rejected asylum seekers until they can leave the country.
Three new tent camps, of the same type as the one currently housing 250 asylum centres in Thisted, will be located in Næstved, Herning and Haderslev, according to a ministry statement released on Tuesday.
The ministry also announced plans to build a new ‘departure centre’ near Ikast, in which temporary accommodation will be provided for up to 600 rejected asylum applicants as well as those granted asylum but later deported due criminal convictions.
“I believe that we have found a good solution for a pressing problem. Those persons who do not have the right to asylum can be placed in secured accommodation, from where they can be deported as quickly as possible,” Integration Minister Inge Støjberg said in a statement.
“It also sends a clear message to criminals and otherwise ejected persons that the government does not want them in Denmark,” she added.
In addition to the tents and departure centre, a number of shed-like structures in a so-called ‘barracks’ will be built at the new facilities in Herning and Haderslev in order to house families. This represents the first time families will not be accommodated in normal buildings.
Family reunification wait affects only few
In other asylum news, Politiken newspaper reported on Wednesday that despite the government's plan to increase the waiting period for family reunification from one to three years, the effort would, in fact, only apply to around 20 percent of reunification applicants.
While the government is able to enforce the prolonged waiting time on normal asylum seekers – for example those claiming asylum on the basis of the dangers of civil war in their homeland – many Syrian asylum seekers qualify for the international ‘convention status’. This means they are able to cite further threats to their wellbeing, specifically being called up for military service.
The government is unable to apply its reunification rules to refugees with convention, rather than normal asylum, status.
According to records since February this year – when restrictions put into place by the previous government began to differentiate the two statuses – only 809 of 3,831 asylum applications did not qualify for convention status.
Both the government and the anti-immigration Danish People’s Party (DF) have expressed disappointment with the apparent limitations of the recent tightening of family reunification rules.
“We would like the restrictions to also apply to convention refugees,” DF spokesperson Martin Henriksen told Politiken.
“This is not because it is our wish,” said Morten Knuth of the governing Venstre party. “We are bound by the conventions. We are of the opinion that we will do everything we can [to tighten the rules] while remaining within the limits of the conventions.”"
https://www.thelocal.dk/20150701/denmark-government-to-reduce-asylum-seeker-benefits,asylum seeker,399,"
				1 July 2015
				13:27 CEST+02:00			 
					13:27 CEST+02:00				", The Local,Denmark to reduce asylum benefits,"The government intends to pass legislation on Friday that will entail significant cuts to benefits received by asylum seekers later this year.
The recently-formed Venstre government announced on Wednesday that unemployment welfare benefits that asylum seekers coming to Denmark were entitled to under the previous government will be replaced by a new – and significantly lower – so-called ‘integration benefit’.
“The government will, as promised during the election, quickly implement a new integration benefit for new arrivals, in order to make Denmark a less attractive destination while making it more attractive to work and contribute to Danish society,” a press release from the Ministry of Employment stated.
See also: Denmark's asylum seeker numbers up again
The legislation is expected to be passed on Friday, with support from the Danish People’s Party, Liberal Alliance, and Conservatives and the changes are expected to go into effect in September.
During the recent election, Prime Minister Lars Løkke Rasmussen frequently noted that he intended to introduce changes that would help reduce the number of refugees coming to Denmark.
“We want to get a grip on the immigration policy so that the influx of asylum seekers and people coming here through family reunification is brought under control,” the PM told journalists at a press conference in June.
See also: Løkke: We have a problem with integration
The new restrictions will initially only apply to refugees arriving after September, but will from January 2016 be expanded to include all foreigners who have not resided in Denmark for seven out of the past eight years. The restrictions will also reportedly apply to Danish citizens who haven't lived in the country for seven of the past eight years.
The integration benefit will be lowered to the level of Danish student grants, meaning that a single adult with no children will receive 5,945 kroner per month before tax, compared to the current 10,849 kroner unemployment benefit – a 45 percent cut.
Foreigners will also receive a financial incentive to learn Danish, as those who pass the intermediate Danish language exam will receive a 1,500 kroner increase to their monthly integration benefit.
See also: Four of ten refugees fail language test
New Integration Minister Inger Støjberg said that there were more changes on the horizon.
“This is the first in a number of restrictions that the government will implement to get immigration and integration under control again,” Støjberg wrote."
https://www.thelocal.dk/20160801/denmarks-gives-lesbian-refugee-last-minute-reprieve,asylum seeker,357,"
				1 August 2016
				11:51 CEST+02:00			 
					11:51 CEST+02:00				", The Local,Denmark gives lesbian refugee last-minute reprieve,"Denmark’s given a last-minute reprieve to a Ugandan lesbian asylum seeker, announcing a review of her case on the day she was to be sent home.
The Danish Refugee Appeals Board (Flygtningenævnet) on Monday morning said it would review the woman's case, a process her lawyer Jytte Lindgaard said would take at least three months.
Lindgaard declined to comment on the decision.
“But I can say generally that the risk that something happens to her is much too great,” she told Denmark’s Ritzau news agency. “She has among other things given lectures on what it is like to be a lesbian asylum seeker.”
Denmark's decision last month to deny asylum to three Ugandan lesbians was harshly criticised by the campaign group LGBT Asylum, which fights for the rights of gays, lesbians and transsexual people within the Danish asylum system.
“We are very relieved!” the organisation posted on Facebook on Saturday. “But we can not relax completely. First, we must now work to ensure that she actually does receive asylum when her case be re-examined, and secondly there are still two rejected people in Ellebæk jail awaiting deportation.”
Asylum campaigners from the group Welcome to Denmark mounted a demonstration on Monday at Copenhagen Airport in support of the woman, with more than 20 protestors linking arms in front of the check-in at Terminal 2.
Being gay or lesbian has been illegal in Uganda since 1952, when the colonial government brought in a series of anti-gay laws.
In 2013, Uganda's parliament debated a controversial law that made homosexual acts punishable by death, although by the time it was enacted the penalty had been softened to life imprisonment.
The law was annulled by the country's Constitutional Court in August 2014, but gay Ugandans still face long prison sentences if caught by the police.
Hanne Gyberg from LGBT Asylum told Ritzau last month that this was far from the worst risk faced by homosexual men and women in the country.
“Homosexuals risk persecution from other civilians, their families and clan members as well as blackmail and assault,” she said. “Homosexuals cannot expect police protection if they are attacked, threatened or killed.”"
https://www.thelocal.dk/20160211/child-brides-in-danish-asylum-centres-to-be-separated-from-spouses,asylum seeker,297,"
				11 February 2016
				09:29 CET+01:00			 
					09:29 CET+01:00				", The Local,Denmark separates underage spouses in asylum centres,"Couples seeking asylum in Denmark will be separated if one party is below the age of 18, Integration Minister Inger Støjberg announced on Wednesday following reports of ‘child brides’ as young as 14 in Danish centres.
In a press release, Integration Minister Inger Støjberg said that future arriving couples in which at least one of the people involved is under 18 will not be allowed to live together in Denmark. Likewise, underage married asylum seekers already in the country will be separated.
“It is completely unacceptable that there are currently minors within the Danish asylum system living with their spouses or partners and I have asked the Danish Immigration Service to immediately put a stop to it,” Støjberg said.
“We should naturally ensure that young girls are not being forced to live in a relationship with an adult at the asylum centres,” she added.
Last month, the Integration Ministry obtained an overview of the Danish asylum system that revealed that there are currently 27 minors who have spouses or partners. According to a Wednesday report in Metroxpress, there are two married 14-year-old girls at Danish asylum centres. One is married to a 28-year-old man, while the other is pregnant and has a 24-year-old husband.
Metroxpress reported that a political majority within parliament supports denying asylum to men who have so-called ‘child brides’.
“It’s called paedophilia when a man gets a 14-year-old pregnant. We can give asylum to the 14-year-old but we should kick the grown man out,” Conservative spokesman Naser Khader told the newspaper.
The ministry press release said that all asylum seekers under 15 would be separated from their adult spouses or partners, while immigration officials would evaluate the cases of those aged 15 and above individually.
The age of sexual consent in Denmark is 15."
http://www.thelocal.dk/20160902/eritrean-boy-back-in-sweden-after-being-stuck-in-denmark,asylum seeker,393,"
				2 September 2016
				08:34 CEST+02:00			 
					08:34 CEST+02:00				", The Local,Eritrean boy back in Sweden after being stuck in Denmark,"A 17-year-old asylum seeker who ended up in Denmark after accidentally getting on the wrong train is back in Sweden after being stuck in the wrong country for three weeks.
Robel Kidane had meant to travel between Vellinge and Osby in southern Sweden but got on the wrong train and wound up in Denmark. When he and Red Cross worker Mikael Kinning contacted authorities for help he was instead removed from the asylum register and told he would have to reapply for asylum if he managed to return.
The pair initially did not know how they would get the boy back across the bridge to Sweden, where police border and ID checks have been in place for around ten months. But when Kinning visited Kidane at his temporary asylum youth home in Denmark to go out for pizza together in Odense on Thursday he decided to take his chances.
“When we were in the car I asked Robel if he wanted to have pizza in Sweden instead. He did,” Kinning, who works with the Red Cross in Vellinge, told the Sydsvenskan newspaper which first broke the story.
“We work with these guys and you can say that they get under our skin. And when you see what happens to them and they get stuck in Denmark unintentionally you have to act in some way. You have to test the system and see if it works,” said Kinning.
When they reached the police border control, Kinning showed his own ID and a copy of Kidane's ID for asylum seekers in Sweden and was let through.
“We've taken the first step now. He's back in Vellinge. He's going to stay here. This is where he goes to school, this is where he has his friends,” he said.
Kinning will now try to get Kidane's asylum application case file reopened. If not, he will have to reapply for asylum under Sweden's tough new rules which mean he will no longer be able to apply for permanent residency and can hope for a temporary permit at best.
But despite his uncertain future, Kidane said he was happy to be back in Sweden, where he has lived since August last year.
“It is great. I am very happy. Three weeks is a lot. In Denmark I was angry, very angry. In Sweden everything feels good,” he told Sydsvenskan."
https://www.thelocal.dk/20150407/asylum-rules-hit-danish-pre-election-talks,asylum seeker,505,"
				7 April 2015
				09:55 CEST+02:00			 
					09:55 CEST+02:00				", The Local,Asylum rules hit Danish pre-election talks ,"Immigration and asylum issues feature high on the agenda in the upcoming Danish parliamentary elections.
Two of Denmark’s major political parties, the Social Democrats and the Danish People’s Party, have started a pre-election race, competing to be the party with the toughest stance on immigration and asylum issues.
Prime Minister Helle Thorning-Schmidt (Social Democrats) is bound by law to call for an election to be held by September 15th at the latest, but speculation is widespread that she might call an early election.
After years of political wrestling over unemployment and the economy, the re-emergence of value-politics such as immigration may be a sign that the Danish electorate have finally left the financial crisis behind and shifted their attention to softer issues.
Everyone should contribute
At the end of March, the incumbent Social Democrats launched a campaign in which it called for stricter regulations for immigrants and asylum seekers. The campaign was launched just after a larger integration package.
Large posters of a smiling Thorning-Schmidt addressing all newcomers with the words: “If you come to Denmark, you should work” have been pasted along bike lanes and on buses all over the Copenhagen-area. Analysts say this message is in line with the party’s traditional ethos of everyone contributing to the society to the best of his or her abilities before claiming any entitlements.
Unhappy about copies
But the Danish People’s Party is not happy about the campaign, claiming that the Social Democrats have stolen its core political message in order to attract votes. Member of Parliament for The Danish People’s Party, Søren Espersen, said on the Danmarks Radio (DR) programme “Deadline” that he hoped the Danish voters would recognize it was a copy and differentiate it from the original.
A hard-line party on immigration and asylum rules since its inception, the Danish People’s Party has now hit back with a proposal that asylum seekers in Denmark should only be granted family reunion once they have been granted permanent residency in Denmark. This typically takes around five years, according to DR.
But human rights experts have warned that this would violate international human rights.
“I have problems seeing how that [proposal] would survive a human rights evaluation,” head of the Danish Institute for Human Rights, Jonas Christoffersen, told DR.
Fewer asylum seekers in 2015
In 2014 Denmark received some 14,800 asylum seekers, according to DR. This is far fewer than Sweden, however, which in 2014 received more than 80,000 asylum seekers, the second-highest number since the Second World War.
The tightening of the Danish asylum regulations seems to have had an effect already, however. In February, Denmark received some 440 asylum seekers, down from 637 in January, DR said. This is the lowest number for a single month since May 2012.
Part II: The economy
Separately, the Social Democrats just before Easter launched the second part of its election campaign, focusing on the economy. The key message is: “Things are getting better in Denmark,” referring to more jobs, shorter waiting lists in hospitals and an improved economy."
https://www.thelocal.dk/20180717/danish-mayors-call-for-closure-of-asylum-expulsion-centres,asylum seeker,646,"
				17 July 2018
				12:48 CEST+02:00			 
					12:48 CEST+02:00				", The Local,Danish mayors call for closure of asylum 'departure centres',"Mayors in the municipalities in which Denmark’s 'expulsion centres' for rejected asylum seekers are located have added their voices to those calling for the facilities to be shut down.
Ib Lauritsen, mayor in Ikast-Brande, and Morten Slotved of Hørsholm have both said that they would like to see asylum facilities in their jurisdictions closed.
The facilities in question are Denmark’s two so-called udrejsecenters (departure or expulsion centres), which house rejected asylum seekers who have not yet left Danish territory, for example due to being stateless or because no readmission arrangement exists between Denmark and their home country.
Expulsion centres are located at Kærshovedgård and Sjælsmark, within the Ikast-Brande and Hørsholm municipalities respectively.
Lauritsen told newspaper Kristeligt Dagblad that he would like the Kærshovedgård facility to close.
“If I am to be honest, we never wanted the centre. So if it was announced that the centre was to close, we would welcome that. I would actually prefer the centre not to be there,” Lauritsen told the newspaper.
The Local has previously reported on the conditions at Kærshovedgård and has visited the facility to speak to people accommodated there.
Lauritsen said that the primary reason for his stance was the negative feeling towards the centre in Bording, the nearest town, and amongst others that live close to Kærshovedgård.
Some residents have put up fences and others have expressed concerns about having asylum seekers accommodated in the area, he said.
“I understand people that feel sorry for them and want to help. But I also understand neighbours who don’t want them there. It’s not a black-and-white situation. It’s complex, and it’s difficult to accommodate everyone in a small community,” Lauritsen, who represents the Liberal (Venstre) party – that of Prime Minister Lars Løkke Rasmussen and immigration minister Inger Støjberg – told Kristeligt Dagblad.
READ ALSO: The middle of nowhere: Inside Denmark's Kærshovedgård deportation camp
Slotved, the Conservative mayor in Hørsholm, cited security issues in his calls for the Sjælsmark centre to be closed.
Internal conflicts and situation involving a hostage inside the facility are amongst those causing concern for residents, according to Kristeligt Dagblad's report.
“This is a big issue for us and it is more than our local community can cope with. So we are campaigning hard for it to be closed,” Slotved told the newspaper.
READ ALSO: Danish immigration minister escorted from deportation centre as tensions boil over
The reported concerns of local residents fit with a recognisable trend, according to Jens Peter Frølund Thomsen, a researcher at Aarhus University.
“When you have an asylum centre nearby, the problems just become more real,” Thomsen said to Kristeligt Dagblad.
Similar responses of small local communities to an influx of asylum seekers have been observed in other European countries including Greece and Italy, he said.
“What is interesting is that capital cities find it easier to accept the problems that can arise with other cultures and subcultures, while smaller local communities react quite negatively,” the researcher continued.
Pia Heike Johansen, a professor at the University of Southern Denmark and researcher into urban-rural relations and immigration, said that the injection of new residents to a local community is often an economic boon, but that context was important.
“(Immigration) brings more children to schools, more members in local societies and more customers to local shops,” Johansen said to Kristeligt Dagblad.
Problems arise when asylum seekers or foreign workers are introduced to a local community on a short-term basis, she added.
“There is simply lower tolerance if the foreigners do not stay there. Networks and relationships are not developed. If people are only there for six months and then move on, or are at a departure centre for an unspecified period, the tolerance threshold is completely different,” Johansen said.
READ ALSO:
Denmark rejected asylum seekers hunger strike against 'intolerable' circumstances
Rejected asylum seekers at Danish expulsion centre missed registration 10,000 times: report"
