href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.fr/20121025/france-and-germany-eu-must-stem-serb-asylum-claims,asylum seeker,331,"
				25 October 2012
				15:17 CEST+02:00			 
					15:17 CEST+02:00				",AFP,France: EU must stem Serb asylum claims,"France and Germany want the European Union to take steps to stop the tide of asylum seekers from Serbia and Macedonia, their interior ministers said in interviews published Thursday.
France's Manuel Valls and Hans-Peter Friedrich of Germany said Brussels had to increase aid to the two nations to stop the phenomenon, which was stretching the resources of their countries. ""Our two countries have been subject to a worrisome trend: a flood of asylum seekers from countries which have recently benefited from an easing of visa rules,"" Valls told France's Le Figaro and German newspaper Frankfurter Allgemeine Zeitung. ""Their nationals can move in the Schengen zone freely. This rush of asylum demands, often groundless, is threatening our system,"" he said, when asked specifically about Bosnians and Macedonians. Macedonia, Montenegro and Serbia were granted visa-free status by the European Union in December 2009, thereby allowing their citizens to travel unhampered in the passport-free Schengen zone. Valls complained that domestic laws forced the two countries – the economic heavyweights of the eurozone – to house and feed the asylum seekers ""even though it's almost sure that their demand will be rejected."" ""This problem should be met with a European response,"" he said. Friedrich said the European Union ""could offer Serbia and Macedonia adequate aid."" He said if this did not resolve the problem, the visa-free travel would be lifted in line with decisions taken in the European Council. ""There, that's our message to Serbia and Macedonia. We are asking these two countries to resolve the problem."" In a separate interview on German broadcaster ARD, Friedrich said the two nations had to better integrate their sizeable Roma population into the mainstream. ""If they want to belong to Europe, they must cooperate on who ultimately takes care of these people,"" he said. ""They have to do things so that these people ... don't feel discriminated against."" Several EU nations, especially Sweden, Belgium and Germany have been swamped by asylum seekers from Balkan countries in recent years."
https://www.thelocal.fr/20150601/france-calls-for-revision-of-eu-asylum-plan,asylum seeker,573,"
				1 June 2015
				11:32 CEST+02:00			 
					11:32 CEST+02:00				",Oliver Gee,France demands revision of EU asylum quotas,"France and Germany have asked Brussels to take a second look at the EU's plans to relocate tens of thousands of asylum seekers across Europe, in which France was told to take in over 9,000 refugees over the next two years.
The two European powerhouses said there was insufficient ""balance"" in the European Commission's controversial emergency measures for relocating tens of thousands of migrants around Europe.
""Deep discussions are necessary at the European level"" to achieve a balance between ""responsability"" and ""solidarity"", said a joint statement from the French and German interior ministers, who said countries' ""efforts already undertaken"" in welcoming asylum-seekers should be ""better taken into account"".
Brussels released plans for EU countries to open doors to around 60,000 refugees - 40,000 who are arriving or set to arrive in Italy and Greece and to grant asylum to another 20,000 who are currently outside the EU.
France was told to open its doors over 9,000 refugees over the next two years, with Germany's figure closer to 12,000.
The mandatory relocation scheme which will apply to refugees from Syria and Eritrea to relieve the pressure on Greece and Italy, is only intended for those “in clear need of international protection” and will be put in place for two years.
With each country effectively given a quota, France has been told to take in 4,000 migrants fleeing Africa and the Middle East who have arrived in Italy and another 2,700 that have spilled across the border into Greece - meaning almost 7,000 in total.
That compares to Germany which has been set a quota of 8,700 from the two countries and Sweden which must take in around 1,300 migrants from Italy and Greece.
The quotas were worked out on a special calculation that looked at each country's population size, GDP, unemployment rate and the number of refugees it had already accepted.
But Paris and Berlin said: ""Additional solidarity is only possible if the member states at the first point of entry... take, with support from the European budget, all the financial and legal measures possible to boost surveillance of the external borders.""
France and Germany proposed the establishment of so-called ""hotspots"" to process asylum-seekers close to the point of entry to identify them and then decide where to place them.
""Part of the asylum-seekers in obvious need of protection will be relocated in other member states, using the redistribution ratio agreed,"" said the Franco-German proposal.
""Irregular migrants"" will quickly be returned or removed, according to the proposal, adding that ""better contacts"" needed to be established with their countries of origin to ensure an easier returns process.
""Migrants that do not belong in either category will have their situation examined within the framework of the common asylum procedures, in the country of first entry,"" proposes the Franco-German plan.
Additionally, the two countries called for ""solutions to limit secondary migration movements"" which is putting at risk the idea of sharing the burden between EU states.
French president François Hollande has recently said that he was against any kind of migrant quotas, echoing concerns raised in both Spain and the UK.
""People who come because they think that Europe is a prosperous continent, even when they are not hired by companies... must be escorted back, that's the rule,"" said Hollande.
""So one cannot talk of quotas, there can't be quotas for these migrants,"" he said, adding that quotas for ""the right to asylum"" would not make sense."""
https://www.thelocal.fr/20160804/paris-police-on-alert-over-threat-to-beach-festival,asylum seeker,332,"
				4 August 2016
				15:15 CEST+02:00			 
					15:15 CEST+02:00				",The Local,Paris on alert over 'specific threat to beach festival',"Paris police and intelligence officials have held an emergency meeting over a specific threat to attack the beach festival, reports in France say, as police in the capital are also searching for an Afghan asylum seeker.
According to Le Point news site authorities called the emergency meeting on Wednesday night because they had got wind of a specific threat to stage an attack on Paris Plage beach festival that is taking place in the city.
Le Point did not reveal any details of the threat but said all the major actors involved in the fight against terrorism were present at Wednesday's meeting.
At the meeting it was decided that the usual river police boat would be boosted by presence of specialist SWAT teams from the BRI brigade, who are called on when a terror attack or siege is underway.
It is not clear whether Wednesday's meeting was directly linked to an alert that was put out on Tuesday regarding an Afghan asylum seeker, suspected of intending to launch an attack.
There are no further details about the suspect and it is not believed police have launched an active manhunt. He has not been named and no photo has been released to the media.
The Paris Plages festival which sees parts of the River Seine and the canal at the Bassin de la Villette in the 19th arrondissement turned into a beach is being held amid unprecedented security measures.
All roads leading to the beach areas are either blocked by police vans or concrete blocks to prevent a Nice-style truck attack.
Everyone heading into the event is searched and soldiers have been deployed to patrol along the river and canal banks.
The number of police on patrol either on bike or on foot has been noticeably increased from previous years.
France has boosted security at the summer events across the country by drafting in 23,000 extra officers and soldiers however many smaller events and shows have been cancelled because of the terror threat."
https://www.thelocal.fr/20160509/how-france-is-failing-to-protect-foreigners-human-rights,asylum seeker,548,"
				9 May 2016
				13:29 CEST+02:00			 
					13:29 CEST+02:00				",Catherine Edwards,How France is failing to protect foreigners' rights,"France is failing to uphold fundamental rights of foreigners living in the country, according to a report by the country's Ombudsman for human rights.
A “logic of suspicion” towards foreigners impinges upon even the most basic rights of those not born in France, from asylum seekers trying to enter the country, to foreigners already living in France and suffering from discrimination.
These are the findings of a damning report published on Monday by France's Défenseur des droits, an Ombudsman tasked with protecting the rights of French citizens.
Jacques Toubon, the Défenseur des droits, urged France to tackle the “preconceived ideas” and “myths” about foreigners which lead to discrimination, such as the idea of the “French identity” being under threat by mass migration.
The first part of the 305-page report focussed on the foreigners entering the country and the issuing of French visas, while the second part examined the rights of those foreigners already living in France.
“No historical period of immigration, however intense, has changed the basis for the common Republican values,"" said the report, adding: ""Immigration is essential for the construction of France”.
The Ombudsman was critical of the newly made EU-Turkey deal on refugees, and criticized France for reducing legal migration channels in the midst of the Syrian crisis.
It claims that there had been ""violations of the law"" in issuing visas and barriers to the right to seek asylum at the border, also argued that those seeking asylum were ""deprived of rights"" in waiting areas and forced to wait for ""excessive"" lengths of time for their claims to be processed.
The report argued that even the vocabulary used by the media and the French public to refer to migrants led to ""discredit and suspicion"" of those trying to move to France, by creating distinctions ""between 'good' refugees and 'bad' economic migrants"".
Toubon highlighted the plight of unaccompanied child refugees and the ""worrying"" lack of a specific procedure to help them, saying: “These minors should be protected unconditionally - which is not always the case.”
The report argued that the suspicion towards foreigners affects not only France’s immigration policy, but also the everyday life of foreigners living in France, denouncing ""the measurable gap between the proclamation of rights and their effectiveness.”
As well as ""illegal practices"", Toubon points out that different interpretations of the law, or limiting criteria not related to nationality, can also limit the access of non-nationals to basic services. He called on the Interior Minister to intervene and ""prevent the spread of divergent interpretations of the law"" across the country at a local level.
The report highlighted a range of issues faced by foreigners, including children with non-resident or homeless parents being unable to enroll in the school system, spouses of French citizens facing a ""precarious right of residence"" if they suffer domestic violence, and ""barriers"" stopping foreigners from benefitting from family benefits or free healthcare - or even from accessing the competitive job market.
""The fact that the law and practices perceive individuals as 'foreign' before considering them for who they are as people, children, invalids, workers or users of public services, significantly weakens their access to basic rights.""
The report, ‘The fundamental rights of foreigners in France’ was published on Monday by Jacques Toubon and can be viewed here (in French)."
https://www.thelocal.fr/20150923/europe-accuses-france-of-asylum-violations,asylum seeker,339,"
				23 September 2015
				13:06 CEST+02:00			 
					13:06 CEST+02:00				",The Local,Europe accuses France of flouting asylum laws,"The European Commission said on Wednesday it had opened an investigation into France as well as 18 other countries, accusing Paris of not respecting the laws around the right to asylum.
The Commission accuses the 19 member states, including Germany, Austria, Italy and Spain of infringing laws regarding the recognition of refugees, minimum standards for asylum procedures and inadequate conditions for receiving refugees.
""It's high time the member states do what they need to do,"" said the Commission's number two Frans Timmermans.
""The pieces of legislation concerned focus on fairer, quicker and better quality asylum decisions (the Asylum Procedures Directive); ensuring that there are humane physical reception conditions (such as housing) for asylum seekers across the EU (the Reception Conditions Directive); and clarifying the grounds for granting international protection,"" the Commission said in a statement.
A total of 40 violations are being investigated across the 19 countries.
""In Europe everyone must uphold the commonly agreed standards, in the way we receive asylum seekers,"" said Migration and Home Affairs Commissioner Dimitris Avramopoulos in a statement.
""These standards need to be fully implemented and respected, while always respecting the dignity and human rights of the applicants.""
The investigation comes as EU leaders are meeting on Wednesday for an emergency summit about the ongoing refugee crisis across the continent, where they will be discussing border security, aid resources and a plan to redistribute 120,000 refugees among member states.
Denmark, Ireland and the United Kingdom will not face scrutiny because they do not take part in EU asylum legislation.
The countries under investigation will first receive a letter of formal notice from the Commission and then will have two months to respond.
If they do not properly implement existing EU laws, they will be threatened with an indictment in the European Court.
On Tuesday, EU interior ministers voted on a plan to share responsibility for refugees across Europe through a quota system.
Talks have been divisive on how to handle the crisis - the worst of its kind since the Second World War."
https://www.thelocal.fr/20150617/france-to-add-10500-housing-places-for-migrants,asylum seeker,452,"
				17 June 2015
				12:46 CEST+02:00			 
					12:46 CEST+02:00				",AFP,"France to add housing for 10,000 migrants","UPDATED: With an ever-increasing influx of migrants crossing the French borders, France announced on Wednesday plans to offer them 10,500 housing places.
France unveiled plans on Wednesday to add 10,500 additional housing spots for migrants as European nations grapple with how to handle a wave of immigrants crossing the Mediterranean.
The government plans 5,000 housing units for people granted asylum in France, 4,000 for asylum seekers and 1,500 emergency slots for illegal immigrants.
France's Interior Minister Bernard Cazeneuve said the government aimed to create ""additional housing spots for those thrown into exile by persecution, abuse, imprisonment and execution.""
""France is doing its part,"" he insisted, amid a spat with neighbouring Italy, which has urged its fellow EU countries to do more to ease the burden. In seven years, the number of asylum seekers has nearly doubled in France to reach more than 66,000 cases in 2013.
As a result, there is a severe lack of housing facilities and half of all asylum seekers have to fend for themselves, resorting to living in slums, squats or sleeping rough.
Processing these asylum requests takes an average of two years, and legislation proposed in July aimed to shorten the wait to nine months by 2017, giving authorities dealing with the cases more funding and staff.
The managing director of France Terre d'Asile, a group representing asylum seekers, greeted the news cautiously.
""It is a sweeping plan of a type that has never been put into place until now,"" said Pierre Henry.
He added the increase in housing would require close vigilance as the plan will involve a variety of players from around the country.
The announcement comes as Italy has been increasingly applying pressure to other European Union nations to take in their share of the waves of migrants arriving on its shores.
But at a meeting Tuesday in Luxembourg, European interior ministers failed to reach an agreement on carrying out proposals by the European Commission for quotas to redistribute migrants throughout the bloc.
European leaders swore action after an estimated 800 migrants died in a shipwreck in April, the worst disaster yet in the Mediterranean in a year in which a total of 1,800 people have died trying to reach Europe.
More than 100,000 migrants have arrived in Europe this year, 60,000 through Italy alone, according to the EU's border agency Frontex.
Migrants in France have been a contentious issue lately. Shortly after the EU suggested France take in 9,000 migrants over the next two years, French authorities demanded the EU revise its figures, claiming there is an imbalance that needs to be addressed.
Two separate migrant camps have been closed down by police in recent weeks, both prompting protests from the French public."
https://www.thelocal.fr/20130710/asylum-seekers-found-in-tanker-on-france-uk-ferry,asylum seeker,287,"
				10 July 2013
				14:13 CEST+02:00			 
					14:13 CEST+02:00				",AFP/The Local,Asylum seekers found in tanker on France-UK ferry,"Police in the UK rescued 15 asylum seekers who were hidden inside a tanker on board a ferry from the French port port of Calais on Wednesday. Some of the stowaways were found suffering from breathing difficulties and chest pains.
British police said they had arrested two people on Wednesday after 15 asylum seekers were found hidden in a tanker on board a ferry at the southern English port of Dover. Two of the immigrants were taken to hospital after their discovery on board the Spirit of France ferry run by British firm P&O, a spokesman for Port of Dover Police said. Several other members of the group received medical attention but were not in a life-threatening condition. The local ambulance service said some of the asylum seekers were suffering from ""minor breathing difficulties and chest pains"". A powder was found in the tanker but police said it was not hazardous. The police spokesman said: ""The Port of Dover can confirm that a critical incident is under way concerning 15 asylum seekers found in a tanker on board P&O's Spirit of France. ""Emergency services are at the scene and are dealing with the situation in close cooperation with port staff. ""Thirteen of the asylum seekers are non-critical but two have been taken to hospital. ""Two drivers are in custody.""
He declined to comment on where the asylum seekers may have come from. Services from the port were not disrupted by the discovery on the ferry, which travels between Dover and Calais in northeast France, the spokesman said. In 2000 the bodies of 58 Chinese illegal immigrants were found in a lorry at the port. The victims suffocated after they were smuggled into Britain in a sealed container."
https://www.thelocal.fr/20170727/macron-announces-plans-to-set-up-asylum-checks-in-libya,asylum seeker,698,"
				27 July 2017
				14:40 CEST+02:00			 
					14:40 CEST+02:00				",AFP,Doubts over Macron's plan for asylum checks in Libya,"French President Emmanuel Macron on Thursday unveiled plans to set up migrant registration centres in Libya to help stem an influx that has sparked a crisis in Europe, although his aides said the scheme could not be implemented there immediately for security reasons.
A presidency official said the plan - for which Macron set the goal of becoming operational ""this summer"" - ""was not possible at the moment"" because of security in Libya.
Instead, France would study the feasibility of setting up migrant ""hotspot"" centres in Niger and Chad, and aim to open similar sites in Libya ""in the short term"".
Macron had said earlier on Thursday that he wanted to set up processing centres in Libya ""to avoid people taking crazy risks when they are not all eligible for asylum"".
Speaking during a visit to a refugee shelter in Orleans in central France, Macron said the plan would be put in place ""this summer"", with or without other EU countries.
Libya is the main launchpad for African migrants trying to reach Europe across the Mediterranean in rickety boats operated by smugglers that frequently sink.
READ ALSO: France converts hotels into lodging for asylum seekers as Calais migrants crisis rumbles on
AFP
""We have between 800,000 and a million people in Libya - in camps, hangars, there's not even a minimum of humanity,"" Macron said.
He said other European countries were ""very reticent"" to set up registration centres, adding: ""We'll try to do it with Europe but we in France will do it.""
But his announcement seemed to take the European Commission by surprise and Human Rights Watch expressed serious concerns about the plan.
Judith Sunderland, HRW's Associate Director for Europe, said: ""It carries the risk of human rights abuses and loss of dignity for the people involved.""
Hours after the original announcement, a French presidency official explained that ""Libya is not possible at the moment, but it could be possible in the short term. Does that remove the ambition to create this sort of centre in Libya? No.
""The important thing is to ensure the security of people who will work there and of the migrants,"" the official added.
Libya is rife with lawlessness since the 2011 uprising ousted longtime dictator Moamer Kadhafi and created a power vacuum.
Macron's announcement came two days after he brokered talks in Paris between the leaders of the two rival authorities in Libya. He said then that he hoped the ceasefire deal between the UN-backed Prime Minister Fayez al-Sarraj and Khalifa Haftar, the military commander based in the remote east, would stem the outflow of migrants from Libya.
Since January, more than 100,000 people have made the perilous voyage across the Mediterranean, according to the International Organization for Migration (IOM). Over 2,300 have drowned in the attempt.
The vast majority land in Italy, which has complained of a lack of solidarity from its neighbours in dealing with the influx.
Macron on Thursday phoned Italian Prime Minister Paolo Gentiloni to discuss events, a presidential aide said.
The two ""shared a certain degree of optimism after the (Paris meeting), reaching very similar conclusions,"" the source said, adding that Macron also briefed Gentiloni on his plans for registration centres.
'No one in the street'
France's new leader has taken an ambivalent line on migration.
During his campaign he was fulsome in his praise of German Chancellor Angela Merkel's open-door policy but his government has taken a hard line with young migrants sleeping rough on the streets of the northern French port of Calais.
But in a speech on Thursday at a citizenship ceremony for families in the central city of Orleans, Macron adopted a more compassionate tone.
""I want no one in the streets or in the forests by the end of the year,"" he said, promising ""dignified"" accommodation for all those who made it to France while their cases were assessed.
He reiterated a pledge to slash the average processing time for an asylum claim from 18 months to six.
But he also warned that those who were fleeing poverty, rather than war or persecution, faced disappointment.
""No country can take all the economic migrants,"" he said.
By Laurence Benhamou and Guy Jackson"
https://www.thelocal.fr/20141201/immigration-in-france-10-key-stats,asylum seeker,646,"
				1 December 2014
				12:44 CET+01:00			 
					12:44 CET+01:00				",The Local,Immigration in France in ten stats that matter,"What percentage of the French population comes from immigrants and how many immigrants end up becoming French? As a new global report on immigration was released on Monday, The Local looks at the case of France in ten key stats.
A new global report was released on Monday, which revealed the countries migrants are heading to and in what kind of numbers. The report from the economic think-tank OECD in Paris was released days after France’s own national statistics agency INSEE published its own figures on immigration in France. The Local takes a look at ten of the most significant stats to give a picture of immigration in France. 1. Almost a tenth of France’s population are immigrants: 8.8 percent to be exact. From 2004 to 2012 an average of 200,000 migrants arrived on French shores every year. Take into account those who left or died and the figure stands at around 90,000 new immigrants every year. 2. Nearly half of all new immigrants in France are European: Contrary to popular belief, Africans do not represent the biggest new immigrant group in France. According to France’s national statistics body INSEE, in 2012 they made up 30 percent of new arrivals from abroad whereas Europeans accounted for 46 percent. 3. More Portuguese than any other nationality: Eight percent of France’s migrant population in 2012 was born in Portugal, more so than people from former French colonies Morocco and Algeria (seven percent each). Brits and Spaniards (five percent each) as well as Italians and Germans (four percent each) made up the largest migrant groups on French soil. 4. Immigration from Europe started rising sharply in 2009: Crisis-hit Europeans started arriving in droves in France in 2009. Going from 88,820 new arrivals in 2009 to 105,830 in 2012, migration from other European countries has seen a much more pronounced increase than from any other continent. 5. China is the main country of origin for foreign students: Although the number of foreign students who were granted residence in 2012 dropped by ten percent, a total of 10,100 Chinese nationals completed their studies in French institutions, more than a sixth of the total. They were followed by Moroccans (6,000) and Americans (3,800).
SEE ALSO: 'No study ever showed migration was not beneficial for France' 6. France is the world’s fourth most popular destination country: ""After the United States, Germany is now the OECD's second most important destination country,” the Paris-based think tank reported. Trailing behind is the UK in third place and then France in fourth. 7. More people than ever expelled: There were a total of 23,000 expulsions from French soil in 2012, a nine percent rise compared to the previous year. Up to 4,300 of these cases were however through voluntary return assistance. A reduction in the final contribution provided in such cases led to a drop in the number of immigrants who chose to leave in 2013. 8. One in four asylum seekers got residency: In 2012 41,000 adults applied for asylum alongside 14,000 minors. A total of 14,000 (including minors) of these were granted residency. The biggest asylum seeker groups hailed from the Democratic Republic of Congo, Russia, Sri Lanka, Serbia and Montenegro, and China. 9. More families reunited: 163,000 new non-EEA immigrants arrived on French shores in 2012 to stay thanks to a seven percent increase in admissions for family reunification. Most of these third-country nationals granted permanent residence were North African: Moroccan (20,200 people), Algerian (25,000) and Tunisian (12,000). 10. More migrants arriving, fewer becoming French: According to INSEE, France’s immigrant population is rising at an average of 1.6 percent per year. But that doesn’t translate to more foreigners being granted French citizenship. In 2012, naturalizations declined to 96,000 cases, 16 percent fewer than in 2011. The OECD puts the drop down to stricter requirements for language examinations among other eligibility conditions. By Alex Dunham"
https://www.thelocal.fr/20180422/macrons-party-divided-as-france-debates-immigration-law,asylum seeker,549,"
				22 April 2018
				17:14 CEST+02:00			 
					17:14 CEST+02:00				",AFP,Macron's party divided as France debates immigration law,"French lawmakers were set to vote Sunday on a controversial immigration law that has exposed unprecedented divisions in President Emmanuel Macron's young centrist party.
At least one MP, Jean-Michel Clement, is planning to vote against the law -- at a cost of being kicked out of Macron's En Marche (Republic On The Move) party -- while several others said they would abstain.
The lower-house national assembly was supposed to vote on the bill Friday, but the fractious debate stretched into the weekend due to more than 1,000 amendments proposed by MPs.
More than 200 of the changes were suggested by En Marche members as Macron's own MPs openly challenged his plans to double the maximum time migrants can be held in detention to 90 days.
The government defends the bill as balanced, but it has attracted criticism both from rightwingers who say it is too soft and leftwingers who have blasted it as repressive.
Interior Minister Gerard Collomb said it aims for ""better controlled"" immigration, halving the waiting time for asylum applications to six months while also making it easier to deport those turned down as ""economic""
migrants.
Accepted refugees will be given more help to integrate, such as better access to work and French lessons.
Many left-wing opponents lashed out in parliament at measures to keep asylum seekers awaiting deportation, including children, in detention for up to 90 days.
""Nothing justifies locking up a kid,"" said Socialist MP Herve Saulignac.
The bill also reduces the time that asylum-claimers have to lodge their application from 120 to 90 days and gives them two weeks to appeal if unsuccessful, which NGOs say is not enough to gather more evidence in support of their claim.
Despite rumblings of revolt, the bill is expected to pass, with En Marche holding more than half the seats after battering traditional parties in June's parliamentary elections.
France received a record 100,000 asylum applications last year, bucking the general trend in Europe where the number of asylum seekers halved between 2016 and 2017.
Many Africans and South Asians end up sleeping on the streets of Paris due to a shortage of accommodation, or camping out in Calais hoping to stow away on trucks to Britain.
Pressure over the immigration bill comes as Macron insists he will push on with sweeping reforms including an overhaul of state rail operator SNCF, despite strikes and street protests.
Monday sees the start of another two days of strikes by rail workers over the shake-up which have been causing havoc for French commuters two days out of five since the start of April.
Rail unions object to plans to strip new SNCF recruits of jobs-for-life and early retirement, part of Macron's bid to reduce the SNCF's nearly 50 billion euros of debt.
The unions are gambling on public opinion turning in their favour but polls suggest an opposite trend, with just 43 percent backing the strike in an Ifop poll released Sunday.
The scale of the disruption has also eased over the course of the month as fewer workers continue with the strike.
On Monday, 35 percent of high-speed trains are set to operate -- up from just an eighth at the beginning of the month.
READ ALSO: Here's what's wrong with France's new immigration law - according to rights groups"
https://www.thelocal.fr/20160122/landmark-ruling-could-see-calais-migrants,asylum seeker,494,"
				22 January 2016
				07:31 CET+01:00			 
					07:31 CET+01:00				",The Local,Landmark ruling allows Calais migrants to seek asylum in UK,"Four Syrian migrants arrived in Britain
Thursday from the so-called ""Jungle"" migrant camp in Calais after a landmark
court ruling which could see more crossing the Channel.
Family members greeted them as they arrived by train in St Pancras station in central London, where a crowd of about 100 demonstrators stood with yellow balloons and banners reading ""refugees welcome"".
It came after judges on a British immigration tribunal on Wednesday ordered the interior ministry to allow the three teenagers and a 26-year-old, who have been living in the camp for over two months, to enter Britain while their asylum claims are considered.
Campaign group Citizen UK, which was involved in the legal action, said the four asylum seekers would arrive later on Thursday.
""We are delighted that the boys will be arriving to the safety of the UK and the care of their relatives tonight,"" said George Gabriel of Citizens UK.
""They have endured terrible journeys contending with people smugglers and shocking conditions en-route, before the chaos and squalor of the 'Jungle Camp' in Calais,"" he added.
Citizens UK members and other supporters were to gather outside St Pancras train station in central London ""to show their support for the boys and their families.""
The tribunal judges cited European Union legislation, under which those who have a relative living legally in another European country have a legal entitlement to apply to seek asylum there.
Under the rules, asylum seekers should first claim asylum in France, but the judges agreed that bureaucratic failures meant this rarely happened, and that evidence of a written claim to asylum in France was sufficient.
""This judgment highlights that there are safe, legal routes to reconnect families using the Dublin III regulations, and we hope will allow other families to be reunited,"" said Gabriel.
Ahmed, older brother of one of the boys, said he was ""relieved and thankful that tonight I will be able to hold my brother, look after him and care for him.
""War is a terrible thing for anyone to endure, but particularly for children and young people,"" he added. ""No-one should have to experience the horrors of war.""
The interior ministry must now examine claims brought by refugees who have not yet received asylum in France, paving the way for further claims if other vulnerable asylum seekers can prove they have links to Britain.
The ministry said it would ""study the full judgement in detail"" before making its next move, which may include an appeal.
""We stand by the well-established principle that those seeking protection should claim asylum in the first safe country they reach,"" it said in a statement.
""Any request to unite family members under the Dublin Regulation is carefully considered. Where someone seeking asylum elsewhere in the EU can demonstrate they have close family members legally in the UK, we will take responsibility for that claim.""
The tribunal's full judgement on the fate of the four asylum seekers is expected ""within two weeks""."
https://www.thelocal.fr/20170801/the-swedish-model-is-a-true-source-of-inspiration-macron,asylum seeker,383,"
				1 August 2017
				10:00 CEST+02:00			 
					10:00 CEST+02:00				", The Local,The Swedish model is a 'true source of inspiration': Macron,"French President Emmanuel Macron has praised the ""Swedish model"", calling it a ""true source of inspiration"" following a meeting with Sweden's Prime Minister Stefan Löfven in Paris.
Speaking alongside Löfven after the meeting between the two at the Elysée Palace on Monday, Macron opened his statement by heaping praise on Sweden.
""Sweden has managed to develop its social model without ever betraying it, reconciling a competitive model with real demand for social justice,"" he said.
""I have always considered what some call 'the Swedish model' a true source of inspiration in many respects,"" France's President continued.
Some of the subjects the two leaders discussed in the French capital included the EU, climate change and migration.
""Sweden took on more than its share of responsibility by receiving more than 160,000 asylum seekers in 2015 alone, and its appeal for solidarity in this area in the European Union has been heard,"" Macron noted in reference to Sweden taking in a record number of asylum seekers that year.
""I would like a more pro-active policy in this area, based on serious policy reform when it comes to the reception and administration of asylum seekers in France and urgent reform of European asylum policy,"" he continued.
""We have talked about the need to better manage the migration flows to Europe. This is obviously a key issue for both our countries. The European Union urgently needs a new common asylum system built on shared responsibility between all the Member States. We also discussed ways to address all the root causes of migration, including in countries in sub-Saharan Africa where both France and Sweden have a presence,"" Löfven said in his statement.
""I want to commend President Macron on his leadership on climate change,"" the Swedish PM added, before going on to announce a new ""deep innovation partnership"" between Sweden and France.
""Some of the areas we would like to cover in this partnership are cooperation on clean energy and climate-smart transportation, and of course also an exchange of best practices to create favourable conditions for startups. So by joining forces on innovation we can create jobs and also more sustainable economic growth, and tackle by that joint challenges such as climate change more effectively,"" he concluded.
READ ALSO: Swedish PM calls Macron win 'a victory for European cooperation'"
