href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.de/20140308/asylum-seeker-influx-strains-german-shelters,asylum seeker,646,"
				8 March 2014
				10:42 CET+01:00			 
					10:42 CET+01:00				",AFP,Asylum-seeker influx strains German shelters,"Germany has attracted more political asylum seekers than any other EU nation, but now the massive influx is straining the system, with crowded Berlin shelters sounding the alarm.
Arrivals, mainly from eastern Europe, jumped by almost two-thirds in 2013 to the highest level in 14 years, even though most applicants have little chance of being accepted as political refugees. In one residential home on the outskirts of the sprawling German capital, a family of six from Bosnia-Hercegovina now share a spartan room of just 25 square metres (270 square feet). The ethnic Roma family, who tried to leave behind a life of poverty and discrimination in Bosnia, now kill time in a room with just the bare necessities: a bed, a table and a dilapidated sofa. Their temporary abode, a former nursing home on the edge of a forest, was meant to close in mid-April. But, given the recent surge of asylum seekers, it is now expected to stay open longer. Across the city, in the tower blocks of Lichtenberg in the former East Berlin, people from 18 nations live in a 10-storey building that was converted into an asylum seekers' centre more than two years ago. ""We have 350 places in the centre but we currently have 360-370 people,"" said its director Birgit Bauer, adding that four or five people commonly share 20 square metres, with communal showers and toilets. ""Some families who already live in cramped conditions have agreed to accept more people into their studio apartments,"" she said. Since late 2010, Germany has seen the number of asylum seekers rise sharply. Last year the jump was 64 percent, to 127,023 applicants. And in January it rose by a record 76.7 percent from a year earlier, according to the Office for Migration. The leading country of origin last year was Serbia with more than 18,000 applications, up 40 percent on 2012. About 90 percent of them were Roma. Many have also come from Bosnia-Hercegovina, with arrivals up 104 percent in 2013, and Kosovo -- up 74.5 percent -- as well as Russia, including Chechnya. ""Many people from the former Yugoslavia found refuge in Germany during the war in the early '90s,"" said Bauer. ""Now they are returning with their families and, in their quest for a better future, see Germany as their last hope."" Citizens of Serbia, Montenegro and Macedonia, another top country of origin, have since late 2009 been allowed to travel in the Schengen visa-free zone. Serbian Prime Minister Ivica Dacic has said that many people from his country ""do not come for asylum but to take the money because the benefits are high"". In Germany, while waiting for their request to be processed, families are entitled to 134 euros ($185) per month for adults and 80 euros per child. The influx has been met by outbreaks of xenophobia, with neo-Nazis rallying last year outside a Berlin refugee centre. Berlin is currently housing 8,360 asylum seekers in centres built to house no more than 8,100 people. Some 450 others live in emergency accommodation in hotels ""for a few days or a week or two"", said Franz Allert, chairman of Berlin's Office of Health and Social Issues, which is responsible for refugee issues. ""The situation is tense, even serious because this year we need to again plan on new high numbers of asylum seekers,"" he said. ""Some centres should have closed long ago because they are run down and not at all appropriate, but we have no choice but to leave them open."" Non-profit and rights groups such as ProAsyl have denounced the slow pace of the German bureaucracy in reacting to the sharp rise in numbers and called for more staff to process asylum applications. ""It's not just about only giving shelter to these people,"" said Bauer. ""We also want to give them the opportunity to get a foothold in our society."""
https://www.thelocal.de/20171207/no-german-pilots-arent-defying-their-government-by-refusing-to-deport-asylum-seekers,asylum seeker,500,"
				7 December 2017
				11:42 CET+01:00			 
					11:42 CET+01:00				",Jörg Luyken,"No, German pilots aren't defying their government by refusing to deport asylum seekers","On Wednesday UK publication the Independent picked up a story in the German press about pilots refusing to take rejected asylum seekers back to Afghanistan. These rare decisions have nothing to do with the asylum process, though.
Anyone who read the Independent on Wednesday may well have had the impression that German pilots were en masse rebelling against their government's deportation policies for Afghan asylum seekers.
The newspaper originally ran the story under the headline “Pilots ground 222 flights after refusing to deport asylum seekers” before updating the headline to “Pilots stop 222 asylum seekers being deported from Germany by refusing to fly”.
While the number of 222 is itself correct it comes from a parliamentary question posed by Die Linke in November - there is no evidence that pilots refused to fly.
On November 22nd Die Linke asked the government the following question: “How many attempted deportations had to be cancelled between January 1st and September 30th 2017 because the airlines or pilots refused to transport the person set to be deported?”
The government's answer stated that a total of 222 deportations failed because the airlines refused to take the person on board.
In other words, during the first nine months of the year pilots refused to allow 222 people to board their planes. There is nothing in the government's reply which suggests the pilots refused to fly or that the planes did not take off.
One pilot who spoke anonymously to broadcaster RBB on Wednesday explained that the incidents were related to the safety of other passengers and had nothing to do with concerns about the safety of the deportee when they arrive back in their home country.
Pilots are obliged by paragraph 12 of the air security law to ensure safety on board their flight. Therefore, before flights on which deportees are scheduled to fly, the air crew receive a list containing these people's names.
Pilots meet the deportees in person before boarding and ask whether they want to fly. If a deportee says ""no"" and seems to be under pressure, Lufthansa pilots generally refuse to take them, the pilot explained.
“We need to assure that someone doesn't lose control during a flight. We need to protect our passengers from such a circumstance,” she said.
On the other hand, German residency law dictates that airlines are legally obliged to take all rejected asylum seekers who the government wishes to deport. Pilots who refuse purely on moral grounds would then likely face legal consequences.
“I don't know of any case in which a pilot refused to take a passenger on moral concerns,” a spokesperson for Lufthansa told RBB. “We are legally obliged to take the passengers - they have valid tickets.""
In fact pilots refusing to let people being deported onto their planes rarely happens. In the same time period that 222 deportees were refused by airlines, 16,700 people were deported through German airports.
READ ALSO: More asylum decisions in Germany compared to rest of EU combined: report"
https://www.thelocal.de/20160425/sharp-fall-in-number-of-north-african-refugees,asylum seeker,440,"
				25 April 2016
				10:16 CEST+02:00			 
					10:16 CEST+02:00				", The Local,Sharp fall in number of North African refugees,"The number of people arriving in Germany from North Africa seeking asylum has sunk drastically in the months since January, government figures seen by newspapers showed on Monday.
Compared with the 3,356 new arrivals from Morocco, Tunisia and Algeria in January, the number entering Germany in March fell to 480 – one-seventh as many.
The figures come from a report sent from the Federal Office of Migration and Refugees (BAMF) to lawmakers and seen by the Westdeutsche Allgemeine Zeitung (WAZ).
Migrants from North Africa have been in the spotlight in Germany since New Year, when members of a crowd of mostly North African men gathered at Cologne's main train station committed large numbers of sexual assaults and petty thefts against women.
Outrage over the crimes pushed politicians towards classifying Morocco, Tunisia and Algeria as “safe countries of origin” - whose citizens would not be able to claim asylum in Germany.
“The discussion alone in January about introducing the law led to a tangible reduction in new arrivals,” the internal BAMF report reads, claiming that public debate in Germany had “sent a message”.
Meanwhile, the government has engaged in frantic diplomacy in a bid to get all three Maghreb countries to take back rejected asylum seekers.
Battle over new law
BAMF officials' belief in the “deterrent effect” of the law will work in the government's favour, as Green Party politicians had demanded evidence that it would work before supporting the law in the Bundesrat (Germany's upper house of parliament).
But human rights activists say that the law will hurt thousands of people who could have good grounds to claim asylum.
“The new law will enable such a fast process that it will by necessity lead to wrong decisions,” Amnesty International wrote in a sample letter members could send to their MPs in February.
Labelling Morocco, Tunisia and Algeria as safe countries of origin “would make it almost impossible to prove persecution,” the NGO added.
Lowest rate of asylum acceptance
Figures from the report show 26,036 new arrivals from North Africa in Germany in the whole of 2015.
But the number of those people who had their asylum applications granted was just 2.1 percent – the lowest rate for any country or region of origin.
In the first quarter of 2016 the ratio of successful applications has fell even further, to just 0.7 percent.
“In practice, [the new law] will lead to a minimization of the number of unjustified asylum applications from Morocco, Algeria and Tunisia,” the report suggests.
It further argues that “two-thirds of cases [involving North Africans] are obviously unfounded”.
SEE ALSO: Germany blasts countries that won't take back migrants"
https://www.thelocal.de/20170112/germany-to-return-new-asylum-seekers-to-greece-from-march,asylum seeker,425,"
				12 January 2017
				15:21 CET+01:00			 
					15:21 CET+01:00				",AFP/The Local,Germany to return new asylum seekers to Greece from March,"Germany will begin returning asylum seekers to Greece from mid-March, an interior ministry spokesman told AFP on Thursday, essentially lifting a five-year suspension on such transfers because of poor conditions there.
Under the EU's so-called Dublin rules, would-be refugees must file for asylum in the first member-state of the bloc they enter, often the Mediterranean nations of Greece and Italy.
If asylum seekers have travelled on to other EU nations, they are to be returned to their first port of call.
But that requirement had been halted for Greece, which together with Italy has been the main point of entry for the more than one million immigrants who have entered the bloc since 2015 fleeing war and poverty in the Middle East and Africa.
A German interior ministry spokesman told AFP that Germany would reinstate the Dublin rule in two months' time and return newly arrived asylum seekers to their first EU port of call.
""In line with the recommendation from the European Commission, Germany believes that such transfers will be possible from March 15th,"" said the spokesman, Tobias Plate.
The EU recommended on December 8th that member states resume sending asylum seekers back to Greece from March next year, after such transfers were halted since 2011.
Athens has criticized the EU's assessment, with Migration Minister Yannis Mouzalas saying the current legal framework was ""unable to respond to the historic migration flows and leaves the burden to the member states that migrants first arrive in"".
German refugee relief group Pro Asyl has also raised concerns, warning that the measure would put the asylum system in Greece, a country still recovering from a deep debt and economic crisis, under further pressure.
Photos of refugees living in tents amid heavy snowfall in Greece caused outrage recently, and the European Commission on Monday called such conditions ""untenable"".
Laundry hung out to dry at a refugee camp 86km north of Athens. Photo: AP/dpa.
Germany's 2015 decision to open its doors to Syrian refugees, and to effectively suspend Dublin rules for them, brought 890,000 asylum seekers in that year alone.
But the move by Chancellor Angela Merkel has proved controversial, and the government has since sought to bring numbers down.
Last year, the figure dropped sharply to 280,000 arrivals, largely due to the closure of the Balkan overland route and a fragile EU-Turkey deal to limit the mass influx.
The plan to return asylum seekers to Greece could further slash new arrival figures, ahead of general elections expected in September, when immigration is set to figure as a key issue."
https://www.thelocal.de/20130806/51243,asylum seeker,287,"
				6 August 2013
				11:01 CEST+02:00			 
					11:01 CEST+02:00				",The Local,Police defuse 'suicidal' asylum seeker drama,"Munich police faced a skyline standoff on Monday night when an asylum seeker climbed up a crane and threatened to jump if his family were not granted refuge in the country.
The 31-year-old Syrian man scaled a 30-metre crane on a building site in the Obersendling area of Munich on Monday, and refused to come down. He said that unless the government gave his family asylum, he would jump.
As night closed in, pressure mounted to get the man down. In temperatures of 31C, police were worried the man – who had had nothing to drink all day – would become dehydrated and faint, falling off the crane.
Over 50 police officers, including those from the special operations team, and 30 firemen were on hand to try and get the man down.
Despite the man's attempts to escape by climbing back and forth from one end of the machine to the other, officers managed to arrest him just before midnight at the top of the crane, using a large cherry picker.
“The man visibly defended himself,” a spokesman from the Munich police said on Tuesday morning. He faces either a prison sentence or a spell in a psychiatric ward, Die Welt daily newspaper reported.
According to a spokeswoman from the ministry of foreign affairs, his wife and child are currently in Cairo, Egypt and applied on Monday for a visa. Only when they arrive in Germany can they apply for asylum – a lengthy process which can often end in rejection.
Bavaria recently changed its asylum laws, causing uproar among immigrants and asylum activists in the state. Regional authorities also said they would be reducing food packages for asylum seekers, as well as financial support.
DPA/The Local/jcw"
https://www.thelocal.de/20121213/46757,asylum seeker,485,"
				13 December 2012
				17:20 CET+01:00			 
					17:20 CET+01:00				",The Local,Officer fined for asylum seeker death in jail,"A police officer was fined €10,800 on Thursday for his role in the death of asylum seeker Oury Jalloh, who died in police custody in a cell in Dessau eight years ago in circumstances which have never been properly explained.
The policeman, named only as Andreas S., was the supervising officer on duty on January 7, 2005 when 21-year Jalloh, an asylum seeker from Sierra Leone, burned to death in his cell. The mattress to which he was shackled was set on fire with a cigarette lighter.
After a trial lasting nearly two years, the regional court in Magdeburg found Andreas S. guilty of negligent homicide by omission to act, as the senior officer failed to check on Jalloh even after repeated fire alarms went off.
The court heard how police officers even switched the alarm off several times before finally checking the jail cell and discovered Jalloh's body.
Andreas S. had failed in his duty to look in the cell and should have reacted immediately to the fire alarm, said chief state prosecutor Christian Preissner, reported the Der Spiegel magazine on Thursday.
The officer received a fine of €10,800, nearly twice the amount demanded by the public prosecutor. Earlier charges of bodily harm with fatal consequences were dropped during the course of the trial due to a lack of evidence.
Along with a fellow policeman, Andreas S. had already been acquitted of negligent manslaughter of Jalloh in 2008 by the Dessau-Roßlau regional court. He was charged again when the case was re-opened in January 2011 after the Federal Court of Justice (BGH) said the initial verdict had been flawed.
The chain of events could not have happened as was presented during the trial, the court ruled. Judges were unable to determine whether Jalloh set the fire himself, or how it would have been possible to do so, calling it a “substantial gap in the consideration of evidence.”
The pair said they had tied Jalloh's hands and feet because he had been violent after being arrested for harassing two women while under the influence of drugs and alcohol.
An exact sequence of events after Jalloh's arrest has not yet come to light. In a separate civil case brought against Andreas S., Jalloh's mother and brother claimed the victim must have already been unconscious when the fire broke out, because they said he could not have physically lit the fire when shackled by his hands and feet.
But the state prosecutor saw no evidence for this theory and rejected the plaintiff's application for further clarification from fire experts.
Although he denied any wrongdoing in what the defence described as a chain of unfortunate events, Andreas S. said he still deeply regretted not having been able to save Jalloh, reported the website of Der Spiegel magazine.
As the verdict was read out, human rights activists stood outside the court holding placards reading, “It was murder!”
The Local/jlb"
https://www.thelocal.de/20150819/number-of-asylum-seekers-to-reach-750000,asylum seeker,549,"
				19 August 2015
				17:33 CEST+02:00			 
					17:33 CEST+02:00				",DPA/The Local,"Refugee numbers to reach 800,000 in 2015","The German government increased their estimates of how many asylum-seekers will be applying in Germany by the end of this year to up to 800,000, Interior Minister Thomas de Maizière said on Wednesday.
""This number is a real challenge,"" de Maizière said at a a press conference announcing the new projections on Wednesday, adding that ""Germany is not overwhelmed by this development.""
""We need to find different, faster and more pragmatic ways to take action.""
The Ministry for Immigration and Refugees (BAMF) had previously forecasted a total of 450,000 for this year.
More people have applied for asylum in Germany so far this year than applied in total last year: Between January and July, 218,000 people applied for asylum - 124.8 percent more than during the same period last year.
In total, 200,000 people last year sought asylum for the first time in Germany.
The projections for this year are set to break the previous record of asylum seekers in the country of 440,000 in 1992.
Officials expect more immigrants to come in the second half of the year than in the first, many from the Aegean Sea and the Balkan Peninsula.
De Maizière reiterated at the press conference that the high proportion of people coming from the Balkan region - 40 percent - is ""unacceptable"" as there are others fleeing countries where they are in greater need or face worse violence and persecution.
More refugees, more money
The rising tide of immigrants seeking asylum in Germany has stirred up heated debate throughout the country, with many state and municipal leaders calling for more aid.
""The government must now say as soon as possible how it is going to contribute towards the long-term and structural costs of caring for refugees,"" North-Rhine Westphalia minister-president Hannelore Kraft told Spiegel Online.
""We don’t have the time to still be discussing this for months.""
De Maizière has said that the government should review the amount of benefits immigrants receive when they apply for asylum.
Some have pointed out that the amount asylum-seekers legally receive in benefits is equal to a police officer's salary in Kosovo or Albania.
A 'unified European solution'
Germany receives by far the greatest number of asylum-seekers in the EU and has seen dozens of attacks against refugee and asylum homes amid the influx of refugees, especially in far-right strongholds.
A home for asylum-seekers was set on fire in April in Tröglitz in Sachsen-Anhalt, destroying the roof of the building.
While also condemning attacks on refugees, Chancellor Angela Merkel said in an interview last weekend that the immigration crisis would be a bigger challenge for Europe than Greece’s struggles.
In his speech on Wednesday, De Maizière also called on the EU to band together to address the immigration issue.
""There is not any one measure that will solve this, we must test all possibilities,"" he said. ""It is time for a European solution.""
A quota system to redistribute refugees, pushed by Merkel, has met with opposition from some member states.
The UN High Commissioner for Refugees said on Tuesday that Europe must work out a fairer way of sharing refugees rather than placing most of the burden on the shoulders of Germany and Sweden, which took in the highest number of asylum applicants per capita in the EU last year."
https://www.thelocal.de/20180323/far-right-group-protests-with-funeral-candles-at-merkels-office-after-freiburg-murder-conviction,asylum seeker,367,"
				23 March 2018
				12:51 CET+01:00			 
					12:51 CET+01:00				",AFP,Far-right group protests with funeral candles at Merkel’s office after Freiburg murder verdict,"Anti-Islam protesters placed funeral candles outside German Chancellor Angela Merkel's electoral office together with photos of young women who have been stabbed to death, some by asylum seekers, police said Friday.
The protest - with the message ""Islam is part of Germany?"" written in yellow chalk on the pavement -- bore the logo of the far-right Identitarian Movement, which is under surveillance by Germany's domestic security service.
The pictures, candles and red roses were put there Thursday, hours after a German court jailed for life Hussein Khavari, an asylum seeker claiming to be from Afghanistan, for the 2016 rape and murder of a medical student.
An image of his victim, Maria Ladenburger, 19, was among those of four young women placed in picture frames on the pavement, together with 14 candles and the flowers, outside Merkel's office in the Baltic Sea town of Stralsund.
Merkel has faced a harsh backlash against her decision in 2015 to open German borders to a mass influx of mostly Muslim asylum seekers.
It has sparked the rise of the anti-immigration Alternative for Germany (AfD) party, the anti-Islam Pegida street movement, and the white pride Identitarian Movement.
Merkel this week further angered the extreme right by reiterating that, although Germany is historically mainly shaped by its Christian-Judaic tradition, today, with four million Muslims in the country, ""Islam has become part of Germany"".
Police told AFP they had removed the objects and were investigating whether a criminal offence had been committed.
The other photos were marked with the names Mia, Mireille and Keira.
A girl publicly identified only as Mia, 15, from the town of Kandel was stabbed to death in December in a supermarket by her former boyfriend, a refugee from Afghanistan believed to be around 20 years old.
Mireille, 17, was stabbed to death in March in Flensburg, and police have arrested as the chief suspect an 18-year-old Afghan asylum seeker.
And Keira, 14, was killed in a knife attack in early March in Berlin.
Initially false reports spread online pointing to an Afghan attacker, before a 15-year-old German fellow student confessed to the killing, police said.
SEE ALSO: Hussein K. given life sentence for rape and murder of Freiburg student"
https://www.thelocal.de/20171013/asylum-quotas-vary-significantly-across-german-states,asylum seeker,355,"
				13 October 2017
				09:49 CEST+02:00			 
					09:49 CEST+02:00				",DPA/The Local,"Iraqis much more likely to get asylum in Bremen than in Berlin, official figures show","Success rates for asylum seekers in Germany vary widely from state to state, according to a new report by Funke Mediengruppe.
The figures were published by the federal government in response to an inquiry from Ulla Jelpke, a lawmaker for the left-wing Die Linke party.
In the city state of Bremen the protection rate for refugees from Iraq was 96.4 percent in the first six months of 2017 - almost twice as high as in Berlin, where the rate was 50.3 percent. The report also stated that there were major differences in the decisions on applications from Afghans and Iranians.
The report moreover found 65 percent of asylum applications from Afghans were successful in Bremen, whereas 30.9 percent of Afghan asylum seekers were successful in Brandenburg. The success rate for asylum seekers from Iran moreover ranged from 37.6 percent in Bavaria to 85 percent in Bremen.
In contrast, the protection rates for Syrian asylum seekers in all of Germany's states was found to be over 99 percent.
Recognition rates describe the proportion of people who have received recognized refugee status in Germany and are allowed to remain in the country. Procedures decided on formal grounds, for instance when another EU country is found to be responsible for deciding on an asylum seeker's application, were not taken into account in the recognition rates.
But what could account for the imbalance across the country?
""There is no denying that there are very different ratios in the federal states without plausible explanations for this being apparent,” said Jelpke.
It isn't acceptable that Afghan refugees in Brandenburg or Bavaria, for example, have only about half the chances of obtaining protection status as they do in Bremen, she added.
Jelpke claimed to have heard there was a particularly negative decision-making practice in Bavaria with regard to Afghan refugees.
""It would be a worrying finding if the particularly negative political mood in Bavaria were to have a negative impact on the outcome of the asylum procedures for Afghan and other refugees,"" Jelpke said, adding that the reasons why asylum approval rates differed so greatly from state to state deserved further investigation."
https://www.thelocal.de/20110112/32371,asylum seeker,263,"
				12 January 2011
				11:42 CET+01:00			 
					11:42 CET+01:00				",The Local,Retrial for asylum-seeker death in Dessau jail begins,"A retrial in the case of an asylum-seeker who burned to death six years ago in a Dessau jail began Wednesday. A 50-year-old police officer faces charges of bodily harm with fatal consequences.
As the trial began, human rights activists lit candles and called out, “It was murder!”
On January 7, 2005, 23-year-old Oury Jalloh, an asylum-seeker from Sierra Leone, allegedly set fire to a mattress with a cigarette lighter while his hands and feet were shackled to a jail cell bed. State prosecutors said he could have been saved if police had acted fast enough to get him out of the cell.
The now 50-year-old senior officer and a colleague said they had tied Jalloh's hands and feet because he had been violent after being arrested for drunkenly harassing women. When the fire alarm went off they allegedly turned it off several times before checking the jail cell.
But last January the Federal Court of Justice (BGH) ruled that the December 2008 decision by the Dessau-Roßlau regional court to acquit the police officer was flawed.
The chain of events could not have happened as it was presented during the trial, the court ruled. Judges were unable to determine whether Jalloh set the fire himself, or how it would have been possible to do so, calling it a “substantial gap in the consideration of evidence.”
The Magdeburg regional court will now take up the case to determine whether the senior officer was at fault for Jalloh's death, which sparked outrage among human rights activists in Germany.
A verdict is expected this summer.
DAPD/ka"
https://www.thelocal.de/20180609/suspect-confesses-to-germany-murder-after-iraq-arrest,asylum seeker,295,"
				9 June 2018
				12:50 CEST+02:00			 
					12:50 CEST+02:00				",AFP,Suspect 'confesses' to Germany murder after Iraq arrest,"A failed Iraqi asylum seeker has admitted
murdering a teenage girl in Germany after being arrested back in his homeland,
authorities in Iraq's Kurdistan region said on Saturday.
Ali Bashar, 20, is believed to have strangled 14-year-old Susanna Maria Feldman after raping her in the German city of Wiesbaden.
He was detained early Friday in northern Iraq following an outcry in Germany after police hunting the fugitive admitted he had fled with his family.
""During interrogation following his arrest, the young man originally from Kurdistan confessed to killing the German girl,"" said Tariq Ahmad, police chief for the Dohuk area of Iraqi Kurdistan.
""He said that the two of them were friends but that they had a dispute, and that he killed her when the girl threatened to call the police,"" Ahmad said.
On Friday a senior official in the autonomous Kurdistan region told AFP that authorities were working to transfer Bashar quickly back to Germany to face trial.
That process could prove tricky as there is no official extradition treaty between Iraq and Germany.
The case has put renewed pressure on Chancellor Angela Merkel's government over the decision to open Germany's borders at the height of Europe's refugee crisis in 2015, resulting in the arrival of more than a million asylum seekers.
Bashar arrived in Germany in 2015 along with his parents and five siblings.
He should have been deported after his request for asylum was rejected in December 2016, but he obtained a temporary residence permit pending his appeal.
During this time, he got into trouble with the police on several occasions, including for fights, alleged robbery and possession of an illegal switchblade.
He was also among the suspects for the sexual assault of an 11-year-old girl living in the same refugee shelter."
https://www.thelocal.de/20080910/14215,asylum seeker,158,"
				10 September 2008
				09:15 CEST+02:00			 
					09:15 CEST+02:00				",DDP/The Local,Funding for German asylum seekers hits new low,"Resources for asylum seekers in Germany have reached a new low, according to figures released by the Federal Statistical Office (Destatis) on Wednesday.
The country paid some €1.03 billion to support the daily needs of 154,000 asylum seekers in 2007 – 20.1 percent less than the previous year. These numbers reveal that the number of asylum seekers receiving state funding is lower than in was in 1994, when statistical analysis began.
State aid for asylum seekers reached a high in 1996, with 490,000 applicants and a total of €2.88 billion.
Some 52,000 asylum seekers in Germany received additions to their daily allowances in 2007 for illness, pregnancy or the birth of a child. These benefits were down 21 percent from the previous year.
The statistics for asylum seeker social benefits are not identical with the actual number of asylum seekers in Germany, Destatis said. Some asylum seekers do not claim state help to support themselves, a spokeswoman said."
https://www.thelocal.de/20180608/after-rape-murder-shocks-germany-suspect-captured-in-iraq,asylum seeker,705,"
				8 June 2018
				14:40 CEST+02:00			 
					14:40 CEST+02:00				",AFP,"After rape-murder shocks Germany, suspect captured in Iraq","A failed Iraqi asylum seeker suspected of raping and murdering a teenage girl in Germany was arrested in Iraq overnight,
German authorities said Friday, after his escape sparked outrage and raised questions over immigration and police failings.
Ali Bashar, 20, who is believed to have strangled 14-year-old Susanna Maria Feldman after sexually assaulting her, was ""arrested by Kurdish authorities in northern Iraq at the request of German federal police"", said German Interior Minister Horst Seehofer.
The arrest came after an outcry in Germany as police hunting the fugitive admitted that Bashar had fled with his family.
They managed to fly out of Düsseldorf airport even though the names on their identity documents did not match those on their airline tickets, said police, adding that their identity was only checked against the photos on the papers.
Bashar also turned out to have chalked up a long police record over less than three years in Germany and should have been expelled months ago.
""The government should beg for forgiveness from Susanna's parents,"" said the top-selling daily Bild.
""The only thing that is worse than the murder of a child is the murder of a child by a criminal who should not have been in our country.
""Crimes like these are explosive for our society because they are the bitter proof that this country does not have sufficient control over who is residing within our borders.""
Newspaper Frankfurter Allgemeine Zeitung noted that ""these cases seem to be adding up"".
""It is time to wonder how far the credibility of the government is being undermined when it is surrounded by so many absurdities,"" added the daily.
Revealing that Feldman and her mother were members of the Jewish community, the Central Council of Jews in Germany urged a ""swift and comprehensive"" probe into the case as well as tough consequences for the perpetrator.
History of violence
The case puts renewed pressure on Chancellor Angela Merkel's government over the decision to open Germany's borders at the height of Europe's refugee crisis in 2015, which led to the arrival of more than a million asylum seekers over two years.
Far-right party AfD, which had railed against asylum seekers, swiftly seized on the case to push its point.
""Susanna is a new victim of the egotistical and hypocritical welcoming policy of Chancellor Angela Merkel,"" charged AfD chief Alice Weidel, who called for the German leader's resignation.
The party has called a protest Saturday under the banner ""That's enough"" while counter demonstrators are gearing up on the same day to rally against racism.
Bashar arrived in Germany in 2015 along with his parents and five siblings.
He should have been deported after his request for asylum was rejected in December 2016, but he obtained a temporary residence permit pending his appeal.
During this time, he got into trouble with the police on several occasions, including for alleged robbery, possession of an illegal switchblade and fights.
He was also among suspects of the sexual assault of an 11-year-old girl living in the same refugee shelter.
""The girl was raped by an Ali. There were four Alis living in the refugee home,"" said Stefan Mueller, West Hesse police chief.
'Revenge reflex'
The latest crime is reminiscent of another case involving the rape and murder of a student by an asylum seeker claiming to be from Afghanistan.
Hussein Khavari was in March sentenced to life in jail for the deadly attack on medical student Maria Ladenburger, 19, in October 2016.
Tagesspiegel daily pointed to a third case, in which a teenage girl was stabbed to death by her boyfriend, an Afghan asylum seeker.
""What is particularly sad in these three cases is also that the victims were interested, curious and ... tried to befriend (the newcomers).
""That's how integration usually works -- there are hundreds and thousands of examples in Germany. But now also three dead girls,"" it added in an editorial called ""Poison for society.""
Süddeutsche Zeitung newspaper acknowledged that such cases spark a ""revenge reflex"" prompting people to seek the radical expulsion of refugees and the abolition of their rights.
""Barbarizing the law is not the answer to barbaric acts,"" it warned.
SEE ALSO: String of knife attacks further fuels debate over refugees and violence"
https://www.thelocal.de/20100823/29343,asylum seeker,630,"
				23 August 2010
				15:09 CEST+02:00			 
					15:09 CEST+02:00				",Sally McGrane,Dancing with fate - performance explores the plight of asylum seekers,"Fear, hope, and frustration – the plight of an asylum seeker is not an easy one. But as Sally McGrane reports, a dance project at Berlin's Tempelhof Airport is hoping to show the human fates trapped in a bureaucratic limbo.
In the first half of 2010, there were 15,579 applications for asylum in Germany, according the dry figures from the country's Interior Ministry. Betraying nothing of the lives behind the numbers, the information is conveyed in impassive black and white.
But the lis:sanga dance company wants to put faces to the figures. Its upcoming performance, “PASS,” a production that explores the relationship between a person's official status and deeper issues of identity, will take place in the transit area of Berlin's former airport Tempelhof on August 27 - 29.
Statistics and charts outlining the complexities of an asylum seeker's path in Germany will be presented in official documents included with the programme. But what happens on stage tells a story that the statistics can't: The fear, frustration, hope, anger, and sorrow involved in waiting to see if an application for legal status will be accepted, rejected, or put on hold.
For many of the 50 dancers performing, this is not an abstract question. Among the diverse group, who range in age from five to 75, there are a number of asylum seekers, including some arriving in Germany as unaccompanied minors fleeing war zones.
Many of the dancers have experienced the immigration system's bureaucracy from the inside, and the production draws, in large part, on their stories. Onstage, the dancers bring to life “the long wait,” as choreographer Lenah Strohmaier puts it, that asylum seekers and other immigrants undergo while their status – and fate – is determined.
Lis:sanga, which means ‘community' in the Congolese language Lingalá, was founded by the Berlin-born Strohmaier four years ago. A classically trained dancer and choreographer, she had spent several years working in India and Africa.
In 2003, she taught dance for the Berlin Philharmonic project in which “problem children” learned to dance to Stravinsky's ‘The Rite of Spring,' filmed as the documentary “Rhythm Is It!” Strohmaier, who personally helps guide many of the young asylum seekers in the group through Germany's bureaucratic jungle, started lis:sanga with dancers who had taken part in a dance, theatre and video production about war called “KRIEG” and who wanted to keep working together.
Since then, the group has struggled to find financing, but succeeded in staying together. “This is high-quality, serious art,” said Royston Maldoom, the British choreographer who, along with Sir Simon Rattle, led the Stravinsky project. “It's not dilettantish, it's not amateurish. At the same time, it's about community. It's art, and it's social work.”
In a very hands-on way, lis:sanga deals with integration – a hot topic both in Germany and Europe as a whole. “It doesn't matter what social status you have, here,” said Abra Kennedy, a 30 year-old Polish-Liberian who grew up in Berlin but held a Polish passport for much of her life. “We come here to dance. It doesn't matter how old you are, where you're from, what kind of car you drive, what you job is.”
The 20-year-old dancer Friedrich Pohl, who described his background as ‘totally German,' said that dancing with lis:sanga and working on projects like PASS were important for him on many levels. While gaining an awareness of problems he might not otherwise encounter is one benefit, what he takes away from the experience is more personal.
“The question is not just ‘what is it like for these people?'” he said. “But, what kind of city do I live in? Who are we, actually? And what kind of place do we live?”
PASS will play August 27, 28, and 29 at 8:30 pm at Berlin's Tempelhof Airport"
