href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.ch/20140211/norway-ruling-party-calls-for-swiss-migrant-vote,migrant,353,"
				11 February 2014
				08:57 CET+01:00			 
					08:57 CET+01:00				", The Local,Norway ruling party calls for 'Swiss' migrant vote,"One of Norway's two coalition government parties has called for a Swiss-style referendum on measures to restrict immigration, in a further sign that Switzerland's shock decision could have knock-on effects elsewhere in Europe.
Mazyar Keshvari, immigration policy spokesman for the anti-immigration Progress Party, told the VG newspaper that he believed Norway should follow Switzerland's example. ""Norway should also have a referendum on immigration,"" Keshvari said. ""I am quite sure that there is majority support for tightening immigration across Norway's political parties,"" he said. ""The polls show that."" On Sunday, the Swiss voted with a razor-thin 50.3 percent majority to limit immigration by drawing up immigration quotas, surprising the country's establishment. The decision has provoked calls for similar quotas from far-right parties elsewhere in Europe, with Germany's anti-EU party, Alternative für Deutschland (AfD), and France's National Front both calling for new Swiss-inspired immigration laws. Norway is the first country where a government party has backed the Swiss decision, however. Progress's position clashed with that of Norway's Conservative Party, which leads the ruling two-party coalition. Europe Minister Vidar Helgesen said her party supported open labour markets. ""We in Norway want to emphasize that the principle of free movement of people is essential for growth and prosperity in an open economy,"" she said after the Swiss result. Switzerland and Norway are both members of the European Economic Area (EEA), rather than the European Union, so any new immigration law Switzerland successfully negotiates within the EEA treaty could in theory be adopted by Norway. ""Progress has said many times that Norway should study the EEA agreement and use whatever room for manoeuver there is to limit immigration,"" Keshvari said. He accused Lithuanians and Poles of being drawn to Norway by the country's free health care and generous social security benefits. Keshvari said the party had yet to decide on what kinds of limits to immigration it wants to impose. ""We have not taken a position on quotas, either in the Progress program or in government policy,"" he said. ""But it [immigration policy] will tighten up as soon as negotiations with the Liberals and Christian Democrats are finished."""
https://www.thelocal.ch/20120823/migrant-group-slams-citizenship-changes,migrant,391,"
				23 August 2012
				12:56 CEST+02:00			 
					12:56 CEST+02:00				",Malcolm Curtis,Migrant group slams citizenship changes,"Proposed changes to the law on Swiss nationality could lead to a ten percent drop in the number of residents who become “naturalized” citizens, a new study shows.
Among the modifications to be debated next month in parliament is a requirement that only holders of C residency permits would be eligible to seek citizenship. Holders of such permits are foreigners from the European Union or European Free Trade Agreement countries who have been granted a “settlement permit” after living in Switzerland for five or ten years. C permits are also available to foreigners from other countries who have been granted settlement permits after ten years of uninterrupted residence in Switzerland. The proposed revision will allow for eligible foreign residents to apply for citizenship after living eight years in the country, reduced from the current 12 years. But this will be more than offset by the C permit requirement, according to a study from the University of Geneva. The study was presented in Bern this week by the federal commission for migration issues (FCM). It concluded that the number of new naturalized citizens would drop by 3,500 a year if the new proposals are accepted. Switzerland’s citizenship requirements are among the toughest in the world. Almost a quarter of the country’s residents are foreigners. But even for children of these foreigners who are Swiss-born, citizenship is far from automatic, requiring approval at federal, cantonal and municipal levels. The FCM recommends that citizenship be handled by a single body and that children born in the country should be automatically eligible to carry a Swiss passport. “Obtaining (Swiss) citizenship allowed me to integrate in the country,” Fiametta Jahreiss, vice-chairwoman of the federal commission, told a press conference, according to the ATS news agency. This is the opposite of the idea that it is necessary to become integrated in the country before earning citizenship, said Jahreiss, who became a citizen through marriage. The University of Geneva study showed that most cases of naturalized citizenship were granted in urban areas. Between 2005 and 2010, the Zurich region recorded 61,852 “naturalizations”, the most in the country. A total of 62,077 foreigners became Swiss citizens over the same period in the Lake Geneva region, including the cantons of Geneva, Vaud and Valais. The study showed that the number of such new citizens was markedly lower in rural areas."
https://www.thelocal.ch/20111018/1508,migrant,319,"
				18 October 2011
				10:48 CEST+02:00			 
					10:48 CEST+02:00				",AFP,SVP claims support for anti-migrant vote,"The far-right Swiss People’s Party (SVP) has claimed to have gathered enough support to push for a referendum aimed at ""stopping mass immigration"", which could have implications for the country's bilateral deal with the EU.
""Just 2.5 months after collection began, 120,000 signatures for the SVP initiative 'against mass immigration' have been collected,"" said the Swiss People's Party in a statement.
Under Switzerland's direct democracy rules, any individual can push for a referendum on condition that he or she collects more than 100,000 from eligible voters to support the cause within 18 months.
The SVP said it would now begin the process of verifying the collected signatures with the aim of filing its initiative at the beginning of next year.
According to the initiative's draft text, the party wants Switzerland to ""manage the immigration of foreigners in an autonomous manner"".
In addition, it requires the country to impose a quota on the annual numbers of migrants admitted.
Any international treaties contravening these requirements ""should be renegotiated and adapted within a deadline of three years"".
Switzerland used to accept only a specific number of migrants annually. But after signing a deal with the European Union, citizens from the bloc are now free to reside in the country, provided that they are financially self-sufficient.
If accepted by the population, the SVP's initiative would therefore have an impact on the free movement of people treaty with the EU.
Migration is the biggest issue of the October 23rd elections in Switzerland, according to opinion polls.
The SVP had launched its anti-migration initiative in tandem with its campaign for the federal elections, with posters in train stations and city centres depicting the legs of men in suits marching across the Swiss flag, bearing the slogan ""That's enough. Stop mass migration"".
At the end of August 31, 2011, foreigners living in Switzerland numbered 1.751 million, making up 22.3 percent of the country's 7.9 million-strong population."
https://www.thelocal.ch/20160922/swiss-mps-clash-over-eu-friendly-immigration-plan,migrant,452,"
				22 September 2016
				09:05 CEST+02:00			 
					09:05 CEST+02:00				", The Local,Row as Swiss MPs give in on EU migrant curbs,"Politicians from the right-wing Swiss People's Party (SVP) have slammed the Swiss parliament's decision to favour a ‘light' implementation of the February 2014 anti-immigration initiative as unconstitutional.
On Wednesday the lower house of parliament decided that Switzerland should not put the brakes on EU immigration by imposing strict quotas unilaterally, reported Swiss media.
The majority of MPs reached such a conclusion after five hours of fierce debate over how Switzerland should implement the 2014 initiative, which saw the public approve the principle of limiting immigration.
Instead of fixed quotas, the lower house favours a ‘light' solution which would mean prioritizing Swiss nationals for jobs and only taking more drastic measures if Brussels agrees.
Since the controversial but legally binding referendum more than two years ago, the government has been grappling to find a way to limit immigration while preserving its bilateral agreements with the bloc, which are dependent on maintaining the free movement of people.
It has until February 2017 to find a solution that the EU considers acceptable, but as yet negotiations with Brussels have not borne fruit.
After Wednesday's heated debate on the subject – broadcast live on Swiss television – the majority of MPs voted to back a 'light' solution proposed by a parliamentary commission, said news agencies.
Only the SVP dissented. The hardline party, which supported the 2014 popular initiative, claimed such a solution waters down its original intentions since it does not allow for fixed quotas or give Switzerland autonomy over immigration.
With tensions running high, the SVP's Adrian Amstutz said the proposal was a “violation of the constitution in all its splendour” and the “death of direct democracy”.
Others accused the commission of abusing its function in suggesting such a solution.
But the majority of MPs felt it was more important to maintain the country's relationship with the EU than apply the 2014 initiative to the letter.
Speaking on behalf of the parliamentary commission, Socialist Cesla Amarelle said it was essential to preserve Switzerland's bilateral agreements with the EU and a ‘light' solution would unblock the impasse with the bloc.
Dismissing the SVP's complaints, she said their own proposals were “mediocre” and that the constitution allowed MPs some room to manoeuvre, reported Le Tribune de Genève.
Matthias Jauslin of the Liberal-Radicals said his party did not want to jeopardize Switzerland's bilateral agreements with the EU and therefore the 2014 initiative could not be applied to the letter.
To do so would be fatal for the economy, added another MP.
Despite Wednesday's vote, the debate is far from over. Parliament will now consider the detail of the commission's proposal, with many other suggestions still on the table.
The senate must also consider the proposal, scheduled for December."
https://www.thelocal.ch/20140929/migrant-death-toll-hits-new-record-iom,migrant,459,"
				29 September 2014
				16:03 CEST+02:00			 
					16:03 CEST+02:00				",AFP,Mediterranean migrant death toll hits new high,"More than 3,000 migrants have died trying to cross the Mediterranean so far this year, more than double the previous peak in 2011, the Geneva-based International Organization for Migration said on Monday.
Europe is by far the most dangerous destination for ""irregular"" migrants, the organization found in a report, with 3,072, or 75 percent, of the 4,077 registered migrant deaths worldwide since January happening in the Mediterranean. In the 216-page report titled ""Fatal Journeys: migrant fatalities across land and sea"", IOM said more than 40,000 people had perished since 2000 while migrating — 22,000 of them while trying to reach Europe. ""It's time to do more than count the number of victims,"" IOM chief William Lacy Swing said in a statement. ""It's time to engage the world to stop this violence against desperate migrants,"" added Swing, whose agency is not part of the United Nations but works closely with the world body. The IOM report comes just weeks after one of the deadliest wrecks on record, when a ship carrying some 500 migrants, including Syrians, Palestinians and Egyptians and an estimated 100 children, sank. The 11 known survivors have said the traffickers organizing their dangerous crossing from North Africa deliberately sank the vessel off Malta. That catastrophe came less than a year after two shipwrecks near the Italian island of Lampedusa left more than 400 migrants dead, catapulting the issue into international headlines. The grim tally of Mediterranean deaths during the first nine months of 2014 is already more than double the previous peak of 1,500 during the 2011 Arab Spring uprisings and nearly five times the prior peak of 630 in 2007, the organization said. The soaring number of deaths ""likely reflects a dramatic increase in the number of migrants trying to reach Europe,"" the report said. More than 112,000 ""irregular migrants"" were detected by Italian authorities during the first eight months of this year — nearly three times as many as in all of 2013, it said. ""Many are fleeing conflict, persecution and poverty,"" the report said, with people trying to escape Syria's bloody civil war and Eritreans fleeing their repressive regime and forced, decades-long conscription accounting for the largest groups arriving in Italy this year. The deteriorating security situation in Libya, a transit country for many migrants, is also pushing up the numbers of people trying to make it to Europe by any means possible, it said. Elsewhere in the world, more than 6,000 migrants perished along the US-Mexican border between 1998 and 2013, meaning nearly 400 people died there annually over the 16-year-period. Around 100 people have also died on average each year since 2000 in the seas bordering Australia, while thousands of others have succumbed in Africa's Sahara Desert and in the Indian Ocean."
https://www.thelocal.ch/20140218/moodys-swiss-immigration-vote-credit-negative,migrant,389,"
				18 February 2014
				21:08 CET+01:00			 
					21:08 CET+01:00				",Malcolm Curtis,Moody's: Swiss migrant vote ‘credit negative',"Curbs on immigration from the European Union will hurt Switzerland's economy and its banking sector, ratings agency Moody's said in a statement issued on Tuesday.
Swiss voters on February 9th supported an initiative to reintroduce quotas on immigrants from the EU in a move that has already led to retaliation from the 28-country bloc. “Limiting immigration is likely to affect the country's growth potential, wealth and overall economic strength,” Moody’s said, noting that the effect of the vote was “credit negative”. The agency noted that Switzerland has benefited over the past decade from the “strong inflow of highly qualified workers”. Moody's said it believes that this has “helped mitigate the adverse effects of population ageing and skilled labour shortages, thereby positively contributing to employment and economic growth.” It said that immigration curbs would also have an adverse impact on the “asset quality” of Swiss banks and potentially on their capitalization. The quotas “could reduce housing demand, thereby exerting pressure on residential house prices, and potentially leading to a faster-than-anticipated slowdown in residential housing markets,” Moody’s global credit research department said. “In addition, negative repercussions on Swiss-EU trade may put pressure on export-oriented businesses, thereby leading to weaker corporate asset quality.” Moody’s added that the degree of impact of the immigration initiative would depend on how it is implemented over the next three years. The actual level of quotas was not determined in the initiative and it will be up to the government to establish this. So far the reaction of investors to the immigration vote has been muted. The Swiss franc has actually strengthened against the euro (trading at 0.81837 cents late Tuesday) since the referendum results were announced and UBS is predicting strong economic growth for the country of 2.1 percent for this year. Switzerland’s key SMI stock index, meanwhile, has risen since the vote. The federal government has emphasized that the freedom of movement agreement with the EU remains in effect until a new system is put in place. But the EU has responded by freezing research grants to Swiss universities and funding for the Erasmus student exchange program. It has also suspended talks on electricity exports. Moody’s warned that “if there are strictly binding limitations on (Swiss) immigration that dismiss existing bilateral agreements, current trade facilitations between Switzerland and the EU could be partially withdrawn"". ."
https://www.thelocal.ch/20150710/mediterranean-migrant-count-surges-to-150000-mark,migrant,457,"
				10 July 2015
				14:19 CEST+02:00			 
					14:19 CEST+02:00				",AFP,"Mediterranean migrant count surges to 150,000 ","Around 150,000 migrants and refugees have made the perilous journey across the Mediterranean to Europe so far this year, and more than 1,900 of them have died, the Geneva-based International Organization for Migration said on Friday.
IOM's announcement came just a month after the 100,000-mark was passed, and the United Nations warned the surge in arrivals was creating humanitarian crises that required a ""collective and far-reaching"" European response.
Nearly all of the people who have crossed the Mediterranean so far this year have landed in Italy, which has counted around 75,000 arrivals, and Greece, which has seen the numbers explode.
So far this year, more than 77,000 people have landed on Greek shores, compared to only 34,442 for all of 2014, according to the UN refugee agency, which on Friday warned the country was facing a ""growing humanitarian crisis"".
""On average, 1,000 arrive every day on the Greek islands,"" UNHCR spokesman William Spindler told reporters in Geneva, adding that most of them were fleeing from war-ravaged Syria.
""The numbers of people arriving are now so high that despite all efforts, the authorities and local communities can no longer cope,"" he warned, insisting ""urgent response from Europe is needed before the situation deteriorates further.""
""Greece urgently needs help and we expect Europe to step forward,"" he said.
EU leaders agreed last month to redistribute 40,000 Syrian and Eritrean asylum-seekers already in Europe to help take the load off countries like Greece and Italy, but on a voluntary basis after many member states objected strongly to proposed mandatory quotas.
The crisis is being felt further afield as well.
Nearly all of the migrants and refugees who arrive in Greece, where the reception capacity is ""completely overwhelmed"", move on, trying to reach western and northern Europe by passing through the western Balkans region.
Spindler said that in June, the number of people crossing from Greece into Macedonia and Serbia had soared to an average of 1,000 per day.
""The capacity of these countries to effectively respond to the emergency situation is severely overstretched,"" he said, insisting though that ""the tightening of borders and building of walls (as Hungary is planning to do) are not the solution.""
""We would expect the European Union to activate its emergency response, because Greece is part of the European Union, and this is happening in Europe.
""It is happening on the doorstep of Europe,"" Spindler said, also demanding more assistance to countries in the ""immediate EU neighbourhood"" like Macedonia and Serbia.
As Europe grapples with how to handle the massive numbers who make it to its shores, IOM pointed out that 1,914 people had died trying to cross the Mediterranean this year — more than twice as high as at the same point in 2014."
https://www.thelocal.ch/20140210/worry-in-border-areas-as-swiss-vote,migrant,671,"
				10 February 2014
				15:21 CET+01:00			 
					15:21 CET+01:00				", The Local,Migrant vote worries Swiss neighbours,"People living close to the Swiss border were plunged into uncertainty on Monday after Switzerland voted to restrict immigration from EU countries.
Thousands of workers cross the border daily from Germany, France and Italy to work in Switzerland — a practice Sunday’s vote could imperil. Jean-François Besson, the secretary general of ""Groupement Transfrontalier Europeen"", which represents tens of thousands of French nationals working Switzerland, told The Local on Monday that the vote was a ""rejection"" of French workers and it will inevitably spark concern and uncertainty. “Of course we are worried. It’s not good news. Firstly psychologically it sends a negative message to foreigners in Switzerland. It says ‘the people of Switzerland have voted against you’. It’s a rejection of foreigners,"" Besson said. “Secondly they are anxious about their economic situation. Although there are no immediate consequences, the French people who work in Switzerland will be worried about their future status. They will now enter a period of insecurity. Find out how the French are reacting on The Local France. People living in the border areas of Italy were also looking for reassurance from Switzerland on Monday. Italy’s economic woes have made Switzerland’s Italian-speaking canton of Ticino an increasingly popular destination for workers and business owners from northern Italy in recent years: “There has been a strong increase in the number of daily commuters, and seasonal workers, from Italy in Ticino,” Ferruccio Pastore, director of the International and European Forum for Migration Research in Turin told The Local. “And many Italian companies have moved across the border, bringing their own workers with them.” The irony is that “many Italians have voted against Italians”, Pastore added, pointing out that Ticino was one of the areas most strongly in favour of restrictions. Find out more about the Italian reaction on The Local Italy. In Germany, one of the biggest sources of foreign workers in Switzerland, the Stuttgarter Nachrichten newspaper said the referendum showed the Swiss weren’t afraid of cheap labour - but the more expensive kind: “The Swiss are not angry about 'social tourists' but more about the influx of highly qualified, skilled workers that causes rents to rise, and the cheap labourers who give Swiss minimum-wage workers a tougher time finding jobs.” Germans who cross the border could find themselves seeing the experience through the eyes of Bulgarians and Romanians entering EU countries, it concluded.
Find out what the Germans think on The Local Germany. The referendum will not take effect immediately — the Swiss government has three years to incorporate it into law. Copycat laws? The result also brought calls for copycat laws from Eurosceptics in Germany and France. Germany's anti-EU party Alternative für Deutschland (AfD) Monday picked up the baton and called for a similar law in Germany. ""Independent of the content of the Swiss referendum, we should also create an immigration law in Germany which is based on the qualifications and integration abilities of the immigrants, and effectively prevents immigration into our social support systems,"" Bernd Lucke, AfD spokesman said on Monday. In Italy, Roberto Santalucia, mayor of border town Bellano, said he feared the spread of restrictions. He said the vote will “reinforce right-wing policies” and is only intended to “exclude others”, something that could have a worrying impact on the rest of Europe. French political analyst Jean-Yves Camus from IRIS (Institute of International Relations and Strategies) told The Local on Monday that France’s National Front will use the Swiss referendum to its own advantage as it campaigns for the upcoming local elections. “The National Front will try to show French voters that there is already one country where people voted against Europe and against immigration,"" Camus said. ""They will argue that if the Swiss people who are well educated and in a financially strong position can vote against Europe and immigration then so can you’”. Find out more about the Italian reaction on The Local Italy. Find out how the French are reacting on The Local France. Find out what the Germans think on The Local Germany."
https://www.thelocal.ch/20160728/young-migrant-injured-after-jumping-from-window,migrant,211,"
				28 July 2016
				10:03 CEST+02:00			 
					10:03 CEST+02:00				", The Local,Young migrant injured after jumping from window ,"A 15-year-old girl due to be deported from Switzerland is in hospital after jumping from a window on Wednesday morning.
The girl, from Afghanistan, was living with her family in a centre for asylum seekers in Zweisimmen, in the canton of Bern.
According to a statement by Bern police, the family was due to be deported from Switzerland under the Dublin rules, which state that a person must claim asylum in the first EU country they enter, a policy to which Switzerland adheres.
At around 7am on Wednesday Bern police came to collect the family on the orders of the Swiss migration office, said news agencies.
As she was getting her things together, the 15-year-old opened a window on the first floor and jumped out, falling several metres.
Injured, she was taken to hospital by ambulance.
Speaking to news agencies, a spokesman for Bern police said the family's deportation has been suspended until the girl recovers.
According to the latest figures from the Swiss migration office (SEM), 14,277 asylum applications were made in the first six months of this year, a 20 percent rise on the same period last year.
In June, the SEM refused 585 applications in accordance with Dublin rules, and 778 migrants left the country or were repatriated."
https://www.thelocal.ch/20180518/eritreans-protest-in-bern-against-tough-new-asylum-rules,migrant,412,"
				18 May 2018
				14:27 CEST+02:00			 
					14:27 CEST+02:00				", The Local,Eritreans protest in Bern against tough new asylum rules,"Over a thousand Eritreans protested outside the Swiss national parliament on Friday against tough new rules that could see as many as 3,200 people returned to the autocratic African country.
After the demonstration, which Swiss People's Party politician Natalie Rickli filmed on her mobile phone, protesters handed authorities a petition signed by 12,000 people and addressed to Justice Minister Simonetta Sommaruga. The document called for the increasingly tough asylum rules targeting the group to be relaxed.
pic.twitter.com/2qMcK1rxcO
— Natalie Rickli (@NatalieRickli) May 18, 2018
Friday's protest comes after Bern announced in April it planned to review the status of 3,200 of the 9,400 Eritreans granted temporary residence in Switzerland.
That decision came after the Federal Administrative Court ruled in August last year that it was reasonable to return Eritrean citizens who had already previously performed military service to the African country as they were unlikely either to be required to re-join the military or to face other punishment.
Read also: Switzerland's tough stance on migrants criticised by Amnesty International
Swiss authorities stressed in April that all people affected by the new rule changes would have the right to a judicial hearing and that cases would be dealt with on an individual basis.
But on Friday, protesters carried banners with messages such as “Eritrea is one huge prison”, “Stop negotiations with the dictator” and “We did not flee for fun”.
Annelies Djiellal-Müller, one of the organisers of Friday's protest, stressed that the act of returning to Eritrea was highly dangerous. She told Swiss daily Der Bund that all people who left the country did so illegally, risking being shot when they did so then facing a dangerous journey to Europe across the Sahara Desert.
Voller bundesplatz. Eritreer demonstrieren auf dem bundesplatz gegen strengere asylpraxis. #srfrundschau pic.twitter.com/NW0fdC2UUz
— georg humbel (@georghumbel) May 18, 2018
When people did choose to return, the Eritrean embassy then demanded the names of family members and friends. Once back in Eritrea, returnees faced possible punishment for having left the country illegally.
“Would you take that risk for yourself and your loved ones?” Djiellal-Müller said.
Switzerland currently has no treaty with Eritrea regarding the return of migrants but State Secretary for Migration Mario Gattiker said in April that this did not mean such returns were not possible.
Switzerland only has a returns treaty with every second country, he said, and while Eritrea does not accept the forced return of migrants, voluntary returns were possible, he told Switzerland's Le Temps newspaper."
https://www.thelocal.ch/20171219/switzerland-helps-fund-programme-to-identify-migrants-lost-at-sea,migrant,426,"
				19 December 2017
				08:22 CET+01:00			 
					08:22 CET+01:00				",AFP,Switzerland helps fund programme to identify migrants lost at sea,"An organization that helps relatives trace loved ones who have gone missing in conflicts and disasters is launching an ambitious project to identify the thousands of migrants lost while trying to reach Europe.
Thanks to a donation of $400,000 (340,000 euros) from Switzerland announced on Monday, the International Commission on Missing Persons (ICMP) will work over the next two years to set up a programme to locate and identify people who have died during perilous journeys across the Mediterranean.
In October the organization, which was born out of conflicts in the former Yugoslavia, completed its move to The Hague from Sarajevo, unveiling state-of-the-art laboratories which will help trace missing people through sophisticated new DNA tests, as the non-governmental body broadens its work around the world.
About 8,000 migrants are known to have died on Italian shores alone in the past decade, ICMP director Kathryne Bomberger said.
With the new Swiss funding, the ICMP will work with Italy, Greece, Cyprus and Malta ""to take stock of where they stand"" in efforts to trace the missing.
""The numbers are huge,"" she told AFP, adding that finding ""the survivors of those who are missing is going to be difficult ... it does take an international organization to connect the dots.""
The first phase of the programme will be to assess the situation -- such as finding out how many unidentified bodies have been found in those four countries and where the remains are held or have been buried -- and boost cooperation among all nations and agencies involved.
A second phase -- which would most likely begin after 2019 depending on whether the programme secures funding -- would allow the organisation to start the laborious work of taking DNA samples and trying to match them with relatives who have reported a missing family member.
The ICMP also hopes to help track down thousands of children believed to have been trafficked after being separated from their families en route.
There is no complete estimate of the missing, dead and trafficked and ""so far no one has really been found because the issue is falling between the cracks,"" Bomberger said.
Last month, the International Organization for Migration (IOM) said 3,033 refugees had died crossing the Mediterranean this year, a 40-percent drop from last year's record of 5,000 known or suspected drownings.
""Italy and most likely Greece now are confronted with an abnormal situation, which absolutely exceeds their capabilities,"" said Bomberger.
She hopes the ICMP can help ""alleviate the burden"" on national police and forensic authorities by taking over the DNA analyses."
https://www.thelocal.ch/20160229/un-rights-chief-attacks-rising-xenophobia,migrant,422,"
				29 February 2016
				16:34 CET+01:00			 
					16:34 CET+01:00				",AFP,UN rights chief attacks rising xenophobia ,"A growing number of migrants worldwide are fleeing ""sickening atrocities"" and often encounter cruelty and xenophobia instead of compassion, the UN's rights chief said Monday.
""Conflicts in Syria, Iraq and elsewhere have unleashed a toxic brew of malevolent forces, including the commission of sickening atrocities, and the emergence of human trafficking gangs,"" Zeid Ra'ad Al Hussein said.
""These are the circumstances that migrants are increasingly fleeing. The trauma they have suffered is appalling, (and) they deserve the international community's sympathy and compassion,"" he told the opening of the UN Human Rights Council's main annual session in Geneva.
Instead, they were being met by ""a rising roar of xenophobia"", he said.
""To keep building higher walls against the flight of these desperate people is an act of cruelty and a delusion,"" he said.
His comments came against the backdrop of Europe's spiralling migrant
crisis, after more than one million people arrived on the continent last year, with the influx showing no sign of abating.
On Monday morning, Greek police said more than 7,000 people were massed at the border, in a buildup triggered by Austria and Balkan states capping the numbers of migrants entering their territory.
Zeid rejected such policies and the accompanying growing anti-immigrant and anti-minority rhetoric, warning that while this ""may offer instant political gratification in some quarters, (it results) in divisions that cut deep"".
""When leaders express, or ignite, waves of hate speech, as we have seen in recent months – hate speech against migrants, and specific ethnic and religious groups – they are setting off shockwaves whose impact will lead to violence,"" he said.
He warned against the ""distorted image of so-called invasion by people who are manifestly fleeing countries no longer safe for human life.""
""While I do not belittle the logistical difficulties (the arriving migrants) may create, they are a threat to no society,"" he insisted.
Zeid also cautioned against allowing the fear of terrorism to push countries to throw away the hard-won rights of their citizens.
""Crushing human freedoms will not protect us from terrorism,"" he said, pointing to the fear surrounding the brutal Islamic State (IS) jihadist group in particular.
""We must not throw our principles and our reason overboard because we are petrified by the grotesque abuses of a few thousand fanatics,"" he said.
Zeid said that while IS clearly ""is a powerful force for ill... Its behaviour and its mindset are so inhuman that it can only thrive in an atmosphere of deprivation and hate.""
""This is a threat that can be overcome."""
https://www.thelocal.ch/20170929/swiss-politician-convicted-of-helping-migrants-enter-illegally,migrant,265,"
				29 September 2017
				10:06 CEST+02:00			 
					10:06 CEST+02:00				",AFP/The Local, Swiss politician convicted of helping migrants enter illegally,"A Swiss regional politician was convicted Thursday for helping 24 migrants to illegally cross from Italy into
Switzerland and for repeatedly inciting others to do the same.
Lisa Bosia Mirra, a Socialist member of the Ticino parliament in southern Switzerland, was found guilty of the offences by a regional court and sentenced to a suspended fine, the ATS news agency reported.
She helped Eritreans and Syrians stuck at the train station in Como, near the Swiss border, in mid-2016.
""The facts have been admitted to by the defendant, who over a period of two weeks worked along with accomplices to organize a network to help accommodate the illegal entry of 24 illegal migrants,"" the judge in charge of the case, Siro Quadri, told ATS.
He acknowledged that Bosia Mirra's intentions were good, but stressed that she had nonetheless broken Swiss law.
While their circumstances may have been tragic, the judge stressed that the migrants ""were not in a country at risk but in Italy, and could have been helped there.""
He also pointed out that as a member of the Ticino parliament, Bosia Mirra was well aware that she was breaking the law.
Bosia Mirra told ATS she planned to appeal the verdict all the way up to the European Court of Human Rights if need be.
""According to international law, the State must enact all necessary measures to protect persons or associations that operate to defend human rights and denounce their violations,"" commented Amnesty International Switzerland on Mirra's actions, reports Swiss regional daily Ticino.
READ MORE: Asylum requests at lowest level for seven years"
https://www.thelocal.ch/20151018/swiss-parliament-seen-tilting-right-over-migrant-fears,migrant,682,"
				18 October 2015
				17:08 CEST+02:00			 
					17:08 CEST+02:00				",Nina Larson/AFP,Swiss parliament tilts right over migration fears,"UPDATED: Initial Swiss election results and projections on Sunday showed the populist right significantly strengthening its already dominant position in parliament amid concerns over migration and asylum rules.
The first results ticking in from Switzerland's 26 cantons showed the country's largest party, the populist right-wing anti-immigration Swiss People's Party (SVP), making gains that were expected to tip the scale in
parliament towards a slight centre-right majority.
Observers had predicted that SVP would gain ground from the 26.6 percent of the vote they won in 2011, but initial regional results showed their support swelling more than expected and even possibly passing their all-time high in 2007 of 28.9 percent.
In all, 246 seats are up for grabs — 200 in the lower chamber and the remainder in the upper chamber.
The expected shift comes as surging numbers of migrants and refugees moving through Europe have heightened the focus on the issue in Switzerland, even though the wealthy Alpine nation is yet to be significantly affected by the crisis.
About a quarter of Switzerland's eight million inhabitants are foreign nationals, and immigration and asylum policies tend to figure among voters' top concerns.
'A lot at stake'
The latest survey from the gfs.bern polling institute showed that nearly 50 percent of voters considered migration the most important issue facing the country.
""I think there is a lot at stake, not only when it comes to the reception of refugees, but also the entire problem of the large numbers on the move,"" Colette Morel, a 69-year-old retired teacher, told AFP as she cast her ballot in the central canton of Fribourg.
SVP vice president and its most outspoken member, Christoph Blocher, insisted earlier this month that his party was the only one that could solve Switzerland's ""asylum problem"" and ""eliminate the chaos"".
Blocher, a multi-billionaire who served in the Swiss government from 2004-2007 before being pushed out over his confrontational style, saw his daughter Magdalena Martullo Blocher win a parliamentary seat Sunday in the eastern canton of Graubunden, the early results showed.
The SVP, which has previously sparked outcry with campaign posters such as one showing three white sheep kicking a black sheep off the Swiss flag, has in its national push this year been less provocative, resorting mainly to posters featuring pictures of candidates with the slogan ""Stay free"".
But some regional divisions of the party have gone much further, with the Vaud youth unit putting out a poster featuring a caricature of a jihadist, wearing an EU armband, preparing to decapitate a bound and gagged blonde woman wearing a Swiss flag tank top, flanked by the caption: ""Keep your head on your
shoulders"".
That poster also plays to the second top concern among the Swiss, according to the latest gfs.bern poll.
Nine percent of those questioned in the survey said they were most concerned about Switzerland's relationship with the European Union, which was badly hit by a narrow Swiss popular vote in February 2014, championed by the SVP, in favour of restricting immigration from the bloc.
The centre-right Liberals, in third place, were also seen gaining ground, according to the first results, helping move the pendulum in parliament towards the right.
The party, which largely sees eye-to-eye with SVP on economic and energy issues, takes a very different stance on a range of subjects, including on the question of immigration.
Magic formula
The Socialists, Switzerland's second largest party, were meanwhile seeing mixed results Sunday, snatching an extra seat in Zurich but losing one seat in Valais and another in Vaud, early results showed.
The Christian Democrats, the Greens and other smaller parties were seen taking a hit.
Power-sharing and consensus rule are the norm in Switzerland and elections rarely lead to major shifts in parliament or the makeup of the government, which does not directly reflect the power balance in the house.
Once the new parliament is in place, it will in December elect the government, with the seven posts traditionally shared among the major parties from right to left under a tacit decades-old agreement dubbed ""the magic formula"", aimed at ensuring political stability."
