href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.se/20170306/asylum-seekers-should-not-be-able-to-choose-the-eu-nation-they-apply-in-swedish-mep,asylum seeker,323,"
				6 March 2017
				08:36 CET+01:00			 
					08:36 CET+01:00				",TT/The Local,Asylum seekers should not be able to choose the EU nation they apply in: Swedish MEP,"Asylum seekers should not have the right to choose the EU nation in which they make their application, a Swedish MEP in charge of reforming the European Union's asylum policy has proposed.
MEP Cecilia Wikström from Sweden's Liberals has been tasked with steering reforms of the Dublin Regulation through the European Parliament by finding proposals which will be backed by a majority. The regulation covers which EU country is responsible for processing an asylum seeker.
In a new article in Swedish newspaper Dagens Nyheter (DN), Wikström writes that attempts to redeploy around 160,000 asylum seekers from Italy and Greece between EU nations has been a complete fiasco, and that in order for member countries to equally share the responsibility, an automatic distribution mechanism should be created.
""A distribution scale is being drawn up based on GDP and population, in which every country's share of the responsibility is clear. When a member state fulfils its part of the joint responsibility, asylum seekers that arrive there would be distributed to other countries,"" Wikström notes.
Border nations are well aware that many asylum seekers will travel onwards to countries like Sweden and Germany, Wikström argues, and that it is difficult to return an asylum seeker to the first EU nation they arrived in if they were not registered in the union's common database.
In other words, there is an incentive for both border nations and the countries asylum seekers then travel through not to register applicants in the database, which Wikström wants to change.
Sweden received a record 163,000 asylum applications during the peak of the refugee crisis in 2015. The number dropped sharply to 29,000 in 2016.
The Dublin Regulation was signed in 1990 in order to set the criteria for EU nations regarding the responsibility of processing asylum applications. It was reformed in 2003, then again in 2013. It applies to all 28 EU member states as well as Iceland, Liechtenstein, Norway and Switzerland."
https://www.thelocal.se/20170803/how-herding-endangered-goats-helps-young-afghan-asylum-seekers-in-sweden,asylum seeker,740,"
				3 August 2017
				08:22 CEST+02:00			 
					08:22 CEST+02:00				",AFP/The Local,How herding endangered goats helps young Afghan asylum seekers in Sweden,"For young Afghan asylum seekers in Sweden, goat herding provides a positive way to revive the past while escaping the stress of the asylum process.
Hanif Mohammadi was surrounded by animals on his family's farm in rural Afghanistan when the Taliban killed his parents and forced him to flee.
Now, the 17-year-old is an asylum seeker in Stockholm and doing what he does best: herding goats.
Wearing running shoes, jeans and a light brown sweater with his pitch-black hair tied back, Mohammadi checks his smartphone just like any ordinary teen as he follows a flock of goats in the green meadows of Lidingö, an island in the inner archipelago of Stockholm.
""In Afghanistan, we had a lot of goats and sheep so when I came to Lidingö... I wanted to help out and learn a little Swedish,"" he says.
He's been living in Sweden for a year and a half, anxiously waiting for his asylum request to be processed.
Mohammadi, who is from Helmand province, a Taliban stronghold, said the insurgents killed his father after he refused to join them. His uncle helped him escape before he ended up in Sweden.
""In Afghanistan, my life was really tough because I lost my parents... my family,"" he tells AFP.
READ ALSO: Sweden cuts 2017 asylum seeker forecast
Holding back his tears, Mohammadi says: ""I received a phone call last summer saying (the Taliban) had killed my uncle too"".
Surrounded by goats under a bright blue sky in Lidingö, Mohammadi is far away from the violence in his nation, in a home away from home.
And whenever he finds time off from school, Mohammadi joins his mammal friends.
He pulls down a tree branch to help the goats nibble on the leaves as one of the animals puts its front hooves on his waist to stand on its hind legs. Mohammadi bursts into laughter.
'Keeping Sweden beautiful'
Henrik Ponten is the chairman of a community called ""Get2Gether"" which humourously refers to ""get"" (""goat"" in Swedish).
With help from volunteers and asylum seekers, the community focuses on the conservation of an endangered Swedish goat species, whose milk is used to produce cheese at a factory in Lidingö.
""(The boys) come out into society and create new contacts in Sweden,"" Ponten tells AFP. He says that herding helps asylum seekers better integrate.
""They're very competent and good at herding because they've done it before,"" he adds. ""More importantly, they get to contribute to keeping Sweden beautiful.""
Afghans constitute by far the highest number of unaccompanied minors seeking asylum in Sweden.
While the asylum process can take more than a year on average, a majority of Afghan minors have their applications approved, according to the Swedish Migration Agency's 2016 figures.
Around 1600 asylum applications by Afghan minors were submitted to the agency by the end of November 2016. Around 500 were rejected.
In a security assessment published earlier this month, the agency deemed some regions in Afghanistan such as Panjshir, Bamiyan and Daikundi ""less dangerous"" despite ""increasing violence"" in the war-torn country.
'You'll get killed'
The migration agency said that not everyone from Afghanistan will ""automatically receive protection in Sweden"" despite ""a gradual deterioration"" in security.
READ ALSO: First result of Sweden's asylum age tests
Mohammad Ali Mohammadi, a 15-year-old asylum seeker, fled to Sweden from the Taliban stronghold province of Maidan Wardak.
""There is a lot of fighting there, that's why I fled,"" Mohammadi tells AFP.
""You'll get killed if you go there.""
He's been in Sweden for 18 months and while he waits to be granted a permanent residency to start a new life, herding is an opportunity to put his skills to use.
""I know how to take care of goats (because) I'm used to being around them,"" he says as he giggles at one of the bleating animals.
Sweden, which in 2015 took in the largest number of refugees per capita in Europe, is a popular destination for young asylum seekers because of free education and health care.
READ ALSO: Swedish migration agency criticized for grilling asylum seekers on faith
Hanif Mohammadi, who never went to school in Afghanistan, says he wants to continue his education in Sweden.
""But I don't even know if I get to stay here or not,"" he adds.
Mohammad Ali, who also attends school in Sweden, says he dreams about becoming a pilot.
""But we'll see what will happen to me.""
Feature by AFP's Ilgin Karlidag."
https://www.thelocal.se/20160831/asylum-seeker-boy-stuck-in-denmark-after-taking-wrong-train,asylum seeker,323,"
				31 August 2016
				08:35 CEST+02:00			 
					08:35 CEST+02:00				",TT/The Local,Asylum seeker boy stuck in Denmark after train mix-up ,"A 17-year-old boy from Eritrea was just about to get a decision on his asylum application when he hopped on the wrong train and wound up in Denmark.
Robel Kidane had meant to travel from Osby to Vellinge in southern Sweden but stepped on the wrong train, and by the time he realized his mistake was already on the other side of the border, newspaper Sydsvenskan reports.
When border police at Copenhagen's Kastrup Airport on August 11th saw the boy's official asylum seeker photo ID, they understood that something was wrong and contacted the asylum home where he lived in Vellinge.
Staff at the home then got in touch with Kidane's legal guardian in Sweden, Thorild Hamfors.
He in turn phoned the Migration Agency to explain the mistake – a decision he now regrets.
Hamfors had hoped for help, but instead the boy was registered as having left Sweden, where he has lived since last August. The 17-year-old also lost the right to return to the asylum accommodation in Vellinge, and will most likely have to reapply for asylum if he manages to return.
“It's a catastrophe as far as his wellbeing is concerned,” Hamfors told Sydsvenskan. “The [Migration Agency's] case officer was just about to make a decision regarding permanent residency. Now it starts again, and will take at least another year.”
Sweden's tough new asylum rules mean Robel Kidane will no longer be able to apply for permanent residency and can hope for a temporary permit at best.
The Red Cross and the Migration Agency said they knew of several similar cases since the introduction of border checks.
Mikael Kinning, who works with the Red Cross in Vellinge, criticized the migration agency's bureaucratic response to the error.
“There's no empathy for the person here: a teenager who goes to school in Vellinge, who has a support family that cares about him, and a home where he is liked,” he told Sydsvenskan."
https://www.thelocal.se/20160711/swedens-asylum-seeker-cruise-ship-saga-continues,asylum seeker,264,"
				11 July 2016
				12:49 CEST+02:00			 
					12:49 CEST+02:00				",TT/The Local,Sweden's asylum seeker cruise ship saga continues,"The company behind an aborted plan to host asylum seekers on a luxury cruise ship has filed scathing complaints to both Sweden's police and Parliamentary Ombudsman over how its project was handled by a local authority.
US-based Swedish shipping magnate Floating Accommodations filed the complaints about Härnösand municipality, which denied the ship the right to reside at Utansjö port on the country's easy coast.
Sweden had signed a deal with the shipping firm to lodge 1,800 asylum seekers aboard the Ocean Gala. But on July 7th, the country's migration board Migrationsverket cancelled the agreement, saying it was ""null and void"" after the owners of the ship had failed to secure the permits it required.
The migration authority also rejected the company's request that it should be paid 800,000 kronor ($93,786) per day to cover the rent of the near 2000 places on the ship.
Floating Accommodations now argues that the Härnösand municipality – which vetoed hosting the ship – had campaigned against them to stop their project.
“The real offender is the authority, which used funds, an abuse of power, threats, official contacts and harassment otherwise only seen in old gangster movies,” claimed the company's complaint filed to the Swedish Parliamentary Ombudsman.
In April, Sweden's migration authority accepted Härnösand municipality's right to veto hosting the Ocean Gala in the Utansjö port. But in June, Floating Accommodations chose to dock the ship in the port anyway, arguing that planning permission was not required.
Härnösand municipality then reported the owner of the port to the police, saying that it was not entitled to host the ship."
https://www.thelocal.se/20160602/reports-dead-girl-was-16-year-old-asylum-seeker,asylum seeker,240,"
				2 June 2016
				17:09 CEST+02:00			 
					17:09 CEST+02:00				",TT/The Local,Reports dead girl is missing 16-year-old asylum seeker,"Several Swedish media are reporting that a female found dead in a forest area in southern Stockholm could be a 16-year-old girl who had sought asylum in the Nordic country.
The body was found on Monday after a dog walker spotted an arm sticking out from the moss in a forest area of the Hökarängen suburb of the Swedish capital.
Police launched a murder investigation after forensic teams found that her death may have been suspicious.
The girl has not been formally identified, but several Swedish newspapers reported on Thursday afternoon that she is understood to be a 16-year-old asylum seeker.
The Dagens Nyheter (DN) newspaper wrote that the girl, from Afghanistan, was reported missing by her boyfriend and the refugee home where she was staying on March 20th.
According to unnamed sources cited by the Swedish daily, police are investigating a theory that there could be an ""honour motive"" behind her suspected murder.
""We have been told by the police not to talk to anyone about what has happened,"" a worker at the asylum home where the young girl was staying told the Aftonbladet tabloid.
Police lead investigator Daniel Edlund and prosecutor Tomas Malmenby both declined to comment during the ongoing investigation when approached by DN.
No one had been arrested by Thursday afternoon.
Sweden took in more than 35,000 underage asylum seekers arriving in the country without their parents in 2015, around 23,000 of whom came from Afghanistan."
https://www.thelocal.se/20160720/swedish-bus-driver-caught-on-camera-abusing-asylum-seeker,asylum seeker,586,"
				20 July 2016
				10:13 CEST+02:00			 
					10:13 CEST+02:00				", The Local,The shocking moment a bus driver beats up asylum seeker,"UPDATED: A Syrian asylum seeker who was verbally and physically abused by a bus driver in Sweden has told The Local the incident has left him shocked and humiliated.
The man, an asylum seeker from Syria staying on Öland, an island off the east coast of Sweden, told regional newspaper Barometern, which broke the story, that the incident took place on Tuesday morning on the 6.15am bus to Borgholm.
Speaking to The Local on Wednesday, he described how a fellow asylum seeker from Afghanistan got on the bus before him, but when he next tried to board, the driver closed the door in his face.
""I saw one of our neighbours who had a car and told him what happened. He then drove me quickly to the next stop ahead, where I could again get the same bus and continue to the centre,"" said the man, who wishes to be known only by his first name Muhammed.
He said it was not the first time the bus driver had refused to allow residents at the asylum centre to travel and decided to snap a picture of the man to report him. When the bus reached its next stop, the driver got up and attemped to take his own picture of Muhammed, who responded by covering his face.
Another passenger filmed the incident. The video shows the furious bus driver pulling on the man's clothes, kicking him and repeatedly hitting him on the back of his head, saying: ""I hate you damn swines.""
He only stops after other passengers react.
INTERVIEW: Read Muhammed's full story on The Local Voices
A video of the incident, published by Barometern.
Muhammed, who fled war-torn Syria after his brothers were killed and arrived in Sweden in October, said he was left stunned by what he described as an unprovoked assault, forcing him to seek hospital care on Tuesday evening.
""I don't know why or how even that happened, I never expected this could happen to me in Sweden. This incident felt really humiliating to me, I still can't understand it. I've left Syria to avoid being beaten or killed, and I found myself being beaten in Sweden – that's shocking.""
However, he said he refused to let the experience change his overall impression of his new home.
""I don't want this case to be used for accusing the Swedes: xenophobes, racists or whatever. I don't want it to be used for generalization, the Swedes are not bad people and they have already helped many refugees,"" he told The Local.
A spokesperson from the bus company, Nobina, said that the driver has been removed from service and that an internal investigation has been launched.
""I've only seen the video, but it's incredibly tragic and unpleasant to watch, and of course it's unacceptable and nothing we support,"" press officer Eric Steijer told The Local.
""[The driver's] line manager has been in contact with him, but I don't know the details of that conversation. It's important to us that this is properly investigated and acted on correctly from the start,"" he said, adding that the bus firm would attempt to contact the Syrian passenger to offer an apology.
The incident was reported to the police on Tuesday. The bus driver is also understood to have filed a similar report for violence against an official, telling officers he received a slap on the arm during the altercation.
Article by Emma Löfgren, editor of The Local Sweden, and Jamil Walli, project manager of The Local Voices."
https://www.thelocal.se/20161103/in-figures-why-do-asylum-seekers-come-to-sweden,asylum seeker,501,"
				3 November 2016
				16:16 CET+01:00			 
					16:16 CET+01:00				", The Local,In figures: Why do asylum seekers come to Sweden?,"A new report by a Swedish analysis firm sheds light on why refugees seek asylum in Sweden.
Quizzing more than 400 asylum seekers, analysts at Sweden Research found that the main reason they had chosen to come to Sweden was its long period of peace – Sweden celebrated 200 years of peace in 2014 – and its reputation as one of the world's most family-friendly countries.
In fact, a total of 74 percent of respondents picked peace as their main reason for travelling to Sweden.
""Some of them considered also the benefits of the good education for teens and children, expressing that Sweden is a good country to raise children,"" read the report.
Around six percent of respondents stated that they chose Sweden because of its generous economic subsidy to refugees, but 24 percent said they believed there were good opportunities to find work and 19 percent said they picked it because it was generous in accepting refugees.
The two latter points are debatable. The country tigthened its asylum laws significantly earlier this year. And according to the national jobs agency Arbetsförmedlingen, 21.6 percent of people born outside of Sweden were unemployed in August, compared to 4.2 percent of native Swedes.
Every fourth respondent nevertheless told the survey that their expectations in Sweden had been exceeded, but just as many believed that they had not been fulfilled. However, a whopping 95 percent stated that they intended to stay in Sweden after they get their residence permit.
One in five said they had been exposed to racism from officials or civilians in Sweden. They said they had got the best reception from Migration Agency workers and their children's school, but said asylum accommodation and job agency staff had been responsible for the worst treatment.
""undefined""==typeof window.datawrapper&&(window.datawrapper={}),window.datawrapper[""LlJvZ""]={},window.datawrapper[""LlJvZ""].embedDeltas={""100"":400,""200"":334,""300"":308,""400"":308,""500"":282,""600"":282,""700"":282,""800"":282,""900"":282,""1000"":282},window.datawrapper[""LlJvZ""].iframe=document.getElementById(""datawrapper-chart-LlJvZ""),window.datawrapper[""LlJvZ""].iframe.style.height=window.datawrapper[""LlJvZ""].embedDeltas[Math.min(1e3,Math.max(100*Math.floor(window.datawrapper[""LlJvZ""].iframe.offsetWidth/100),100))]+""px"",window.addEventListener(""message"",function(a){if(""undefined""!=typeof a.data[""datawrapper-height""])for(var b in a.data[""datawrapper-height""])""LlJvZ""==b&&(window.datawrapper[""LlJvZ""].iframe.style.height=a.data[""datawrapper-height""][b]+""px"")});
Half of the asylum seekers questioned said they had had problems with their physical health. Half of these had also received treatment for their conditions. One in three respondents said they wanted to see a psychologist but had not got the opportunity.
""Recurrent themes causing weariness and malaise are created by loneliness, being far away from their family members, worries about these and their situation in the country of origin, pressure at the asylum accommodation and worries about their future in Sweden, often a general concern about the upcoming decision on their asylum application, and often with added concern as the waiting time gets prolonged,"" stated the report.""
Carlos Rojas, head of Sweden Research, said: ""We started conducting this study when we noticed that everyone was talking about asylum seekers, but no one was talking with them. (…) Developing methods, structures and activities for the asylum seekers requires better knowledge about how they perceive their situation.""
Sweden Research interviewed 456 asylum seekers from countries including Syria and Somalia in 16 different towns across Sweden between November 2015 and May 2016 for the report 'Asylum seekers in Sweden – thoughts, plans and feelings'. The majority of respondents also filled out a written questionnaire."
https://www.thelocal.se/20160722/swedish-bus-driver-who-hit-asylum-seeker-im-not-a-racist,asylum seeker,537,"
				22 July 2016
				12:34 CEST+02:00			 
					12:34 CEST+02:00				",Emma Löfgren,Swedish bus driver who hit asylum seeker: 'I'm not racist',"A Swedish bus driver caught on camera beating and kicking an asylum seeker has for the first time spoken to media about the incident which grabbed global headlines this week.
The video showing the driver abusing an asylum seeker on Öland, an island off the east coast of Sweden, went viral after regional newspaper Barometern first wrote about the incident. The Local interviewed the Syrian victim on Wednesday, who said it had left him shocked and humiliated.
The driver, who has been suspended pending a police and an internal investigation, shared his version of events for the first time with the Östra Småland newspaper on Friday. He said he had also been injured in the altercation, with a fracture in his arm forcing him to take sick leave until August 31st.
""Of course you should not act the way it looks like I acted in the video. But there is a story before this that has not been told,"" he said.
He told the newspaper that the violent incident was sparked by previous conflicts between bus drivers and some of the residents at the asylum centre on northern Öland.
""Most of the asylum seekers on Öland are very nice people. But there have been problems with some of them. They never stand at the stops, but demand that you should stop wherever they are. They get off for a smoke or run to the store when you pick up other passengers and demand that you should wait. Some have not paid,"" he said.
READ ALSO: Watch the video of the altercation here
The Syrian man, who arrived in Sweden in October after fleeing his war-torn country when his brothers were killed, told The Local on Wednesday that the driver had closed the doors in his face when he tried to catch the bus. But according to the driver the man never indicated that he wanted to get on board.
When the passenger got on the bus at the next stop, he snapped a picture of the driver, who told Östra Småland that he next got up and tried to take a picture of the Syrian man, but the phone was knocked out of his hand when he received a slap on the arm. He then hit the man and shouted ""I hate you damn swines.""
""It's of course stupid. I'm definitely not a racist, many of my friends are from other countries. What I mean by shouting that is that group that can't behave,"" he told the paper on Friday.
""I should not have acted the way I did. It was stupid. I have to accept the consequences. But saying that what happened was completely unprovoked is simply not true.""
A spokesperson for the company, Nobina, told The Local earlier in the week that an internal investigation has been launched into the incident, alongside a police investigation. The driver himself has also reported the man to the police for violence against an official.
Another spokesperson for Nobina said on Friday that the traffic manager for the region had tried to speak to the driver after the interview with Östra Småland, but had not been able to reach him. The Local has attempted to contact the union representative."
https://www.thelocal.se/20150203/few-asylum-seekers-expected-in-sweden,asylum seeker,386,"
				3 February 2015
				16:25 CET+01:00			 
					16:25 CET+01:00				", The Local,Sweden cuts predicted asylum seeker figures,"Fewer refugees than previously predicted are expected to arrive in Sweden in 2015, as the conflict in Libya cuts off land routes from Eritrea to Europe.
A new prognosis by Sweden’s Migration Agency (Migrationsverket) brings the number of predicted asylum seekers down from the figure of 95,000 suggested in November 2014 to 90,000. Fredrik Bengtsson, a spokesman for Migrationsverket, told The Local that armed conflicts in Northern Africa are making it more difficult for migrants to get to Europe. “The main reason for the predicted number going down is that it has become more dangerous to travel through Africa to Europe. This leads to costs of smuggling people across borders going up, which affects people from a poorer background more than people from a wealthier background. So we are still seeing a lot of Syrians migrating to Sweden, but fewer Eritreans.” But on the whole Migrationsverket expects the numbers to remain at their highest ever. “Our ‘main scenario’ has gone down, but we are still within the margin of error. The larger interval we’re operating within is still between 80,000 and 105,000 refugees. Last year the number of asylum seekers was 81,000. That can be compared to 1992 during the conflict in former Yugoslavia, but the difference now is that we’re seeing this over a longer period of time,” said Fredrik Bengtsson. “The situation in the world is not getting better and we are expecting very many people to still want to come to Sweden. But the most important thing is not the number of asylum seekers as such, but rather that the country Sweden begins to plan for their arrival. Migrationsverket’s prognoses are our way of flagging this up to the government, to tell them to start organising schools, housing and so on.”
To help municipalities in Sweden manage the growing numbers of migrants, Migrationsverket is set to trial a new public procurement model for housing centres, to cap the numbers of asylum seekers being lodged in municipalities which have already accepted a large number. “Through the new model we hope to be able to better decide where new housing centres for asylum seekers are opened,” said Fredrik Bengtsson. Sweden currently takes in more refugees per capita than any other European country. It received asylum applications from 54,259 people in 2013, up from 29,648 2011."
https://www.thelocal.se/20100209/24888,asylum seeker,220,"
				9 February 2010
				14:01 CET+01:00			 
					14:01 CET+01:00				",Tom Sullivan,Sharp increase in asylum seeker deportations ,"The number of asylum seekers deported from Sweden rose by 1,300 during 2009, according to new figures from the Swedish Migration Agency (Migrationsverket).
Following an announcement earlier last year by migration minister Tobias Billström, that 2009 would be ""return home year"" for many asylum seekers, the numbers of deportations from Sweden increased to 10,700, compared to 9,400 the previous year, Sveriges Radio (SR) reports. The numbers of deportations involving the use of force also increased by 500 to 2,200 cases.
The Church of Sweden (Svenska Kyrkan), which offers support and advice to refugees, has criticized the upturn in expulsions.
""What was most noticeable was the use of chartered planes to Iraq. This was a new way of enforcing deportation - filling chartered planes with deported asylum seekers,"" Kristina Hellqvist, responsible for refugee issues at the Church of Sweden, told Sveriges Radio (SR).
""You get an ultimatum: sign a document that you are prepared to return willingly or your case becomes a matter for the police.""
During 2009 the national migration agency received extra funding to accelerate the repatriation of asylum seekers whose applications to stay in Sweden had been rejected.
""For me it is obvious that if your asylum application has not been accepted then you must return home. In that sense every year is 'return home year',"" said Billström."
https://www.thelocal.se/20140324/sweden-leads-eu-in-asylum-approvals,asylum seeker,246,"
				24 March 2014
				16:27 CET+01:00			 
					16:27 CET+01:00				",The Local/pvs,Sweden leads EU in asylum-seeker approvals,"Sweden gave protection to 53 percent of people claiming asylum in the country last year, significantly higher than the EU average of 34 percent and the highest per capita of all the EU28 countries, figures released on Monday show.
The country approved 24,015 asylum applications in 2013 and rejected 20,990, according to figures from the EU’s Eurostat agency. A total of 6,750 people were given refugee status, 16,145 were given subsidiary protection and 1,120 were allowed to stay for humanitarian reasons. Syrians, stateless persons and Eritreans made up the highest numbers of asylum-seekers in Sweden, while the broader European picture showed that the largest groups came from Syria, Russia and Afghanistan. Across Europe, the number of people seeking asylum jumped from 335,000 in 2012 to 435,000 last year. Fifty thousand of these came from Syria, although the EU’s 28 countries took just a fraction of the 2.5 million registered refugees fleeing the country’s three-year conflict. The new figures show that Sweden received 13 percent of the EU’s total asylum applications, behind Germany at the top of the charts with 29 percent and France with 15 percent, and ahead of the UK and Italy on seven and six percent respectively.
Sweden was the country which accepted the most asylum-seekers across Europe in per capita terms, with 5,680 per million population far above the EU28 average of 860 asylum applicants per million inhabitants. Other high scoring smaller EU countries included Malta, which took (5,300), Austria (2,100), Luxembourg (2,000)."
https://www.thelocal.se/20080107/9578,asylum seeker,166,"
				7 January 2008
				07:49 CET+01:00			 
					07:49 CET+01:00				",AFP,Asylum seeker figures soar,"The total number of asylum seekers to Sweden increased by 49 percent last year, with a dramatic surge in the numbers of Iraqis and Somalis applying, Swedish authorities said Sunday.
The Scandinavian country received 36,207 asylum applications last year, up from 24,300 in 2006, the Swedish Migration Board said in a statement.
The number of Iraqis seeking shelter in Sweden more than doubled, from 8,951 in 2006 to 18,559 a year later.
The figures for Somali applicants more than tripled, from 1,066 in 2006 to 3,349 in 2007.
More children applied for asylum on their own last year, said the immigration authority.
Minors from war-ravaged Iraq, Somalia and Afghanistan accounted for most of the 1,264 applications in this category.
The Migration Board said it had granted half of all applications last year, up from 40 percent in 2006.
Explaining the increase, Swedish Migration Minister Tobias Billström told the TT news agency: ""Many people have obviously cited reasons that we think give them a right to shelter."""
https://www.thelocal.se/20150105/syrian-asylum-seeker-helps-host-swedish-start-ups,asylum seeker,532,"
				5 January 2015
				07:37 CET+01:00			 
					07:37 CET+01:00				",The Local/ms,Syrian asylum seeker hosts Swedish start-ups,"Two years after being granted asylum in Sweden, Rabi Hanna, 32, is a Chief Technology Officer at a Stockholm-based web domain company and speaks to The Local for this week's My Swedish Career.
Rabi Hanna left Syria in his twenties and spent five years working in IT in Africa - earning good money and regularly travelling to Europe to visit friends and family.
But during a Christmas break to Stockholm in 2012, the company he had been based at in Ghana ran into trouble and phoned him to cancel his contract, just as the war was intensifying in his home country.
""I couldn't go back to Ghana without a job and I couldn't go home to Syria because of the war,” Rabi explains.
""One minute I was on holiday in Sweden, the next, I was stranded here. It was really horrible.""
Rabi decided to seek asylum in Sweden and had his application accepted four months later.
""It didn't take too long but it wasn't an easy time. Getting an apartment in Stockholm was tricky without a job and it was hard to get a job without knowing Swedish. I kept having to move around and this is an expensive place to live if you are not working.""
Despite more than a decade of experience in the IT world, Rabi accepted an unpaid internship as his first step into the Swedish economy.
""I was lucky, I made a great, kind contact who helped me with my CV and with applications and then I managed to get a good job in my industry. Now I am in my second job in Sweden.""
Rabi enjoys living in Sweden, but misses the Syrian sun. Photo: Private
Rabi's current role is Chief Technology Officer at Miss Group, a new Swedish start-up specialising in web services including domain registration, hosting, broking and management. He is the only non-Swede at the company.
""I speak English with my colleagues at work, although I am learning Swedish,"" he says.
""It has taken me longer than I had hoped to pick up the language. It is difficult to find the time when you are working so hard"".
While Rabi enjoys socialising with other international expats in Sweden, he says he is determined to improve his language skills in order to integrate further into Swedish society.
""You can communicate with people wherever you go, because most people speak English. But you have to speak Swedish to really settle here,"" he argues.
""You need Swedish for your social life.""
Rabi's home town in Syria, Kamishli, has managed to escape the bloodshed felt in other parts of the country, but he saved up to help his parents relocate over the border to Lebanon in 2014 and hopes that other members of his family may eventually join him in Sweden.
""I just want to know that they are somewhere safe,"" he says.
As for Sweden's approach to taking in Syrian migrants, he is a strong supporter of what he describes as ""an efficient system"".
""It is not easy for everyone who moves to Sweden. But I like the people here. They want to help others. I like the way the system works. People follow the rules""."
https://www.thelocal.se/20101006/29460,asylum seeker,357,"
				6 October 2010
				16:30 CEST+02:00			 
					16:30 CEST+02:00				",TT/The Local,Swedish towns strained by asylum seeker spike,"Many municipalities are feeling the squeeze from a large onslaught of asylum seekers.
The Swedish National Migration Board (Migrationsverket) has been forced to rent camps and other temporary accommodations to deal with the acute housing shortage.
Many small municipalities which have been forced to take in large numbers of applicants applicants on short notice are critical of the agency's actions.
So far this year, 22,045 applicants have sought asylum in Sweden. About 4,000 of them have declared Serbian citizenship, compared with only 421 in same period last year.
In September alone, 1,410 Serbian citizens arrived in the country. Local authorities are currently arranging acute services such as health care.
Tjörn municipality on the west coast north of Gothenburg set up temporary accommodation for 200 asylum seekers overnight last week at tourist area Tjörnbro Park. The day after the first call from the agency, 100 to 150 asylum seekers arrived.
""They called at 4.30pm in the afternoon on Tuesday and the next day, on Wednesday, the first of them arrived,"" municipal executive board chairman Martin Johansen told news agency TT.
He is very critical of how the small municipality of 15,000 residents did not know anything before then from the agency.
""They must have known earlier when the agreement and negotiation were under way. We understand that they must have accommodation, but they put us in a very difficult situation. I think it is a matter of decency to get in touch so that the municipality gets a reasonable chance to prepare itself,"" said Johansen.
The spike in the number of asylum seekers from the western Balkans stems from the granting of visa-free access to the EU/Schengen Area to citizens of Macedonia, Montenegro and Serbia.
With biometric passports, travellers from those countries can visit and stay in all EU countries for up to 90 days within a six-month period.
""It has resulted in an influx in 2010. You are not an asylum seeker until you apply for asylum,"" said Caroline Henjered, head of the division for asylum reception at the agency.
In addition, a similar flood from the western Balkans arrived in Sweden before becoming emergency asylum seekers."
https://www.thelocal.se/20180413/fourteen-asylum-rejects-break-out-of-swedish-detention-centre,asylum seeker,268,"
				13 April 2018
				14:48 CEST+02:00			 
					14:48 CEST+02:00				", The Local,Rejected asylum seekers break out of Swedish detention centre near Gothenburg,"Fourteen rejected asylum seekers have broken out of a secure detention facility outside Gothenburg, in the biggest such escape in seven years.
At midnight on Thursday, staff at the Sagåsen detention facililty in Kållered discovered a broken window in a computer room at the centre.
When they then counted the 65 residents, they found that 14, about ten of whom where Afghan, were missing.
""We are taking what has happened with the utmost seriousness,"" Torbjörn Nyberg, who leads the detention department at the Swedish Migration Agency. ""Over the day, we will be taking the necessary steps to secure the premises in Gothenburg and continue our work to improve security at our detention centres.""
Mikael Holmgren, who leads the Swedish Border Police in the region, said that his team had so far failed to track down the escapees.
""The police have been out and looked for them without being able to catch them,"" he told Sweden's SVT broadcaster.
He said it was ""obviously particularly stupid"" that it had been so easy for them to escape through a window.
""I mean, the whole reason that they’re sitting in detention is that they don’t want to leave the country voluntarily,"" he said.
One of the remaining 51 detainees at the centre told the crowdfunded news site Blankspot, which broke the story, that many more of the centre's residents could have gone.
""Everyone had the possibility but most of the people here wouldn’t know what to do as fugitives,"" the person explained.
Last week, six people were deported from the centre to Afghanistan, despite a hunger protest mounted by 30 Afghan detainees."
