href,keyword,word_count,info,author,headline,article_text
https://www.thelocal.de/20180311/new-german-government-to-speed-up-asylum,migrant,293,"
				11 March 2018
				12:18 CET+01:00			 
					12:18 CET+01:00				",AFP/The Local,New German interior minister to speed up migrant repatriations,"German Chancellor Angela Merkel's incoming interior minister on Sunday vowed to take a tough line against convicted criminal migrants and speed up repatriations of rejected asylum seekers.
Horst Seehofer, from Merkel's conservative Bavarian sister party the CSU, also promised a broader ""zero-tolerance"" law and order drive under their new government to be launched Wednesday.
Seehofer was long the harshest critic within Merkel's conservative bloc of her decision to open Germany's borders to a mass influx of refugees and migrants since 2015.
Most of those who came across the Balkans route passed through Seehofer's southern state of Bavaria, at times more than 10,000 a day, sparking a strong backlash in the region.
In an interview with newspaper Bild am Sonntag, Seehofer said that as the new head of an expanded ministry of interior and homeland affairs, he was working on a ""masterplan for speedier asylum procedures and consistent
deportations"".
Repatriations and deportations must be ""raised significantly"", he said, vowing to especially ""get tougher"" on those who break German law or are deemed a security threat.
""We want to remain a country that is open to the world and liberal,"" Seehofer said. ""But when it comes to protecting the citizens, we need a strong state. I will take care of that.""
Germany's mass migrant influx brought more than a million people to Europe's biggest economy, about half of them from war-torn Syria, Iraq and Afghanistan.
It sparked a backlash and bolstered the rise of the anti-immigration Alternative for Germany (AfD) party, which entered parliament last September with almost 13 percent of the vote.
Merkel's fourth-term government, a coalition with the centre-left Social Democrats that is due to be sworn in this week, has vowed to keep the annual intake of new asylum seekers below 200,000."
https://www.thelocal.de/20180508/major-bust-of-smuggling-ring-of-illegal-foreigners-in-northern-and-central-germany,migrant,342,"
				8 May 2018
				11:17 CEST+02:00			 
					11:17 CEST+02:00				",DPA/The Local,Police raid migrant smuggling network with connections to far-right,"800 police officers searched buildings in northern and central Germany where several suspects are said to have smuggled foreigners into Germany with fake documents. Some suspects are alleged to be connected to the alt-right Reichsbürger movement.
With 800 officers, the federal police searched apartments and offices in more than a dozen locations in northern and central Germany on Monday evening and early Tuesday morning, including Hamburg, Bremen and towns in Saxony-Anhalt.
First reported by news agencies NDR, WDR and Süddeutsche Zeitung, the raid was against eight suspects alleged to have smuggled several hundred Moldovan citizens intoto Germany with forged Romanian passports and employed them illegally in the security industry.
Süddeutsche Zeitung reported that the shelters of the smuggled Moldovans were searched on Tuesday morning before they left for their jobs. The illegal immigrants were questioned by the police in order to ascertain and register their real identities.
The police, including various special units, searched multiple premises in the Hamburg area, two buildings in Bremen and more in Saxony-Anhalt.
A spokesman for the federal police in Pirna said that approximately 800 officers have executed 21 search warrants since Monday evening, and further noted that some suspects have ties to the far-right Reichsbürger movement in Saxony-Anhalt.
The Reichsbürger movement is considered extremist due to the fact that it rejects the legitmacy of the modern German state, and its adherents consider themselves ""Reich citizens"". Police did not immediately say how the Reichsbürger scene may be connected with the smugglings.
Two Germans and one Russian between the ages of 30 and 43 had already been provisionally arrested in Hamburg on Monday. On Tuesday, a decision is expected to be made as to whether to issue an official arrest warrant for the men.
Many of the illegal Moldavians worked in the port of Hamburg as security guards on various construction sites and even in asylum seekers' homes.
Since last October, the public prosecutor's office in Lüneburg, a town near Hamburg, has been investigating the network of smugglers.
LEARN MORE: German court jails two people-smugglers over 2015 influx"
https://www.thelocal.de/20150615/migrant-workers-send-14-billion-to-families-back-home-spain,migrant,497,"
				15 June 2015
				17:43 CEST+02:00			 
					17:43 CEST+02:00				",Emma Anderson ,Migrant workers send $14 billion back home,"Migrant workers in Germany sent $14 billion (€12.5 billion) back to their families last year, according to a report published on Monday.
Germany was one of the top countries in Europe for the amount of money that migrant workers sent back home in remittances, according to a report by the International Fund for Agricultural Development.
Remittance payments refer to regular payments that migrant workers send back to their families in their home countries. The report said that this money usually covers ""basic goods, such as food, clothing, shelter, medicine and education"".
""Remittance payments can make up 50 percent of a family's income - at the least,"" explained Pedro de Vasconcelos, head of the IFAD remittances programme, to The Local. ""They need this money in order to sustain the family, send kids to school, have shelter and food. And hopefully have some to save and invest.""
Germany ranked behind Russia ($20.6 billion) and the United Kingdom ($17.1 billion) for the most money sent outside the country by migrant workers, followed by France ($10.5 billion) and Italy ($10.4 billion).
Unlike the other countries in the report, Germany saw migrant workers sending the largest portion of money to other European states.
Poland was the main recipient of funds from German migrant workers at $2.3 billion, followed by Lebanon and Hungary, which each received nearly $1 billion.
Meanwhile, the strong migration links between Turkey and Germany were reflected by the fact that 48 percent of remittance money arriving in Turkey came from Germany. In Kosovo this proportion was second highest.
Still, De Vasconcelos told The Local that the relationship between Turkey and Germany has changed over time since a 1960s ""guest worker"" programme between the two countries ushered in a wave of Turkish migrant workers.
De Vasconcelos said that while a decade ago Turkey received about $7 billion in remittance money from Germany, it now takes in roughly half a billion euros.
""Some Turks have returned, and for others the ties with families have changed,"" he said. ""This is one example that shows the impact of Germany on Turkey and its development over decades.""
Top Countries Where German Migrants Sent Money
Source: International Fund for Agricultural Development.
The report said that though the amount of money sent by migrant workers to families outside of the country might seem high, these payments did not result in a ""significant outflow of wealth"".
The $14 billion sent to families from German workers accounted for just 0.38 percent of Germany's GDP (gross domestic product).
In total European migrant workers sent home $109.4 billion, which helped to support more than 150 million people across the globe, the report said.
One-third of this money went to countries within Europe, especially to Ukraine, Poland and Romania.
Most immigrants sent between $1,500 and $3,200 in the entire year.
The report calls for efforts to lower the costs migrants face in transferring funds to loved ones, which eat up about $2.5 billion in transfer fees each year for European migrants."
https://www.thelocal.de/20171217/migrant-arrivals-in-germany-fall-for-second-year-in-a-row,migrant,208,"
				17 December 2017
				11:33 CET+01:00			 
					11:33 CET+01:00				",AFP,Migrant arrivals in Germany fall for second year in a row,"The number of new asylum seekers in Germany has fallen for a second year in a row following the mass influx that peaked in 2015, the government said on Sunday.
For all of 2017, ""I presume a total of fewer than 200,000 migrants,"" Interior Minister Thomas de Maiziere was quoted as saying by the Bild am Sonntag newspaper.
The EU's top economy has taken in more than one million asylum seekers since 2015, around half from conflict-torn Syria, Iraq and Afghanistan, in a mass intake that sparked a xenophobic backlash.
The total for 2015 reached 890,000, but arrivals slowed sharply after several Balkans transit countries shuttered their borders and the EU in March 2016 reached a deal with Turkey to stop crossings to the Greek islands.
Arrivals of new asylum seekers to Germany fell back to around 280,000 in 2016.
Chancellor Angela Merkel has come under strong pressure for her liberal immigration policy, and her Bavarian allies the CSU have long pushed for a maximum intake of 200,000 refugees a year.
Merkel has agreed to the figure but labelled it a ""benchmark"" rather than an iron-cast maximum.
De Maiziere said that by late November this year, the number of new asylum seekers in Germany stood at around 173,000."
https://www.thelocal.de/20160808/experts-call-for-migrant-quota-for-top-business-jobs,migrant,294,"
				8 August 2016
				11:14 CEST+02:00			 
					11:14 CEST+02:00				", The Local,Experts call for ‘migrant quota' for top business jobs,"Similar to the 'women quota', a government anti-discrimination agency wants to create a quota for immigrants for top leadership roles.
The Federal Anti-Discrimination Agency wrote in an evaluation seen by Die Welt that there must be a reform of the country's Equal Treatment Act, in particular for people from an immigration background.
One of the solutions could be a similar quota system to the controversial one passed by the German parliament last year for women. The so-called ‘women quota' asks publicly traded companies with employee representation on the board to include 30 percent female directors.
The women's quota only applies to companies with more than 500 workers.
Another option would be for companies to have better “diversity goals”.
The anti-discrimination agency wrote that legislators should put in place effective and “positive measures” and include more protected categories of people in anti-discrimination laws.
The agency also explained that there are many ""holes"" in protection policies, citing an agency survey that found every third person reported being discriminated against within the past two years because of their age, sex or another criteria set out in German law.
But only six percent of those who said they had felt discrimination had initiated legal action.
“People affected by racism complain very little,” the agency wrote, explaining that this is not because there is little racism, but rather because “it can be interpreted as a sign of inadequate incentives and resources available.”
The agency therefore called for the strengthening of legal protections against discrimination and said that groups like unions or employee organizations should have more power to file complaints. They also suggest extending the current two-month window where an employee must report a violation to six months.
The agency's report is set to be officially presented on Tuesday."
https://www.thelocal.de/20170920/german-ngo-demands-italy-release-seized-migrant-rescue-boat,migrant,401,"
				20 September 2017
				08:33 CEST+02:00			 
					08:33 CEST+02:00				",AFP,German NGO demands Italy release seized migrant rescue boat,"A German NGO whose migrant rescue boat was impounded by Italian authorities on suspicion of collusion with people
traffickers said on Tuesday it had been the victim of a ""despicable smear campaign"".
Humanitarian group Jugend Rettet went to court to demand the immediate release of its 33-metre boat the Iuventa, which was seized on August 2 on the island of Lampedusa.
A judge in Trapani, Sicily will rule on the request for the vessel's release by Friday.
The high-profile seizure came as Italy moves to regulate the activities of NGOs operating off Libya against a backdrop of claims their presence was encouraging migrants to try to reach Europe and making life easier for traffickers.
The seizure was ordered by an investigating magistrate based on testimony from two former police officers working as security on another boat patrolling waters off Libya to help save refugees and other migrants trying to cross the Mediterranean on rickety dinghies and converted fishing boats chartered by traffickers.
The pair have testified, with the support of photographs, that they witnessed Iuventa crew members talking to presumed traffickers and that, on at least one occasion, the NGO's staff had towed a wooden boat from which migrants had been rescued back into Libyan waters, making it available for reuse by traffickers.
The NGO provided its side of the story on Tuesday, notably detailing contacts between the crew and the Italian coastguard, which coordinates rescue activity in the area.
""All the evidence collected has been presented and interpreted in an erroneous manner,"" said spokesman Philipp Kuelker, highlighting reported links between the key witnesses and far-right groups.
He said the Iuventa's position had been in line with instructions from the coastguard and that the boat supposedly delivered back to traffickers was only towed a short distance to get it away from the NGO's boat.
The alleged traffickers seen talking to the Iuventa crew members were in fact armed criminals who frequently attempt to pick up outboard motors after or even during rescues.
""We demand the immediate release of our ship, the dropping of any charges against the organisation or crew members and that those responsible for this despicable smear campaign publicly apologise..."" Jugend Rettet said in a statement.
Founded by students in 2015, the organization, whose name translates as ""Youth Saves"" took part in rescues of more than 14,000 people between July 2016 and the seizure of the Iuventa last month."
https://www.thelocal.de/20150602/eu-reports-widespread-abuse-of-migrant-workers,migrant,305,"
				2 June 2015
				14:03 CEST+02:00			 
					14:03 CEST+02:00				",DPA/The Local,EU reports widespread abuse of migrant workers,"A report published on Tuesday documents appalling conditions for migrant workers in the EU. In Germany the construction sector was singled out for blame.
The European Union Agency for Fundamental Rights (FRA) came to its conclusions after conducting around 600 interviews with trade unions, police, and representatives of the supervisory authorities.
The agency believes that starvation wages, the removal of passports and being cut off from the outside world are all commonplace forms of exploitation of a migrant workforce which has come from outside the EU.
“Foreign work forces are at serious risk of being exploited in the EU,” said Blanca Tapia of the FRA.
Every fifth interviewee came across instances of exploitation at least twice a week, it is claimed in the report. Some of the affected people were earning one Euro per hour or less and worked for six or seven days a week without a contract.
Germany which is one of only four European countries which offers the same protection to non-EU workers as EU-citizens, was criticized for standards in its construction sector.
The prevalence of subcontractors in the sector meant that workers were particularly at risk, the report argued.
The Federal Republic was also criticized for the lack of clarity on which agency is responsible for tackling exploitation of immigrant labour.
“Nobody takes responsibility,” said Albin Dearing of the FRA.
But the report did not go into numbers of people being exploited in Germany or in the EU as a whole.
“These crimes happen behind closed doors,” explained Tapia. “No one can know exact numbers.”
It was instead the aimed at identifying the causes of exploitation and the types of people most vulnerable.
The FRA called for stronger laws and better oversight. They also recommended a seal which would indicate whether a product had been created in conditions free from exploitation."
https://www.thelocal.de/20180627/german-charity-denies-it-broke-law-by-refusing-to-hand-migrants-to-libyan-coast-guard,migrant,349,"
				27 June 2018
				11:35 CEST+02:00			 
					11:35 CEST+02:00				",AFP,German charity denies it broke law by refusing to hand migrants to Libyan coast guard,"German migrant rescue group Mission Lifeline Wednesday denied breaking the law when it took on board more than 230 African asylum seekers and refused to hand them over to Libya's coastguard.
Lifeline also said its ship remained in waters off Malta amid ""deteriorating weather conditions and an increasingly fragile health situation of the rescued people"", despite news Tuesday that it could dock there and that the migrants would be taken in by six EU countries.
Italy and France have accused the charity of acting illegally by refusing to hand the shipwrecked migrants over to the coastguard during the June 21 rescue, arguing that such operations play into the hands of human traffickers.
But Lifeline argued that the migrants would not be safe in Libya, where they have faced abuse and rape in holding centres, and that returning them there would breach international refugee law.
""There have been a number of false accusations that Lifeline ignores orders by different MRCCs (maritime rescue coordination centres),"" said the group's co-founder Axel Steier in a statement.
""The only order the ship denied was to hand over people to the so-called Libyan coastguard, as this would have been not in line with the Geneva Refugee Convention and therefore criminal.""
Lifeline said it followed the principle of non-refoulement under international law that forbids returning asylum seekers to a country where they likely face persecution.
The vessel's fate has hung in the balance since last week as EU members remain at loggerheads over how to handle the influx of people fleeing war and misery to reach the continent.
The decision by Italy's new hardline government and Malta to turn away rescue vessels has plunged Europe into a political crisis over how to collectively respond.
French President Emmanuel Macron said Tuesday, after days of bickering between EU member states over the ship's fate, that Malta would allow it to dock and the migrants be distributed to six EU countries.
However, Macron also criticised the German NGO running the ship for contravening ""all the rules"" by coming to the migrants' rescue when the Libyan coastguard was already intervening."
https://www.thelocal.de/20161007/merkel-heads-to-africa-with-eye-on-stemming-migrant-flow,migrant,457,"
				7 October 2016
				16:05 CEST+02:00			 
					16:05 CEST+02:00				",AFP,Merkel heads to Africa with eye on stemming migrant flow,"German Chancellor Angela Merkel embarks Sunday on a visit to three African countries before hosting leaders from Chad and Nigeria for talks in Berlin, as she seeks ways to stem a migrant influx to Europe.
Merkel will first travel to Mali and Niger before heading to Ethiopia where she is to visit the headquarters of the African Union in the capital, Addis Ababa.
Her talks with leaders of all three countries are to focus on migration issues and the battle against jihadist groups.
On Wednesday, a day after her return to Berlin, she will host Chadian President Idriss Deby. She will cap off the week by meeting with Nigeria's President Muhammadu Buhari to discuss the African giant's battle against Boko Haram Islamists.
""The well-being of Africa is in Germany's interest,"" Merkel told Die Zeit weekly in an interview ahead of the visit, arguing that bringing more stability to Africa and improving living conditions on the continent would help reduce the numbers of people seeking to leave.
Simply ignoring the reasons that are pushing people to migrate ""will not make the problem go away,"" she warned.
Pointing to drought plaguing Chad as an example, Merkel said that ""it does not mean that everyone who is in difficulties there can come to Europe as a refugee"".
""But we should be interested in whether 11 million people will have a livelihood or not,"" she stressed.
'Holistic approach'
In a sign of Germany's growing engagement in Africa, Berlin's ambassador to Niamey said Wednesday it would build a military base in Niger to support the UN mission fighting jihadists in neighbouring Mali.
Germany has troops stationed in Mali and Niger as part of the UN mission MINUSMA, and Merkel is due to visit the soldiers during her upcoming tour.
Drawing attention to Merkel's trip to Africa, Jordan's King Abdullah II commended the German leader for taking a ""holistic approach"" to dealing with the migrant challenge.
""It's not just Syria and Iraq, it's north Africa, it's east and west Africa and here I want to commend the chancellor's role because there are very leaders in the world who look at the challenges we are facing... as a global problem,"" he told journalists.
Merkel has also said that she wants the European Union and North African countries to do deals modelled on a controversial agreement with Turkey to curb migrant flows to Europe.
Under the EU-Turkey agreement, Ankara agreed to take back one Syrian who made it to Greece in return for being allowed to send one from its massive refugee camps to the bloc in a more orderly redistribution programme.
The deal also pledges billions of euros in EU aid for Turkey, visa-free European travel for Turkish citizens and accelerated EU membership talks."
https://www.thelocal.de/20160923/symbols-of-migrant-plight-to-go-on-display-in-bonn-museum,migrant,289,"
				23 September 2016
				14:43 CEST+02:00			 
					14:43 CEST+02:00				",AFP,Symbols of migrant plight to go on show in Bonn museum,"A people smugglers' car, a dinghy and a life jacket are among items related to Europe's migration crisis due to go on display at a German museum.
One of the most powerful features of the forthcoming exhibition, according to Dietmar Preissler, head of collections at Bonn's Haus der Geschichte (House of History), will be a mural reproducing the most widely used image of the crisis - the body of Syrian toddler Aylan Kurdi after the little boy was washed up on a Turkish beach.
The mural was painted by a Syrian refugee in a former supermarket converted into a hostel for asylum-seekers.
The photograph, which went viral in September 2015, brought home the horrors of the migrant crisis to the world.
The museum, which is now collecting items for the exhibition, said one refugee family has already provided clothing.
It has also acquired a car used by people smugglers, and is seeking to obtain an inflatable dinghy and a life-jacket.
Preissler said he hoped the museum would allow visitors 50 or 100 years from now to remember those who fled misery and war.
A mobile phone is also on his wish-list. ""Ideally it would be a phone with photos depicting their flight,"" he told DPA news agency on Thursday.
Preissler said objects in the collection would be made available for temporary exhibitions at other museums around the world.
A spokeswoman told AFP the museum had only just begun collecting the items and had not yet set a date for the exhibition.
Germany opened its doors to a million migrants last year.
In 2015, almost 3,700 migrants, most of whom fled conflicts in Syria and other countries, drowned or went missing at sea, according to the International Organization for Migration."
https://www.thelocal.de/20180905/three-years-after-germanys-borders-opened-how-many-migrants-are-lost-in-bureacratic-web,migrant,671,"
				5 September 2018
				15:02 CEST+02:00			 
					15:02 CEST+02:00				",AFP,Three years after Germany's borders opened: How migrants are lost in bureaucratic web,"Zaid al-Ahmad fled from war in Iraq, but the 23-year-old is still struggling to get out of a bureaucratic web in Berlin.
Ahmad was among hundreds of thousands of asylum seekers who have sought refuge in Germany since Chancellor Angela Merkel's decision on September 4th, 2015 to keep the country's borders open to people fleeing war and misery.
Overwhelmed by the sheer numbers of new arrivals that reached over a million in three years, Germany's refugee agency and legal system is running a massive backlog on asylum applications and appeals.
As a result, many migrants have found themselves still in a limbo years after they arrived, uncertain if they will be allowed to stay.
""I've been waiting, but nothing's coming,"" he told AFP. Ahmad's initial asylum application was rejected in December 2016 by the Office for Migration and Refugees (BAMF).
But he promptly filed an appeal in January 2017. Since then, he has been waiting for Berlin's courts to decide.
Legal backlog
Like the BAMF, the courts are overloaded. Some appeals are similar to Ahmad's, while others are seeking to extend their residency permits. In the most urgent cases, plaintiffs are seeking to obtain stay for deportation orders.
Critics blame mistakes or sloppy decisions made at the BAMF for the legal jam.
""They hired these people who are not qualified"" to deal with the delicate mission of determining people's future, said Greens MP Filiz Polat.
As a result, more than one in two BAMF decisions ended up in a legal appeal in the first half of 2018.
At the end of 2017, 372,000 appeals were awaiting examination by the courts, four times more than in 2016, the government said.
In Berlin, ""more than two-thirds of the cases have not yet been dealt with by the administrative court for asylum law,"" the court said.
Amid the legal entanglements, migrants like Ahmad are left living in uncertainty.
""It's stressful. I can't live peacefully,"" he said.
Dire consequences
Migrants are granted temporary residency in Germany pending the final verdicts.
But Ahmad said these permits are for brief stays of three or six months.
Such short permits mean he is effectively locked out of the rental market as landlords want to see permits of at least a year.
For the last two years, Ahmad has shared a room of less than 20 square metres (200 square feet) with two other refugees in a shelter.
Their shared kitchen is upstairs and with communal living comes annoyances of ""cigarette issues, promiscuity and noise"", he said.
Meanwhile, a bureaucratic delay elsewhere resulted in a failed Iraqi asylum seeker remaining in eastern Germany, where he allegedly stabbed a man to death in Chemnitz. The killing sparked xenophobic demonstrations.
The suspect should have been deported to Bulgaria - his first port of call in the European Union - but the administration failed to carry out the expulsion in time, according to Interior Minister Horst Seehofer.
Having missed the legal deadline, authorities had to reexamine his dossier from scratch.
Ahmad, a keen football fan whose mop of curls is reminiscent of Egyptian player Mohamed Salah's, dreams of signing up for training in nursing - a sector in which an ageing Germany has a chronic staff shortage.
While waiting for the court decision, he is trying to obtain qualifications that would allow him to get an apprenticeship in the sector.
To make ends meet, he works in the evenings, making cappuccinos in a snack bar.
Data suggests that some headway has been made in getting newcomers into the work force.
Some 290,000 refugees who arrived since 2015 have already found work, according to the employment agency.
The proportion of migrants still dependent on state aid has decreased by 36 percent between 2016 and 2017, it said.
And despite the long wait, Ahmad is determined to make it work in Germany.
""When I arrived in Germany, I didn't have an idea what I should expect. What counted for me was to flee Iraq,"" Ahmad said.
""Now I know that my future is here."""
https://www.thelocal.de/20170813/german-ngo-halts-migrant-rescue-operations-off-libya,migrant,345,"
				13 August 2017
				12:39 CEST+02:00			 
					12:39 CEST+02:00				",AFP,German NGO halts migrant rescue operations off Libya,"The German aid group Sea Eye on Sunday said it was suspending its migrant rescue operations in the Mediterranean, citing security concerns after Libya barred foreign vessels from a stretch of water off its coast.
The announcement comes a day after Doctors Without Borders (MSF) said it was halting the use of its largest boat in the area because of an ""increasingly hostile environment for lifesaving rescue operations"".
READ ALSO: Italy and Germany call for EU mission on Libyan border
In a statement, Sea Eye said it was with ""a heavy heart"" that it had decided to follow suit following the Libyan government's ""explicit threat against the private NGOs"".
Tensions have been on the rise since the Libyan navy on Thursday ordered foreign vessels to stay out of a coastal search and rescue zone, a measure it said was specifically aimed at non-governmental groups.
Libyan authorities have accused charities of aiding human smugglers with their rescues at sea, hampering efforts to crack down on the illegal migration route.
""Under these circumstances, a continuation of our rescue work is not currently possible. It would be irresponsible towards our crews,"" Sea Eye founder Michael Buschheuer said.
Italy, which has borne the brunt of Europe's migrant crisis this year, has also moved to rein in NGOs helping the multinational search and rescue operation by making them sign up to a new code of conduct.
Sea Eye said it would continue to monitor the ""changed security situation"" off the Libyan coast.
""We leave behind a deadly gap in the Mediterranean,"" Buschheuer warned.
Six years since a revolution that toppled longtime dictator Moamer Kadhafi, Libya has become a key departure point for migrants risking their lives to cross the Mediterranean to Europe.
Tens of thousands of migrants have resorted to paying people traffickers for the journey, often on overcrowded and unseaworthy boats.
READ ALSO: Libya to free German aid workers held by coastguard
Migrant aid ships have played a key role in assisting the rescue operations, and Sea Eye says it has helped save some 12,000 lives since April 2016."
https://www.thelocal.de/20161009/merkel-leaves-for-mali-with-eye-on-stemming-migrant-flow,migrant,254,"
				9 October 2016
				13:54 CEST+02:00			 
					13:54 CEST+02:00				",AFP,Merkel leaves for Mali with eye on stemming migrant flow,"German Chancellor Angela Merkel on Sunday left for Mali, the first stop on a three-day Africa tour focused on security and stemming the migrant influx to Europe.
Merkel later heads to Niger and then Ethiopia where she is to visit the African Union headquarters in the capital Addis Ababa.
Her talks with leaders of all three countries are to focus on migration issues and the battle against terrorism.
""I believe we must take a far greater interest in Africa's destiny,"" Merkel said in her weekly video podcast Saturday. ""The well-being of Africa is in Germany's interest.""
She earlier told Die Zeit weekly that bringing more stability to Africa and improving living conditions on the continent would help reduce the numbers of people seeking to leave.
In Mali, Merkel was also due to visit German troops taking part in the UN peacekeeping operation MINUSMA and the European Union Training Mission in Mali. Next week, back in Berlin, Merkel will host Chadian President Idriss Deby and Nigeria's President Muhammadu Buhari.
The German leader has said that she wants the European Union and North African countries to do deals modelled on a controversial agreement with Turkey to curb migrant flows to Europe.
Under the EU-Turkey deal, Ankara agreed to take back Syrians who made it to Greece in return for being allowed to send refugees from its massive camps to the bloc in a more orderly redistribution programme.
The pact also pledges billions of euros in EU aid for Turkey and visa-free European travel for Turkish citizens."
https://www.thelocal.de/20180403/german-food-bank-reopens-doors-to-migrants,migrant,376,"
				3 April 2018
				17:18 CEST+02:00			 
					17:18 CEST+02:00				", The Local,Food bank in Essen reopens doors to migrants,"A German food bank on Tuesday said it will reopen its doors to new migrant clients, some three months after its decision to stop giving free meals to foreigners sparked nationwide outrage.
The Essener Tafel charity in the western city of Essen said non-Germans could start registering for the service again from Wednesday.
""Right now, the ratio of Germans and foreigners in need is appropriate,"" the group's chairman, Joerg Sartor, told the Bild daily. ""If new bottlenecks occur, we will have to adapt again.""
From now on, preference would be given to the elderly, single parents, young families and those with disabilities -- regardless of their nationality,
Sartor added, citing a decision made by the group's board. The charity triggered a storm of controversy earlier this year when it announced it would only accept new clients if they had German identity papers, claiming a huge influx of migrants was displacing needy locals.
Sartor said at the time that especially elderly Germans and single mothers had been intimidated by an increasingly aggressive atmosphere as the number of foreigners queuing for free food had risen to three-quarters of the total.
The migrant ban, which the charity always insisted was temporary, sparked howls of protest across the country and none of Germany's more than 900 other food banks followed suit.
Even Chancellor Angela Merkel weighed in on the controversy, calling the Essener Tafel's decision ""not good"".
Vandals also sprayed the word ""Nazis"" on the charity's building and vans, an act police said they believe was in response to the ban.
Some 1.2 million asylum seekers have come to Europe's biggest economy since 2015 -- more than half from war-torn Syria, Iraq and Afghanistan.
The influx sparked a xenophobic backlash that has fuelled the rise of the far-right Alternative for Germany (AfD) party.
The AfD had defended Essener Tafel on social media, complaining that an ""onslaught of migrants"" was displacing Germans and ""if you fight back, you're a Nazi"".
Like other similar organisations, the Essener Tafel collects surplus food that would otherwise be discarded by supermarkets and other businesses to prepare and serve it to the poor.
Typically, people have to register to qualify for regular free meals by proving that they are recipients of unemployment or other social benefits."
https://www.thelocal.de/20180705/angela-merkel-and-viktor-orban-hold-talks,migrant,599,"
				5 July 2018
				12:52 CEST+02:00			 
					12:52 CEST+02:00				",AFP,"After border controls showdown, Merkel hosts anti-migrant Hungarian leader Orban  ","It is a meeting many thought would never happen. But days after Angela Merkel made key border policy concessions to hardliners, the German chancellor met with Hungarian leader Viktor Orban to hold talks.
Viktor Orban, a populist firebrand who has spearheaded a drive against European asylum policies fiercely defended by Merkel, could not resist gloating over his first invitation to Berlin in three years.
""The moment came that no one thought possible no matter what the circumstances: Angela Merkel requested a meeting with Viktor Orban, and not vice versa,"" the daily newspaper Magyar Idok, which is closely aligned with Orban's government, wrote this week.
""The initial, much-criticised Hungarian resistance,"" as well as the ""persistent unity"" of Central European states against migrants, and a recently declared Austrian-Italian-Bavarian ""axis"" on border policy ""have together decisively turned the EU debate on the refugee issue in a different direction"".
""New winds are blowing in Europe,"" it said.
Merkel ended a tense showdown with her arch-conservative Interior Minister Horst Seehofer Monday by agreeing to tighten border controls and set up closed ""transit centres"" to hold migrants on the Austrian frontier.
The weeks-long row had threatened to topple her ""grand coalition"" government after just 100 days in power. Influential news weekly Der Spiegel said Thursday that the hard-fought compromise marked an ""Orbanisation"" of Merkel's policies. ""At the height of the refugee crisis (in 2015), Merkel and Orban waged legendary wars of words in Brussels,"" it said.
Seehofer's Christian Social Union party in Bavaria state actively courted Orban during those years in an affront to Merkel. Spiegel said she now appeared to recognise that EU hardliners could no longer be ignored or stonewalled.
Merkel's fateful decision in 2015 to leave the German border open to those fleeing Middle East conflict zones was prompted primarily by Orban's refusal to offer them refuge, effectively blocking the so-called Balkan route into the EU.
At the time, Orban railed against Merkel's ""moral imperialism"" while the chancellor, who grew up in communist East Germany, said she had seen enough walls in Europe for a lifetime.
Since then, far-right parties are sharing power in key countries such as Italy and Austria while the anti-immigration Alternative for Germany party won nearly 100 seats in the Bundestag lower house.
Merkel's tone towards Orban has changed recently as well. Last week she even thanked the Hungarian leader for his efforts to bolster the EU's external borders, while Orban declared the ""enormous success"" of his tough stance in the conclusions of an EU summit last week.
In an interview with ARD public television Wednesday, Merkel denied that she had sacrificed the European principles of open borders and compassion toward qualified asylum seekers on the altar of power politics.
Merkel, who has said that Europe's fate could be determined by the migration issue, said the accords she had hammered out at the EU summit and within her own government were aimed at keeping the asylum system from collapsing.
""I understand that if you only ever talk about border security, border security, border security that people will say: you only want to seal yourselves off,"" she said.
""Of course I always asked myself whether what we are doing is right and important. And I always told myself, yes, it is important to stick to these principles. That is why I am pleased we've found a solution.""
The German solution, however, is dependent on bilateral agreements with EU states to take back asylum seekers who previously registered in their countries.
Budapest has until now rebuffed such overtures. Seehofer is due in Vienna later on Thursday to discuss similar cooperation."
